2230, 0.00, -0.05, -0.97, -1.46, -1.16, 0.00, 53.26, -41.86, -94.82, 0.9997, -0.0210, -0.0091, 0.0004, 2.09, 2.41, 359.98, 128.16
2281, -0.00, -0.06, -0.95, -1.52, -1.04, 0.12, 52.06, -41.56, -94.07, 0.9997, -0.0233, -0.0100, 0.0004, 2.29, 2.67, 359.98, 128.60
2330, 0.00, -0.06, -0.95, -1.59, -0.98, 0.06, 53.86, -41.26, -94.37, 0.9996, -0.0257, -0.0108, 0.0005, 2.48, 2.95, 359.97, 127.45
2381, -0.01, -0.06, -0.97, -1.46, -1.10, -0.30, 54.01, -41.86, -95.87, 0.9995, -0.0283, -0.0115, 0.0005, 2.65, 3.25, 359.97, 127.78
2430, 0.01, -0.04, -0.96, -1.34, -1.10, -0.30, 51.91, -40.66, -95.57, 0.9994, -0.0310, -0.0123, 0.0004, 2.83, 3.56, 359.99, 128.07
2480, 0.02, -0.04, -0.95, -1.34, -1.04, 0.00, 50.71, -42.16, -94.82, 0.9993, -0.0336, -0.0133, 0.0004, 3.05, 3.85, 0.00, 129.74
2531, 0.00, -0.04, -0.95, -1.40, -1.16, 0.12, 51.76, -41.56, -95.12, 0.9992, -0.0363, -0.0144, 0.0005, 3.31, 4.16, 0.00, 128.76
2580, -0.00, -0.04, -0.96, -1.40, -1.16, 0.24, 53.56, -41.26, -96.47, 0.9991, -0.0390, -0.0155, 0.0006, 3.55, 4.47, 360.00, 127.61
2631, -0.00, -0.05, -0.96, -1.28, -1.16, -0.18, 54.46, -40.66, -96.62, 0.9990, -0.0420, -0.0165, 0.0007, 3.78, 4.81, 360.00, 126.74
2680, -0.00, -0.05, -0.97, -1.40, -1.10, 0.00, 52.66, -41.86, -95.87, 0.9988, -0.0450, -0.0175, 0.0008, 4.02, 5.16, 0.00, 128.48
2730, 0.01, -0.04, -0.95, -1.22, -0.98, 0.00, 52.81, -40.21, -95.12, 0.9987, -0.0482, -0.0186, 0.0008, 4.26, 5.53, 0.01, 127.28
2780, 0.00, -0.05, -0.96, -1.89, -1.52, 0.00, 54.61, -42.01, -95.72, 0.9985, -0.0515, -0.0198, 0.0008, 4.55, 5.91, 0.02, 127.57
2830, 0.00, -0.05, -0.97, -1.22, -1.16, 0.06, 52.36, -42.31, -95.12, 0.9983, -0.0550, -0.0211, 0.0009, 4.83, 6.30, 0.03, 128.94
2880, -0.19, -0.16, -0.99, -1.40, -1.10, 0.12, 51.91, -40.36, -93.77, 0.9980, -0.0587, -0.0223, 0.0010, 5.12, 6.73, 0.04, 127.86
2930, -0.08, -0.10, -1.03, -0.91, 0.24, -0.98, 51.91, -41.41, -93.77, 0.9978, -0.0622, -0.0230, 0.0010, 5.28, 7.14, 0.05, 128.58
2980, -0.02, -0.06, -0.96, -1.59, 0.61, -0.61, 53.26, -41.11, -96.32, 0.9975, -0.0658, -0.0244, 0.0011, 5.61, 7.55, 0.06, 127.66
3030, -0.00, -0.01, -0.99, -0.73, -1.16, -0.85, 53.11, -41.56, -95.12, 0.9972, -0.0697, -0.0258, 0.0011, 5.91, 8.00, 0.08, 128.04
3080, 0.03, -0.04, -0.99, -1.46, -2.26, -0.30, 51.31, -42.76, -96.47, 0.9969, -0.0739, -0.0270, 0.0012, 6.19, 8.48, 0.09, 129.81
3130, -0.00, -0.04, -0.95, -1.46, -1.22, 0.18, 51.76, -40.51, -96.17, 0.9965, -0.0781, -0.0284, 0.0012, 6.51, 8.97, 0.11, 128.05
3180, -0.00, -0.05, -0.96, -1.52, -1.04, 0.55, 53.11, -40.51, -95.72, 0.9961, -0.0825, -0.0300, 0.0014, 6.88, 9.47, 0.12, 127.33
3230, 0.00, -0.05, -0.96, -1.71, -0.91, 0.12, 52.06, -41.26, -95.42, 0.9957, -0.0870, -0.0315, 0.0016, 7.23, 9.99, 0.13, 128.40
3280, 0.00, -0.05, -0.96, -1.34, -1.10, -0.18, 51.16, -40.66, -96.32, 0.9952, -0.0917, -0.0330, 0.0016, 7.57, 10.54, 0.16, 128.47
3330, 0.03, -0.02, -0.74, -1.34, -2.80, 3.66, 52.66, -41.86, -94.52, 0.9947, -0.0968, -0.0342, 0.0019, 7.85, 11.13, 0.17, 128.48
3380, -0.04, -0.12, -0.96, 0.49, 0.85, 0.55, 51.91, -42.16, -95.87, 0.9941, -0.1022, -0.0357, 0.0018, 8.18, 11.75, 0.21, 129.08
3430, -0.06, -0.06, -0.95, -2.50, -0.37, 0.00, 53.71, -40.36, -95.87, 0.9935, -0.1073, -0.0376, 0.0018, 8.61, 12.33, 0.25, 126.92
3480, -0.03, -0.03, -0.96, -2.07, -1.22, -0.67, 52.66, -41.86, -95.27, 0.9929, -0.1125, -0.0396, 0.0019, 9.06, 12.94, 0.30, 128.48
3530, 0.01, -0.04, -0.99, -1.22, -1.77, -0.67, 52.81, -40.51, -95.42, 0.9921, -0.1181, -0.0415, 0.0021, 9.50, 13.59, 0.33, 127.49
3580, -0.00, -0.04, -0.96, -1.28, -1.59, 0.18, 52.21, -42.16, -95.27, 0.9914, -0.1239, -0.0432, 0.0023, 9.88, 14.26, 0.35, 128.92
3630, -0.01, -0.04, -0.96, -1.40, -0.91, 0.06, 52.96, -42.16, -95.87, 0.9905, -0.1299, -0.0451, 0.0025, 10.34, 14.97, 0.39, 128.52
3680, 0.01, -0.05, -0.95, -1.65, -0.91, -0.43, 51.31, -41.56, -95.12, 0.9896, -0.1362, -0.0473, 0.0025, 10.81, 15.69, 0.46, 129.01
3730, 0.02, -0.04, -0.96, -1.34, -1.04, 0.00, 53.56, -41.26, -96.47, 0.9886, -0.1425, -0.0494, 0.0024, 11.30, 16.43, 0.53, 127.61
3780, 0.18, -0.02, -0.93, -0.91, -3.41, 2.50, 53.56, -42.01, -95.42, 0.9875, -0.1490, -0.0514, 0.0028, 11.76, 17.19, 0.56, 128.11
3830, 0.02, -0.05, -0.96, -0.85, -1.22, 0.79, 52.66, -42.91, -95.27, 0.9863, -0.1558, -0.0539, 0.0028, 12.30, 17.98, 0.65, 129.17
3880, -0.00, -0.07, -0.92, -2.74, -1.22, 0.30, 52.81, -41.56, -95.12, 0.9850, -0.1628, -0.0566, 0.0028, 12.90, 18.81, 0.74, 128.20
3930, 0.00, -0.04, -0.94, -2.50, -1.04, -0.12, 52.06, -40.96, -95.12, 0.9837, -0.1699, -0.0592, 0.0028, 13.50, 19.65, 0.84, 128.19
3980, 0.01, -0.05, -0.97, -1.46, -1.16, -0.30, 52.81, -42.01, -95.72, 0.9822, -0.1773, -0.0619, 0.0029, 14.08, 20.52, 0.94, 128.50
4030, 0.03, -0.07, -0.97, -1.04, -1.59, 0.24, 52.81, -40.51, -95.42, 0.9806, -0.1853, -0.0644, 0.0032, 14.64, 21.47, 1.02, 127.49
4080, -0.00, -0.08, -0.93, -1.71, -1.71, 0.12, 51.76, -41.26, -96.47, 0.9788, -0.1936, -0.0670, 0.0035, 15.23, 22.45, 1.11, 128.56
4130, -0.02, -0.05, -0.95, -1.83, -1.71, -0.30, 51.46, -42.61, -96.62, 0.9769, -0.2019, -0.0698, 0.0036, 15.85, 23.44, 1.23, 129.62
4179, 0.00, -0.06, -0.95, -1.40, -0.55, -0.37, 51.31, -41.56, -96.17, 0.9749, -0.2105, -0.0727, 0.0036, 16.48, 24.47, 1.37, 129.01
4230, 0.05, -0.06, -0.86, -3.66, -0.61, 0.98, 52.66, -41.11, -96.32, 0.9727, -0.2191, -0.0761, 0.0037, 17.21, 25.50, 1.51, 127.98
4280, 0.06, -0.01, -0.99, -1.04, -2.13, -0.24, 52.21, -41.86, -95.87, 0.9704, -0.2281, -0.0790, 0.0039, 17.85, 26.58, 1.65, 128.72
4330, 0.03, -0.03, -0.98, -0.49, -1.65, 0.12, 53.11, -39.46, -95.12, 0.9679, -0.2373, -0.0823, 0.0038, 18.54, 27.70, 1.84, 126.61
4380, -0.01, -0.04, -0.94, -1.04, -0.55, 0.43, 51.31, -42.31, -95.12, 0.9653, -0.2468, -0.0857, 0.0038, 19.27, 28.86, 2.03, 129.51
4429, 0.02, -0.06, -0.94, -0.67, 0.06, 0.67, 52.36, -40.96, -95.42, 0.9624, -0.2565, -0.0892, 0.0041, 20.02, 30.04, 2.20, 128.03
4480, -0.00, -0.05, -0.97, -1.10, -0.98, 0.91, 53.11, -40.96, -95.72, 0.9593, -0.2667, -0.0924, 0.0045, 20.71, 31.29, 2.37, 127.64
4530, -0.01, -0.06, -0.97, -1.34, -1.28, -0.18, 53.71, -40.66, -95.87, 0.9560, -0.2772, -0.0959, 0.0047, 21.43, 32.58, 2.57, 127.13
4579, 0.00, -0.06, -0.96, -1.77, -1.28, -0.49, 52.21, -41.86, -95.57, 0.9525, -0.2879, -0.0995, 0.0047, 22.17, 33.91, 2.83, 128.72
4630, 0.00, -0.06, -0.97, -1.59, -0.91, -0.12, 52.81, -42.31, -96.17, 0.9487, -0.2989, -0.1034, 0.0048, 22.96, 35.28, 3.09, 128.70
4679, 0.01, -0.05, -0.95, -1.40, -1.04, 0.30, 52.81, -42.76, -94.67, 0.9447, -0.3100, -0.1072, 0.0051, 23.73, 36.68, 3.33, 129.00
4730, 0.01, -0.06, -0.97, -1.46, -1.22, 0.06, 52.96, -40.36, -95.27, 0.9404, -0.3215, -0.1109, 0.0054, 24.48, 38.13, 3.58, 127.31
4780, -0.00, -0.04, -0.97, -1.22, -1.16, -0.43, 51.91, -40.36, -96.62, 0.9358, -0.3332, -0.1149, 0.0055, 25.27, 39.63, 3.89, 127.86
4829, -0.01, -0.06, -0.97, -1.46, -1.04, -0.30, 53.11, -42.01, -95.72, 0.9310, -0.3450, -0.1190, 0.0055, 26.04, 41.15, 4.23, 128.34
4880, -0.00, -0.05, -0.97, -1.52, -0.91, -0.24, 51.91, -42.61, -95.27, 0.9259, -0.3571, -0.1230, 0.0056, 26.80, 42.71, 4.57, 129.38
4930, 0.02, -0.04, -0.96, -1.40, -0.98, 0.12, 52.21, -41.86, -95.57, 0.9205, -0.3694, -0.1272, 0.0057, 27.59, 44.32, 4.93, 128.72
4980, 0.01, -0.05, -0.95, -1.34, -0.98, 0.12, 53.11, -42.31, -95.12, 0.9148, -0.3819, -0.1316, 0.0059, 28.40, 45.98, 5.32, 128.54
5029, 0.00, -0.05, -0.97, -1.46, -1.34, 0.12, 53.11, -42.01, -95.42, 0.9087, -0.3947, -0.1360, 0.0061, 29.19, 47.69, 5.71, 128.34
5080, -0.00, -0.05, -0.96, -1.34, -1.10, 0.24, 52.81, -40.51, -95.12, 0.9022, -0.4078, -0.1403, 0.0064, 29.94, 49.45, 6.12, 127.49
5130, 0.01, -0.04, -0.95, -1.40, -1.10, 0.06, 53.26, -42.91, -95.87, 0.8954, -0.4211, -0.1447, 0.0066, 30.70, 51.26, 6.55, 128.86
5179, 0.01, -0.06, -0.96, -1.59, -1.28, -0.12, 51.31, -42.31, -95.72, 0.8882, -0.4345, -0.1493, 0.0068, 31.46, 53.11, 7.02, 129.51
5230, -0.00, -0.05, -0.95, -1.40, -1.16, 0.00, 53.86, -42.01, -95.42, 0.8806, -0.4482, -0.1539, 0.0070, 32.20, 55.01, 7.51, 127.95
5280, 0.00, -0.05, -0.96, -1.46, -0.79, 0.18, 52.21, -41.11, -95.57, 0.8727, -0.4618, -0.1585, 0.0073, 32.91, 56.94, 8.01, 128.22
5330, -0.00, -0.05, -0.96, -1.40, -0.79, 0.12, 52.36, -41.26, -95.42, 0.8644, -0.4756, -0.1630, 0.0075, 33.59, 58.91, 8.53, 128.24
5379, -0.01, -0.05, -0.94, -1.22, -0.98, 0.00, 53.26, -42.61, -95.87, 0.8557, -0.4895, -0.1676, 0.0077, 34.24, 60.91, 9.09, 128.66
5429, -0.06, 0.01, -1.21, -2.01, -1.77, -0.18, 54.76, -42.16, -96.32, 0.8475, -0.5021, -0.1718, 0.0078, 34.79, 62.76, 9.61, 127.59
5480, 0.02, -0.04, -0.90, -0.67, -0.49, 0.06, 52.21, -41.11, -95.57, 0.8379, -0.5164, -0.1767, 0.0080, 35.44, 64.89, 10.22, 128.22
5530, -0.01, -0.02, -0.98, -1.28, -0.79, -0.67, 52.66, -42.61, -97.37, 0.8281, -0.5304, -0.1813, 0.0080, 35.97, 67.00, 10.85, 128.98
5579, -0.00, -0.03, -0.92, -2.44, -0.85, -0.67, 53.11, -42.01, -96.17, 0.8182, -0.5438, -0.1864, 0.0078, 36.53, 69.07, 11.54, 128.34
5629, 0.01, 0.01, -1.01, 0.06, -0.61, 1.52, 51.31, -40.96, -96.77, 0.8071, -0.5586, -0.1910, 0.0083, 37.04, 71.36, 12.17, 128.60
5679, -0.01, -0.03, -1.03, -1.28, -1.40, -0.37, 51.46, -41.86, -95.57, 0.7967, -0.5718, -0.1955, 0.0083, 37.44, 73.46, 12.83, 129.13
5729, -0.03, -0.04, -0.94, -1.40, -2.26, 0.12, 53.26, -40.66, -96.62, 0.7851, -0.5860, -0.2004, 0.0086, 37.89, 75.74, 13.53, 127.36
5779, -0.01, -0.06, -0.97, -1.22, -0.37, 0.12, 52.81, -41.56, -97.52, 0.7734, -0.5997, -0.2051, 0.0088, 38.28, 77.99, 14.24, 128.20
5830, -0.02, -0.04, -0.95, -1.28, -0.61, -0.18, 51.46, -41.41, -96.32, 0.7614, -0.6134, -0.2096, 0.0090, 38.57, 80.27, 14.95, 128.82
5879, 0.00, -0.05, -0.99, -1.46, -1.16, -0.24, 53.26, -41.11, -97.37, 0.7492, -0.6268, -0.2141, 0.0092, 38.81, 82.53, 15.66, 127.66
5929, 0.01, -0.04, -0.94, -0.79, -0.91, -0.43, 53.71, -41.86, -96.92, 0.7366, -0.6400, -0.2186, 0.0091, 38.99, 84.81, 16.42, 127.93
5979, 0.01, -0.04, -0.98, -1.52, -1.10, -0.12, 52.06, -40.51, -96.47, 0.7236, -0.6530, -0.2232, 0.0091, 39.13, 87.11, 17.19, 127.89
6029, 0.01, -0.06, -0.95, -1.52, -1.40, 0.24, 53.71, -41.86, -95.87, 0.7104, -0.6659, -0.2277, 0.0093, 39.25, 89.42, 17.93, 127.93
6079, -0.01, -0.05, -0.98, -1.40, -1.28, 0.24, 52.96, -41.11, -96.62, 0.6970, -0.6785, -0.2319, 0.0095, 39.28, 91.72, 18.66, 127.82
6129, -0.00, -0.04, -0.94, -1.46, -1.16, 0.00, 52.36, -43.06, -96.77, 0.6833, -0.6909, -0.2359, 0.0098, 39.27, 94.01, 19.38, 129.43
6179, 0.00, -0.05, -0.95, -1.59, -1.04, -0.37, 52.96, -40.36, -95.27, 0.6694, -0.7030, -0.2400, 0.0100, 39.19, 96.31, 20.12, 127.31
6229, 0.02, -0.04, -0.97, -1.46, -1.10, -0.30, 52.36, -40.96, -95.12, 0.6555, -0.7146, -0.2441, 0.0100, 39.06, 98.56, 20.87, 128.03
6279, 0.01, -0.05, -0.97, -1.40, -1.04, 0.00, 52.36, -40.96, -96.77, 0.6414, -0.7259, -0.2481, 0.0100, 38.87, 100.82, 21.62, 128.03
6330, 0.00, -0.05, -0.94, -1.40, -0.98, 0.37, 53.71, -40.36, -95.27, 0.6272, -0.7369, -0.2518, 0.0101, 38.63, 103.04, 22.32, 126.92
6379, 0.00, -0.05, -0.96, -1.46, -1.04, 0.24, 53.11, -43.81, -95.72, 0.6130, -0.7477, -0.2553, 0.0103, 38.34, 105.24, 23.00, 129.52
6430, -0.01, -0.05, -0.96, -1.46, -0.91, 0.00, 52.96, -41.11, -95.87, 0.5987, -0.7580, -0.2586, 0.0106, 38.01, 107.41, 23.66, 127.82
6479, 0.01, -0.05, -0.95, -1.40, -1.04, -0.12, 52.96, -41.86, -95.87, 0.5843, -0.7680, -0.2620, 0.0107, 37.63, 109.57, 24.33, 128.32
6529, 0.01, -0.05, -0.97, -1.52, -1.04, 0.00, 52.06, -41.26, -98.27, 0.5700, -0.7776, -0.2653, 0.0106, 37.20, 111.67, 24.99, 128.40
6579, 0.01, -0.04, -0.96, -1.46, -1.16, 0.12, 53.71, -41.86, -97.37, 0.5557, -0.7868, -0.2685, 0.0107, 36.75, 113.75, 25.63, 127.93
6629, 0.01, -0.05, -0.96, -1.52, -1.16, 0.00, 53.71, -40.06, -94.52, 0.5414, -0.7957, -0.2715, 0.0108, 36.26, 115.80, 26.25, 126.72
6679, 0.00, -0.05, -0.97, -1.46, -1.10, 0.00, 51.91, -42.16, -96.32, 0.5272, -0.8041, -0.2744, 0.0109, 35.75, 117.80, 26.84, 129.08
6729, -0.01, -0.04, -0.95, -1.46, -1.22, 0.00, 52.36, -42.76, -95.72, 0.5131, -0.8123, -0.2771, 0.0111, 35.21, 119.76, 27.41, 129.24
6780, -0.01, -0.05, -0.96, -1.28, -0.91, 0.12, 52.81, -42.01, -96.77, 0.4992, -0.8201, -0.2796, 0.0114, 34.65, 121.68, 27.94, 128.50
6829, 0.00, -0.05, -0.96, -1.34, -0.91, 0.00, 53.11, -42.31, -97.52, 0.4853, -0.8276, -0.2821, 0.0115, 34.05, 123.57, 28.46, 128.54
6879, 0.00, -0.05, -0.97, -1.34, -1.10, 0.06, 52.36, -40.96, -96.17, 0.4717, -0.8346, -0.2845, 0.0115, 33.43, 125.40, 28.97, 128.03
6929, -0.01, -0.04, -0.97, -1.59, -1.22, 0.18, 52.06, -42.01, -95.72, 0.4579, -0.8414, -0.2868, 0.0115, 32.76, 127.23, 29.48, 128.90
6979, 0.00, -0.04, -0.95, -1.52, -1.10, 0.18, 53.26, -41.11, -97.37, 0.4446, -0.8478, -0.2890, 0.0116, 32.11, 128.98, 29.95, 127.66
7029, 0.00, -0.05, -0.96, -1.46, -1.22, 0.18, 52.66, -40.66, -97.37, 0.4315, -0.8538, -0.2910, 0.0116, 31.45, 130.67, 30.38, 127.67
7079, -0.01, -0.05, -0.96, -1.34, -1.16, 0.00, 52.96, -42.91, -96.92, 0.4187, -0.8595, -0.2929, 0.0118, 30.79, 132.32, 30.80, 129.01
7128, -0.01, -0.05, -0.95, -1.34, -1.04, 0.00, 53.56, -40.21, -95.42, 0.4060, -0.8649, -0.2947, 0.0119, 30.13, 133.93, 31.20, 126.90
7179, 0.00, -0.05, -0.97, -1.34, -0.98, 0.00, 54.31, -40.21, -96.77, 0.3937, -0.8701, -0.2964, 0.0120, 29.45, 135.49, 31.57, 126.51
7229, 0.02, -0.05, -0.96, -1.46, -1.04, 0.06, 53.56, -40.51, -96.77, 0.3816, -0.8749, -0.2980, 0.0120, 28.77, 137.00, 31.93, 127.10
7279, -0.02, -0.04, -0.96, -1.46, -0.85, -0.18, 52.96, -41.11, -96.92, 0.3698, -0.8794, -0.2995, 0.0121, 28.10, 138.47, 32.26, 127.82
7329, 0.02, -0.06, -0.95, -1.77, -1.65, 0.00, 52.96, -42.16, -97.37, 0.3584, -0.8837, -0.3009, 0.0122, 27.44, 139.87, 32.57, 128.52
7378, 0.01, -0.04, -0.97, -1.28, -0.98, 0.12, 53.71, -40.66, -96.92, 0.3472, -0.8877, -0.3023, 0.0121, 26.75, 141.24, 32.89, 127.13
7429, 0.00, -0.04, -0.94, -1.65, -1.22, 0.18, 52.36, -41.56, -96.77, 0.3362, -0.8915, -0.3035, 0.0121, 26.09, 142.57, 33.17, 128.44
7479, 0.01, -0.05, -0.98, -1.40, -1.10, 0.06, 52.96, -42.91, -96.92, 0.3254, -0.8951, -0.3047, 0.0122, 25.43, 143.88, 33.44, 129.01
7529, -0.00, -0.05, -0.95, -1.40, -1.10, 0.12, 52.66, -41.86, -96.92, 0.3149, -0.8984, -0.3058, 0.0122, 24.78, 145.13, 33.69, 128.48
7578, 0.01, -0.06, -0.96, -1.46, -1.28, -0.18, 51.76, -41.56, -96.47, 0.3047, -0.9016, -0.3068, 0.0123, 24.14, 146.34, 33.93, 128.76
7628, 0.01, -0.04, -0.95, -1.52, -1.04, -0.37, 52.36, -42.01, -95.72, 0.2948, -0.9045, -0.3080, 0.0122, 23.50, 147.51, 34.17, 128.74
7679, -0.00, -0.03, -0.96, -1.46, -1.34, 0.06, 53.56, -42.01, -96.77, 0.2850, -0.9073, -0.3090, 0.0122, 22.87, 148.68, 34.40, 128.11
7729, -0.01, -0.04, -0.97, -1.34, -0.91, 0.24, 52.36, -41.56, -98.27, 0.2754, -0.9099, -0.3098, 0.0122, 22.25, 149.79, 34.60, 128.44
7778, 0.00, -0.05, -0.96, -1.52, -1.16, 0.43, 53.56, -42.01, -97.22, 0.2662, -0.9124, -0.3105, 0.0123, 21.65, 150.87, 34.77, 128.11
7828, 0.01, -0.05, -0.96, -1.46, -0.98, -0.18, 53.11, -41.56, -95.72, 0.2574, -0.9147, -0.3112, 0.0125, 21.09, 151.90, 34.94, 128.04
7879, 0.00, -0.05, -0.96, -1.52, -1.22, -0.49, 52.66, -42.91, -96.62, 0.2488, -0.9168, -0.3121, 0.0126, 20.54, 152.89, 35.11, 129.17
7929, 0.01, -0.05, -0.95, -1.46, -0.85, -0.24, 52.21, -42.91, -96.62, 0.2405, -0.9187, -0.3129, 0.0126, 20.00, 153.85, 35.28, 129.41
7979, 0.01, -0.04, -0.96, -1.52, -1.16, 0.24, 52.96, -41.11, -95.57, 0.2325, -0.9206, -0.3134, 0.0126, 19.45, 154.76, 35.42, 127.82
8029, 0.01, -0.06, -0.98, -1.46, -0.91, 0.37, 52.06, -42.01, -96.77, 0.2247, -0.9224, -0.3139, 0.0125, 18.90, 155.65, 35.54, 128.90
8079, 0.00, -0.05, -0.95, -1.40, -1.16, 0.00, 53.11, -41.26, -95.42, 0.2172, -0.9241, -0.3143, 0.0126, 18.39, 156.51, 35.65, 127.84
8129, 0.00, -0.05, -0.94, -1.22, -0.85, -0.12, 50.71, -41.41, -95.87, 0.2099, -0.9255, -0.3148, 0.0127, 17.91, 157.33, 35.77, 129.23
8179, 0.01, -0.05, -0.96, -1.46, -1.04, 0.18, 53.56, -41.26, -94.37, 0.2028, -0.9270, -0.3153, 0.0127, 17.41, 158.15, 35.89, 127.61
8228, 0.00, -0.05, -0.96, -1.65, -0.91, 0.06, 52.36, -41.56, -95.42, 0.1960, -0.9283, -0.3157, 0.0126, 16.92, 158.91, 35.98, 128.44
8278, -0.00, -0.04, -0.95, -1.16, -1.22, 0.06, 51.76, -43.06, -95.72, 0.1893, -0.9296, -0.3161, 0.0126, 16.46, 159.67, 36.08, 129.76
8329, 0.01, -0.05, -0.99, -1.65, -1.10, 0.00, 51.46, -42.91, -95.87, 0.1827, -0.9307, -0.3165, 0.0126, 16.00, 160.40, 36.18, 129.82
8379, -0.00, -0.04, -0.96, -1.52, -1.10, -0.24, 52.21, -41.41, -94.82, 0.1765, -0.9318, -0.3169, 0.0126, 15.56, 161.11, 36.27, 128.42
8428, 0.01, -0.04, -0.97, -1.28, -1.04, 0.24, 52.21, -41.41, -95.87, 0.1704, -0.9328, -0.3173, 0.0124, 15.09, 161.78, 36.36, 128.42
8479, 0.01, -0.05, -0.97, -1.52, -1.10, 0.37, 53.11, -39.76, -96.17, 0.1645, -0.9338, -0.3175, 0.0123, 14.65, 162.43, 36.42, 126.82
8528, 0.00, -0.06, -0.97, -1.59, -1.40, 0.67, 52.96, -40.66, -96.62, 0.1589, -0.9347, -0.3176, 0.0124, 14.25, 163.05, 36.47, 127.51
8578, -0.00, -0.06, -0.96, -1.52, -1.10, 0.49, 52.66, -39.61, -95.57, 0.1537, -0.9356, -0.3176, 0.0126, 13.91, 163.64, 36.50, 126.95
8629, -0.02, -0.07, -0.96, -1.46, -1.16, 0.06, 52.96, -42.16, -95.27, 0.1486, -0.9364, -0.3177, 0.0128, 13.60, 164.21, 36.54, 128.52
8679, -0.00, -0.05, -0.98, -1.52, -1.16, -0.37, 52.36, -42.31, -96.17, 0.1436, -0.9371, -0.3180, 0.0131, 13.30, 164.77, 36.59, 128.94
8729, -0.00, -0.04, -0.98, -1.40, -0.85, -0.61, 53.56, -40.96, -94.67, 0.1386, -0.9377, -0.3184, 0.0131, 12.96, 165.33, 36.67, 127.41
8778, 0.02, -0.04, -0.97, -1.34, -0.73, -0.49, 52.36, -41.56, -96.47, 0.1338, -0.9383, -0.3188, 0.0130, 12.60, 165.86, 36.75, 128.44
8828, 0.02, -0.03, -0.94, -1.46, -0.98, 0.00, 52.66, -40.36, -95.57, 0.1290, -0.9388, -0.3191, 0.0127, 12.20, 166.39, 36.81, 127.47
8878, 0.02, -0.04, -0.96, -1.28, -1.10, 0.37, 52.66, -40.66, -95.57, 0.1244, -0.9394, -0.3192, 0.0124, 11.79, 166.87, 36.86, 127.67
8929, 0.00, -0.03, -0.95, -1.52, -1.16, 0.49, 52.96, -42.61, -96.32, 0.1199, -0.9400, -0.3192, 0.0122, 11.41, 167.36, 36.89, 128.82
8979, 0.00, -0.05, -0.95, -1.46, -1.04, 0.18, 52.06, -41.26, -95.72, 0.1157, -0.9405, -0.3193, 0.0122, 11.11, 167.82, 36.91, 128.40
