2430, 0.01, -0.05, -0.94, -1.46, -1.16, 0.00, 54.61, -49.66, -127.23, 0.9991, -0.0360, -0.0219, 0.0008, 5.02, 4.13, 360.00, 132.28
2481, 0.01, -0.06, -0.95, -1.34, -1.10, 0.06, 54.31, -49.66, -127.68, 0.9990, -0.0391, -0.0234, 0.0009, 5.37, 4.48, 0.01, 132.44
2531, 0.02, -0.06, -0.95, -1.46, -1.22, -0.12, 53.11, -47.86, -128.73, 0.9988, -0.0422, -0.0250, 0.0009, 5.74, 4.84, 0.02, 132.02
2580, 0.01, -0.06, -0.95, -1.34, -1.16, 0.12, 54.01, -49.51, -127.53, 0.9986, -0.0455, -0.0267, 0.0010, 6.13, 5.22, 0.03, 132.51
2631, 0.01, -0.06, -0.96, -1.34, -1.10, 0.12, 54.31, -47.86, -127.68, 0.9984, -0.0489, -0.0284, 0.0011, 6.52, 5.60, 0.04, 131.39
2680, 0.02, -0.07, -0.95, -1.40, -1.22, 0.00, 53.11, -48.61, -126.93, 0.9982, -0.0523, -0.0302, 0.0011, 6.93, 6.01, 0.05, 132.47
2730, 0.01, -0.05, -0.94, -1.34, -1.16, 0.00, 54.61, -49.66, -127.98, 0.9979, -0.0559, -0.0321, 0.0012, 7.36, 6.42, 0.07, 132.28
2780, 0.02, -0.05, -0.94, -1.40, -1.10, 0.00, 53.71, -48.76, -126.78, 0.9976, -0.0597, -0.0341, 0.0012, 7.81, 6.85, 0.10, 132.23
2830, 0.01, -0.06, -0.97, -1.34, -1.04, 0.00, 54.31, -48.16, -127.98, 0.9973, -0.0635, -0.0361, 0.0012, 8.27, 7.29, 0.12, 131.56
2880, 0.02, -0.05, -0.95, -1.46, -1.16, 0.00, 54.01, -48.31, -129.18, 0.9970, -0.0675, -0.0381, 0.0013, 8.74, 7.75, 0.15, 131.81
2930, 0.02, -0.05, -0.95, -1.28, -0.98, 0.00, 54.61, -48.61, -127.23, 0.9966, -0.0717, -0.0402, 0.0014, 9.22, 8.24, 0.18, 131.67
2980, 0.01, -0.05, -0.94, -1.40, -1.10, 0.00, 53.56, -47.41, -127.68, 0.9962, -0.0759, -0.0425, 0.0014, 9.73, 8.72, 0.21, 131.51
3030, 0.02, -0.06, -0.97, -1.34, -1.04, 0.06, 53.71, -49.81, -126.78, 0.9958, -0.0803, -0.0447, 0.0015, 10.25, 9.24, 0.24, 132.84
3080, 0.02, -0.06, -0.95, -1.40, -1.10, 0.00, 54.91, -49.36, -129.78, 0.9953, -0.0850, -0.0471, 0.0015, 10.79, 9.77, 0.28, 131.95
3130, 0.02, -0.06, -0.98, -1.40, -1.16, 0.06, 53.86, -48.61, -127.23, 0.9947, -0.0898, -0.0496, 0.0016, 11.36, 10.33, 0.33, 132.07
3180, 0.01, -0.06, -0.95, -1.46, -1.10, -0.12, 53.11, -49.36, -127.23, 0.9941, -0.0947, -0.0521, 0.0017, 11.94, 10.90, 0.38, 132.90
3230, 0.01, -0.06, -0.95, -1.34, -1.22, 0.00, 54.61, -49.96, -127.98, 0.9935, -0.0998, -0.0548, 0.0017, 12.54, 11.50, 0.43, 132.45
3280, 0.02, -0.06, -0.95, -1.40, -1.10, 0.00, 54.31, -48.16, -126.93, 0.9928, -0.1052, -0.0575, 0.0018, 13.16, 12.12, 0.49, 131.56
3330, 0.00, -0.06, -0.97, -1.46, -1.10, 0.00, 54.61, -48.91, -127.23, 0.9920, -0.1106, -0.0603, 0.0019, 13.79, 12.76, 0.56, 131.85
3380, 0.01, -0.06, -0.96, -1.46, -1.10, 0.00, 54.91, -48.16, -127.23, 0.9912, -0.1163, -0.0632, 0.0019, 14.45, 13.42, 0.63, 131.25
3430, 0.02, -0.06, -0.97, -1.34, -1.04, 0.00, 54.76, -48.31, -127.53, 0.9903, -0.1221, -0.0663, 0.0020, 15.14, 14.11, 0.71, 131.42
3480, 0.01, -0.06, -0.96, -1.34, -1.10, 0.00, 53.71, -49.06, -127.08, 0.9893, -0.1282, -0.0694, 0.0021, 15.84, 14.82, 0.79, 132.41
3530, 0.01, -0.07, -0.95, -1.40, -1.10, 0.00, 54.01, -47.26, -126.78, 0.9882, -0.1345, -0.0726, 0.0022, 16.57, 15.57, 0.88, 131.19
3580, 0.01, -0.05, -0.97, -1.34, -0.98, 0.00, 53.71, -48.31, -126.78, 0.9871, -0.1410, -0.0760, 0.0022, 17.33, 16.34, 0.99, 131.97
3629, 0.02, -0.07, -0.96, -1.40, -1.10, 0.06, 52.96, -49.51, -126.78, 0.9858, -0.1477, -0.0794, 0.0023, 18.09, 17.13, 1.09, 133.07
3680, 0.02, -0.05, -0.96, -1.40, -1.16, 0.00, 53.11, -48.16, -127.23, 0.9845, -0.1546, -0.0829, 0.0024, 18.88, 17.95, 1.21, 132.20
3730, 0.02, -0.05, -0.94, -1.28, -1.10, 0.00, 53.86, -48.61, -126.18, 0.9830, -0.1617, -0.0866, 0.0025, 19.70, 18.80, 1.34, 132.07
3780, 0.01, -0.06, -0.95, -1.40, -1.10, 0.06, 53.11, -47.41, -126.63, 0.9814, -0.1691, -0.0905, 0.0026, 20.56, 19.68, 1.48, 131.75
3830, 0.02, -0.07, -0.96, -1.40, -1.22, 0.18, 55.66, -49.36, -126.18, 0.9797, -0.1766, -0.0944, 0.0027, 21.43, 20.59, 1.63, 131.57
3880, 0.02, -0.06, -0.96, -1.40, -1.22, 0.00, 53.71, -48.01, -126.03, 0.9779, -0.1845, -0.0984, 0.0028, 22.32, 21.54, 1.80, 131.79
3930, 0.01, -0.05, -0.94, -1.40, -1.16, 0.00, 53.11, -50.71, -126.63, 0.9759, -0.1925, -0.1026, 0.0029, 23.23, 22.52, 1.98, 133.68
3980, 0.02, -0.06, -0.96, -1.28, -1.04, 0.00, 54.91, -48.16, -127.23, 0.9738, -0.2008, -0.1069, 0.0030, 24.16, 23.53, 2.18, 131.25
4030, 0.02, -0.05, -0.95, -1.40, -1.04, 0.00, 54.46, -47.26, -125.73, 0.9715, -0.2094, -0.1113, 0.0031, 25.12, 24.59, 2.38, 130.95
4079, 0.01, -0.06, -0.95, -1.40, -1.22, 0.00, 55.51, -49.51, -126.03, 0.9690, -0.2182, -0.1158, 0.0032, 26.10, 25.67, 2.61, 131.73
4130, 0.03, -0.06, -0.96, -1.40, -1.16, 0.00, 53.86, -48.91, -127.23, 0.9663, -0.2273, -0.1205, 0.0033, 27.10, 26.81, 2.85, 132.24
4179, 0.01, -0.06, -0.95, -1.40, -1.16, 0.06, 54.01, -49.81, -127.08, 0.9635, -0.2365, -0.1253, 0.0034, 28.13, 27.97, 3.12, 132.68
4229, 0.01, -0.07, -0.96, -1.40, -1.16, 0.00, 54.46, -48.76, -126.03, 0.9604, -0.2461, -0.1302, 0.0035, 29.18, 29.18, 3.40, 131.84
4279, 0.01, -0.06, -0.96, -1.40, -1.16, 0.06, 53.56, -50.41, -126.93, 0.9572, -0.2559, -0.1353, 0.0036, 30.24, 30.43, 3.70, 133.26
4330, 0.01, -0.06, -0.96, -1.22, -1.16, 0.00, 54.31, -48.91, -125.88, 0.9537, -0.2660, -0.1404, 0.0037, 31.31, 31.72, 4.02, 132.00
4380, 0.01, -0.05, -0.97, -1.40, -1.04, 0.00, 53.86, -49.66, -126.18, 0.9499, -0.2763, -0.1457, 0.0039, 32.40, 33.06, 4.37, 132.68
4429, 0.02, -0.06, -0.95, -1.40, -0.98, 0.06, 53.86, -49.66, -126.18, 0.9460, -0.2869, -0.1511, 0.0040, 33.51, 34.44, 4.74, 132.68
4480, 0.02, -0.06, -0.95, -1.46, -1.04, 0.06, 53.26, -48.76, -127.08, 0.9417, -0.2976, -0.1568, 0.0041, 34.64, 35.86, 5.15, 132.47
4530, 0.02, -0.07, -0.97, -1.46, -1.10, 0.00, 54.91, -48.16, -127.68, 0.9372, -0.3087, -0.1625, 0.0042, 35.77, 37.34, 5.57, 131.25
4579, 0.00, -0.05, -0.94, -1.46, -1.04, 0.00, 53.86, -48.61, -126.93, 0.9324, -0.3200, -0.1682, 0.0043, 36.89, 38.86, 6.03, 132.07
4629, 0.03, -0.06, -0.96, -1.34, -1.16, 0.18, 53.86, -49.36, -126.63, 0.9272, -0.3315, -0.1741, 0.0045, 38.03, 40.44, 6.51, 132.50
4679, 0.00, -0.06, -0.95, -1.40, -1.04, -0.12, 54.46, -49.51, -126.78, 0.9218, -0.3432, -0.1801, 0.0046, 39.17, 42.06, 7.02, 132.27
4730, 0.02, -0.05, -0.95, -1.40, -1.04, 0.00, 53.86, -47.86, -125.58, 0.9161, -0.3552, -0.1862, 0.0047, 40.31, 43.73, 7.57, 131.62
4779, 0.02, -0.05, -0.94, -1.40, -0.91, 0.00, 56.11, -48.61, -125.58, 0.9100, -0.3673, -0.1925, 0.0048, 41.44, 45.45, 8.15, 130.90
4829, 0.01, -0.06, -0.95, -1.34, -1.04, 0.00, 54.91, -48.91, -127.23, 0.9036, -0.3795, -0.1988, 0.0049, 42.57, 47.22, 8.76, 131.69
4880, 0.02, -0.06, -0.96, -1.46, -1.04, 0.00, 54.01, -49.51, -126.78, 0.8968, -0.3920, -0.2052, 0.0051, 43.68, 49.05, 9.41, 132.51
4929, 0.01, -0.05, -0.96, -1.34, -1.04, 0.00, 54.01, -49.51, -126.78, 0.8896, -0.4047, -0.2117, 0.0052, 44.78, 50.93, 10.10, 132.51
4979, 0.02, -0.05, -0.96, -1.40, -1.10, 0.06, 53.71, -47.71, -125.43, 0.8820, -0.4175, -0.2183, 0.0053, 45.85, 52.86, 10.82, 131.61
5029, 0.02, -0.05, -0.96, -1.28, -1.10, 0.00, 53.11, -49.36, -127.23, 0.8742, -0.4304, -0.2249, 0.0055, 46.88, 54.84, 11.57, 132.90
5079, 0.03, -0.05, -0.95, -1.40, -1.04, 0.06, 53.56, -48.91, -125.88, 0.8659, -0.4434, -0.2315, 0.0056, 47.89, 56.86, 12.36, 132.40
5130, 0.02, -0.06, -0.96, -1.40, -1.10, 0.06, 54.91, -49.66, -127.23, 0.8572, -0.4565, -0.2382, 0.0058, 48.87, 58.94, 13.18, 132.13
5179, 0.02, -0.06, -0.94, -1.40, -1.10, 0.12, 53.56, -48.16, -126.18, 0.8482, -0.4697, -0.2449, 0.0059, 49.80, 61.06, 14.03, 131.96
5229, 0.02, -0.06, -0.95, -1.40, -1.04, 0.00, 53.26, -50.26, -126.78, 0.8387, -0.4829, -0.2517, 0.0060, 50.69, 63.24, 14.94, 133.34
5279, 0.02, -0.06, -0.96, -1.46, -1.04, 0.00, 55.51, -48.31, -126.48, 0.8289, -0.4961, -0.2585, 0.0062, 51.52, 65.45, 15.87, 131.03
5329, 0.02, -0.05, -0.95, -1.34, -1.10, 0.00, 53.86, -48.91, -127.68, 0.8187, -0.5093, -0.2652, 0.0063, 52.29, 67.70, 16.82, 132.24
5380, 0.02, -0.05, -0.94, -1.34, -1.16, 0.06, 53.71, -49.51, -126.03, 0.8081, -0.5225, -0.2719, 0.0065, 53.01, 70.00, 17.81, 132.67
5429, 0.02, -0.05, -0.96, -1.34, -1.10, 0.00, 53.26, -48.76, -126.03, 0.7972, -0.5356, -0.2787, 0.0066, 53.66, 72.32, 18.83, 132.47
5479, 0.01, -0.06, -0.96, -1.28, -1.10, 0.06, 52.81, -49.66, -125.88, 0.7859, -0.5486, -0.2853, 0.0067, 54.23, 74.67, 19.87, 133.24
5529, 0.02, -0.06, -0.96, -1.46, -1.16, 0.00, 53.86, -47.86, -126.63, 0.7742, -0.5616, -0.2920, 0.0069, 54.74, 77.06, 20.93, 131.62
5579, 0.02, -0.06, -0.96, -1.28, -0.91, 0.00, 53.86, -48.91, -126.63, 0.7622, -0.5743, -0.2985, 0.0070, 55.17, 79.46, 22.02, 132.24
5629, 0.02, -0.05, -0.96, -1.40, -1.10, 0.00, 54.61, -48.91, -126.93, 0.7499, -0.5870, -0.3050, 0.0071, 55.51, 81.90, 23.12, 131.85
5679, 0.01, -0.06, -0.95, -1.46, -0.98, 0.00, 54.76, -48.31, -126.78, 0.7373, -0.5995, -0.3114, 0.0072, 55.78, 84.34, 24.23, 131.42
5729, 0.02, -0.06, -0.96, -1.46, -1.04, 0.06, 52.81, -48.16, -126.63, 0.7244, -0.6118, -0.3176, 0.0073, 55.96, 86.78, 25.35, 132.36
5779, 0.02, -0.05, -0.94, -1.46, -1.16, 0.12, 54.46, -49.51, -126.48, 0.7112, -0.6239, -0.3238, 0.0075, 56.05, 89.24, 26.47, 132.27
5829, 0.01, -0.06, -0.95, -1.40, -1.16, 0.00, 54.61, -48.16, -126.93, 0.6978, -0.6358, -0.3298, 0.0076, 56.06, 91.68, 27.59, 131.41
5878, 0.01, -0.05, -0.97, -1.52, -1.10, 0.00, 53.26, -48.01, -126.03, 0.6843, -0.6473, -0.3357, 0.0076, 55.98, 94.11, 28.71, 132.03
5929, 0.02, -0.06, -0.96, -1.28, -1.22, 0.00, 53.56, -48.91, -126.93, 0.6706, -0.6585, -0.3414, 0.0078, 55.83, 96.53, 29.81, 132.40
5979, 0.02, -0.06, -0.97, -1.34, -1.22, -0.12, 54.61, -48.61, -126.18, 0.6567, -0.6695, -0.3470, 0.0079, 55.60, 98.93, 30.90, 131.67
6028, 0.02, -0.06, -0.96, -1.40, -1.10, 0.00, 54.76, -49.06, -127.08, 0.6427, -0.6802, -0.3525, 0.0080, 55.28, 101.31, 31.99, 131.86
6079, 0.01, -0.06, -0.96, -1.46, -1.10, 0.00, 53.86, -47.86, -126.63, 0.6286, -0.6905, -0.3577, 0.0080, 54.88, 103.66, 33.05, 131.62
6129, 0.02, -0.06, -0.98, -1.40, -0.98, 0.00, 53.11, -49.66, -126.63, 0.6144, -0.7005, -0.3628, 0.0081, 54.42, 105.98, 34.09, 133.08
6179, 0.02, -0.07, -0.97, -1.34, -1.10, 0.06, 54.46, -50.56, -127.08, 0.6002, -0.7103, -0.3678, 0.0082, 53.89, 108.27, 35.10, 132.87
6229, 0.02, -0.06, -0.97, -1.46, -1.04, 0.06, 54.31, -49.96, -125.13, 0.5859, -0.7196, -0.3725, 0.0083, 53.29, 110.52, 36.09, 132.61
6278, 0.02, -0.06, -0.97, -1.46, -1.04, 0.00, 54.76, -49.51, -126.48, 0.5717, -0.7286, -0.3771, 0.0083, 52.63, 112.72, 37.05, 132.12
6329, 0.02, -0.05, -0.96, -1.28, -0.98, 0.00, 54.76, -49.51, -127.53, 0.5575, -0.7372, -0.3815, 0.0084, 51.93, 114.88, 37.97, 132.12
6379, 0.02, -0.06, -0.96, -1.34, -1.04, 0.12, 54.76, -48.31, -126.78, 0.5433, -0.7456, -0.3858, 0.0085, 51.17, 117.00, 38.88, 131.42
6429, 0.01, -0.06, -0.96, -1.28, -1.04, 0.06, 54.31, -47.41, -127.68, 0.5292, -0.7536, -0.3899, 0.0085, 50.36, 119.08, 39.74, 131.12
6478, 0.01, -0.07, -0.98, -1.46, -1.16, 0.00, 54.46, -48.76, -126.48, 0.5152, -0.7612, -0.3937, 0.0086, 49.52, 121.09, 40.56, 131.84
6529, 0.02, -0.06, -0.96, -1.40, -0.98, 0.06, 53.26, -48.31, -127.83, 0.5014, -0.7685, -0.3974, 0.0087, 48.64, 123.06, 41.35, 132.21
6579, 0.03, -0.06, -0.95, -1.40, -1.16, 0.12, 54.31, -49.66, -128.28, 0.4877, -0.7755, -0.4009, 0.0087, 47.72, 124.97, 42.11, 132.44
6629, 0.02, -0.05, -0.94, -1.34, -1.04, 0.06, 53.71, -48.31, -126.03, 0.4742, -0.7821, -0.4043, 0.0087, 46.79, 126.83, 42.84, 131.97
6679, 0.02, -0.05, -0.95, -1.46, -1.10, 0.00, 54.91, -48.91, -126.63, 0.4609, -0.7884, -0.4074, 0.0088, 45.83, 128.63, 43.53, 131.69
6728, 0.02, -0.06, -0.97, -1.34, -1.16, 0.00, 53.26, -48.31, -127.08, 0.4478, -0.7943, -0.4104, 0.0088, 44.87, 130.38, 44.18, 132.21
6779, 0.01, -0.06, -0.94, -1.46, -1.04, 0.00, 54.01, -49.06, -126.78, 0.4348, -0.8000, -0.4133, 0.0089, 43.88, 132.09, 44.80, 132.25
6829, 0.02, -0.06, -0.96, -1.34, -1.10, 0.00, 54.61, -47.86, -126.18, 0.4221, -0.8054, -0.4160, 0.0089, 42.89, 133.73, 45.39, 131.23
6878, 0.02, -0.05, -0.97, -1.34, -1.04, 0.06, 54.31, -48.61, -127.68, 0.4097, -0.8105, -0.4186, 0.0090, 41.90, 135.33, 45.94, 131.83
6928, 0.01, -0.05, -0.96, -1.34, -1.04, 0.06, 54.31, -47.41, -124.83, 0.3974, -0.8153, -0.4210, 0.0090, 40.90, 136.88, 46.47, 131.12
6978, 0.01, -0.05, -0.96, -1.34, -1.22, 0.00, 53.56, -49.66, -126.18, 0.3854, -0.8199, -0.4233, 0.0091, 39.90, 138.39, 46.97, 132.84
7029, 0.02, -0.06, -0.97, -1.34, -1.10, 0.00, 54.31, -48.16, -125.13, 0.3736, -0.8242, -0.4255, 0.0091, 38.90, 139.84, 47.44, 131.56
7078, 0.02, -0.06, -0.96, -1.34, -1.10, 0.06, 53.56, -48.61, -126.63, 0.3622, -0.8282, -0.4275, 0.0091, 37.91, 141.24, 47.89, 132.23
7128, 0.02, -0.06, -0.96, -1.34, -1.04, 0.00, 54.76, -48.31, -127.08, 0.3510, -0.8320, -0.4295, 0.0092, 36.93, 142.59, 48.30, 131.42
7179, 0.02, -0.05, -0.96, -1.46, -1.22, 0.12, 53.56, -48.61, -126.18, 0.3400, -0.8357, -0.4313, 0.0092, 35.96, 143.91, 48.69, 132.23
7229, 0.02, -0.06, -0.97, -1.40, -1.16, 0.00, 53.56, -49.36, -126.18, 0.3294, -0.8390, -0.4330, 0.0092, 35.00, 145.17, 49.06, 132.66
7278, 0.02, -0.06, -0.96, -1.28, -0.98, 0.06, 53.71, -48.76, -126.48, 0.3190, -0.8422, -0.4346, 0.0092, 34.05, 146.39, 49.41, 132.23
7328, 0.02, -0.06, -0.94, -1.34, -1.16, 0.06, 54.46, -49.51, -126.03, 0.3089, -0.8452, -0.4360, 0.0093, 33.13, 147.56, 49.73, 132.27
7378, 0.02, -0.05, -0.96, -1.34, -1.04, 0.00, 53.56, -50.41, -127.23, 0.2991, -0.8480, -0.4374, 0.0093, 32.22, 148.70, 50.03, 133.26
7429, 0.02, -0.05, -0.96, -1.46, -1.16, 0.00, 53.71, -48.76, -124.98, 0.2895, -0.8506, -0.4388, 0.0093, 31.32, 149.80, 50.32, 132.23
7478, 0.02, -0.06, -0.95, -1.40, -0.98, 0.00, 54.61, -49.36, -127.23, 0.2802, -0.8531, -0.4400, 0.0093, 30.44, 150.86, 50.59, 132.11
7528, 0.01, -0.06, -0.96, -1.34, -1.10, 0.00, 53.71, -49.81, -126.03, 0.2712, -0.8554, -0.4412, 0.0093, 29.56, 151.87, 50.84, 132.84
7578, 0.02, -0.07, -0.97, -1.28, -1.10, 0.00, 53.86, -48.61, -126.18, 0.2625, -0.8576, -0.4422, 0.0093, 28.74, 152.86, 51.07, 132.07
7629, 0.01, -0.06, -0.97, -1.46, -1.10, 0.00, 54.01, -49.06, -126.48, 0.2540, -0.8596, -0.4432, 0.0093, 27.92, 153.81, 51.29, 132.25
7679, 0.03, -0.06, -0.96, -1.46, -1.10, 0.00, 54.91, -51.16, -127.23, 0.2457, -0.8615, -0.4442, 0.0094, 27.11, 154.73, 51.49, 132.97
7728, 0.01, -0.06, -0.95, -1.22, -0.98, 0.00, 54.31, -48.16, -126.93, 0.2377, -0.8633, -0.4451, 0.0093, 26.31, 155.61, 51.69, 131.56
7778, 0.03, -0.06, -0.94, -1.46, -1.16, -0.12, 54.61, -48.61, -126.93, 0.2299, -0.8650, -0.4459, 0.0093, 25.55, 156.47, 51.87, 131.67
7828, 0.01, -0.06, -0.97, -1.40, -1.10, 0.06, 53.26, -49.51, -127.08, 0.2224, -0.8666, -0.4467, 0.0093, 24.80, 157.28, 52.04, 132.91
7878, 0.02, -0.07, -0.96, -1.46, -1.16, 0.12, 53.86, -49.36, -126.63, 0.2151, -0.8680, -0.4474, 0.0093, 24.07, 158.07, 52.19, 132.50
7928, 0.01, -0.06, -0.96, -1.28, -1.22, 0.00, 54.76, -48.76, -127.08, 0.2081, -0.8694, -0.4480, 0.0093, 23.38, 158.84, 52.34, 131.68
7979, 0.01, -0.06, -0.96, -1.46, -1.10, 0.00, 53.86, -48.61, -127.68, 0.2012, -0.8707, -0.4487, 0.0094, 22.71, 159.58, 52.47, 132.07
8028, 0.01, -0.06, -0.97, -1.40, -1.10, 0.00, 54.91, -49.66, -126.18, 0.1946, -0.8719, -0.4492, 0.0094, 22.05, 160.29, 52.60, 132.13
8078, 0.01, -0.06, -0.96, -1.46, -1.10, 0.00, 54.01, -48.31, -126.78, 0.1883, -0.8730, -0.4498, 0.0094, 21.42, 160.97, 52.72, 131.81
8128, 0.02, -0.06, -0.95, -1.40, -1.10, 0.00, 54.01, -49.81, -126.78, 0.1822, -0.8740, -0.4503, 0.0094, 20.81, 161.63, 52.83, 132.68
8178, 0.01, -0.06, -0.96, -1.40, -0.98, 0.06, 54.31, -47.41, -126.93, 0.1763, -0.8750, -0.4507, 0.0094, 20.20, 162.26, 52.93, 131.12
8228, 0.00, -0.05, -0.96, -1.34, -1.10, 0.00, 54.46, -48.76, -126.48, 0.1705, -0.8759, -0.4512, 0.0094, 19.62, 162.87, 53.02, 131.84
8278, 0.02, -0.07, -0.95, -1.52, -1.04, 0.00, 53.86, -48.91, -126.18, 0.1649, -0.8768, -0.4516, 0.0094, 19.05, 163.47, 53.11, 132.24
8328, 0.02, -0.06, -0.95, -1.34, -1.04, 0.00, 54.31, -48.61, -126.63, 0.1595, -0.8776, -0.4520, 0.0094, 18.50, 164.04, 53.20, 131.83
8378, 0.01, -0.06, -0.96, -1.40, -1.04, 0.00, 52.66, -48.01, -127.53, 0.1543, -0.8783, -0.4523, 0.0094, 17.97, 164.58, 53.27, 132.35
8428, 0.03, -0.06, -0.96, -1.40, -1.04, 0.00, 54.76, -49.81, -126.48, 0.1493, -0.8791, -0.4526, 0.0094, 17.45, 165.11, 53.35, 132.29
8478, 0.01, -0.05, -0.95, -1.34, -1.04, 0.06, 53.26, -49.51, -126.48, 0.1444, -0.8797, -0.4530, 0.0094, 16.94, 165.63, 53.42, 132.91
8528, 0.01, -0.06, -0.95, -1.40, -0.98, 0.00, 54.76, -48.76, -125.43, 0.1397, -0.8803, -0.4532, 0.0094, 16.46, 166.12, 53.48, 131.68
8578, 0.01, -0.06, -0.96, -1.40, -1.04, 0.06, 55.51, -49.51, -127.83, 0.1352, -0.8809, -0.4535, 0.0094, 16.00, 166.59, 53.54, 131.73
8628, 0.02, -0.05, -0.95, -1.40, -1.04, 0.12, 55.21, -48.31, -127.08, 0.1307, -0.8814, -0.4537, 0.0094, 15.54, 167.05, 53.59, 131.19
8678, 0.01, -0.06, -0.96, -1.34, -1.04, 0.00, 54.76, -49.81, -127.08, 0.1265, -0.8819, -0.4540, 0.0094, 15.11, 167.49, 53.64, 132.29
8728, 0.01, -0.07, -0.97, -1.34, -1.10, 0.00, 54.01, -48.01, -126.78, 0.1225, -0.8824, -0.4542, 0.0094, 14.69, 167.92, 53.69, 131.63
8778, 0.02, -0.06, -0.95, -1.34, -1.04, 0.00, 52.66, -50.26, -126.78, 0.1185, -0.8828, -0.4544, 0.0094, 14.27, 168.33, 53.74, 133.66
8828, 0.02, -0.04, -0.95, -1.22, -1.04, 0.06, 54.91, -47.41, -126.93, 0.1147, -0.8833, -0.4546, 0.0094, 13.89, 168.72, 53.78, 130.81
8878, 0.01, -0.05, -0.96, -1.34, -1.16, 0.06, 52.66, -49.51, -127.08, 0.1111, -0.8836, -0.4547, 0.0093, 13.50, 169.10, 53.82, 133.23
8928, 0.02, -0.06, -0.95, -1.40, -1.16, 0.00, 53.86, -49.36, -126.63, 0.1075, -0.8840, -0.4549, 0.0094, 13.13, 169.47, 53.85, 132.50
8978, 0.01, -0.06, -0.96, -1.40, -1.16, 0.12, 54.61, -48.16, -126.18, 0.1040, -0.8843, -0.4550, 0.0094, 12.77, 169.83, 53.88, 131.41
