2831, 0.08, -0.01, -0.96, -1.77, -1.10, 0.18, 27.76, -32.71, -73.22, 0.9953, -0.0222, -0.0937, 0.0001, 21.51, 2.57, 0.23, 139.68
2880, 0.08, -0.01, -0.97, -1.65, -1.10, 0.00, 28.06, -33.31, -72.62, 0.9948, -0.0238, -0.0991, 0.0001, 22.74, 2.77, 0.27, 139.89
2930, 0.08, -0.01, -0.96, -1.59, -1.04, 0.06, 27.61, -32.11, -72.92, 0.9942, -0.0256, -0.1046, 0.0001, 24.01, 2.98, 0.30, 139.31
2980, 0.08, 0.00, -0.98, -1.65, -1.16, 0.00, 27.16, -34.21, -72.77, 0.9935, -0.0273, -0.1103, 0.0001, 25.32, 3.19, 0.35, 141.56
3031, 0.08, -0.02, -0.97, -1.71, -0.98, 0.06, 27.61, -31.81, -72.32, 0.9928, -0.0292, -0.1162, 0.0000, 26.68, 3.41, 0.40, 139.04
3080, 0.07, -0.01, -0.97, -1.71, -1.10, 0.06, 26.86, -31.36, -73.37, 0.9920, -0.0311, -0.1223, -0.0000, 28.09, 3.65, 0.45, 139.42
3131, 0.08, -0.01, -0.96, -1.65, -0.91, 0.18, 25.51, -33.61, -73.67, 0.9911, -0.0331, -0.1286, -0.0001, 29.55, 3.90, 0.51, 142.80
3180, 0.09, -0.00, -0.95, -1.46, -0.91, 0.12, 28.06, -33.31, -72.32, 0.9902, -0.0351, -0.1351, -0.0001, 31.03, 4.14, 0.58, 139.89
3230, 0.08, -0.01, -0.96, -1.52, -1.04, 0.00, 28.66, -32.86, -74.42, 0.9892, -0.0372, -0.1418, -0.0001, 32.59, 4.40, 0.65, 138.91
3280, 0.07, -0.01, -0.95, -1.59, -1.04, 0.00, 27.46, -34.51, -72.77, 0.9881, -0.0393, -0.1488, -0.0002, 34.20, 4.67, 0.73, 141.49
3330, 0.07, -0.01, -0.97, -1.65, -1.10, 0.12, 27.76, -32.41, -73.22, 0.9869, -0.0416, -0.1560, -0.0003, 35.87, 4.96, 0.82, 139.42
3380, 0.08, 0.00, -0.94, -1.59, -1.04, 0.12, 27.76, -33.76, -73.52, 0.9856, -0.0439, -0.1634, -0.0004, 37.58, 5.25, 0.91, 140.57
3430, 0.08, 0.00, -0.95, -1.59, -1.10, 0.00, 26.11, -33.61, -72.62, 0.9842, -0.0463, -0.1710, -0.0005, 39.34, 5.57, 1.02, 142.16
3480, 0.08, -0.01, -0.96, -1.65, -0.98, 0.06, 28.21, -33.76, -72.77, 0.9827, -0.0489, -0.1788, -0.0006, 41.15, 5.90, 1.14, 140.12
3530, 0.07, -0.01, -0.98, -1.65, -0.91, 0.00, 28.06, -33.91, -73.37, 0.9810, -0.0514, -0.1871, -0.0007, 43.06, 6.24, 1.27, 140.39
3580, 0.07, -0.01, -0.96, -1.89, -0.98, 0.06, 26.41, -34.21, -73.22, 0.9792, -0.0541, -0.1954, -0.0009, 44.99, 6.60, 1.42, 142.33
3630, 0.08, -0.01, -0.97, -1.95, -1.04, -0.30, 26.56, -32.86, -73.67, 0.9773, -0.0570, -0.2041, -0.0010, 47.00, 7.00, 1.58, 141.05
3680, 0.08, -0.01, -0.98, -2.01, -1.04, -0.12, 27.61, -32.86, -72.62, 0.9752, -0.0600, -0.2130, -0.0013, 49.07, 7.43, 1.76, 139.96
3730, 0.08, -0.02, -0.95, -1.65, -0.79, -0.18, 25.81, -33.91, -72.92, 0.9730, -0.0631, -0.2221, -0.0015, 51.19, 7.87, 1.96, 142.73
3780, 0.09, 0.00, -0.96, -1.71, -1.04, -0.18, 27.16, -33.76, -73.82, 0.9706, -0.0660, -0.2316, -0.0018, 53.41, 8.30, 2.19, 141.19
3830, 0.09, 0.00, -0.97, -1.95, -1.28, 0.43, 26.86, -32.86, -73.67, 0.9679, -0.0689, -0.2417, -0.0020, 55.76, 8.75, 2.42, 140.74
3880, 0.08, -0.01, -0.98, -1.89, -1.34, 0.43, 27.46, -32.71, -73.22, 0.9651, -0.0719, -0.2519, -0.0021, 58.14, 9.21, 2.64, 139.99
3930, 0.07, -0.01, -0.98, -1.89, -1.59, -0.12, 27.31, -32.86, -72.92, 0.9621, -0.0753, -0.2622, -0.0023, 60.55, 9.73, 2.91, 140.27
3980, 0.07, -0.02, -0.96, -1.77, -0.91, -0.55, 27.76, -33.46, -73.82, 0.9588, -0.0787, -0.2728, -0.0026, 63.03, 10.30, 3.22, 140.32
4030, 0.08, -0.02, -0.96, -1.59, -1.10, -0.12, 28.21, -34.51, -72.47, 0.9554, -0.0821, -0.2836, -0.0029, 65.55, 10.86, 3.56, 140.74
4080, 0.07, -0.01, -0.97, -1.65, -1.10, 0.18, 26.71, -33.76, -72.47, 0.9518, -0.0858, -0.2945, -0.0031, 68.13, 11.50, 3.90, 141.65
4130, 0.09, -0.01, -0.96, -1.52, -0.79, 0.18, 27.16, -33.46, -74.27, 0.9479, -0.0896, -0.3058, -0.0032, 70.79, 12.17, 4.28, 140.94
4179, 0.08, 0.00, -0.97, -1.65, -0.98, 0.49, 26.86, -33.31, -71.87, 0.9437, -0.0933, -0.3175, -0.0033, 73.53, 12.85, 4.69, 141.12
4230, 0.07, -0.00, -0.96, -1.40, -0.61, 0.37, 29.86, -34.36, -72.62, 0.9393, -0.0969, -0.3292, -0.0034, 76.30, 13.55, 5.12, 139.01
4280, 0.09, -0.00, -0.95, -1.59, -1.10, -0.18, 26.71, -33.76, -72.47, 0.9346, -0.1006, -0.3413, -0.0036, 79.16, 14.31, 5.62, 141.65
4330, 0.08, 0.00, -0.96, -1.34, -1.28, -0.18, 27.61, -34.36, -73.37, 0.9295, -0.1043, -0.3538, -0.0040, 82.13, 15.13, 6.18, 141.22
4380, 0.08, -0.02, -0.97, -1.59, -1.16, 0.30, 25.81, -35.41, -72.92, 0.9241, -0.1083, -0.3664, -0.0041, 85.12, 16.01, 6.79, 143.91
4429, 0.07, -0.02, -0.96, -1.46, -1.04, 0.06, 27.31, -34.66, -72.32, 0.9184, -0.1126, -0.3792, -0.0042, 88.15, 17.00, 7.45, 141.77
4480, 0.08, -0.02, -0.95, -1.71, -0.91, 0.12, 27.46, -33.76, -71.72, 0.9125, -0.1168, -0.3921, -0.0045, 91.21, 18.04, 8.19, 140.88
4530, 0.08, -0.00, -0.97, -1.46, -0.67, 0.12, 27.76, -32.71, -73.52, 0.9061, -0.1210, -0.4052, -0.0046, 94.33, 19.15, 9.01, 139.68
4580, 0.10, -0.01, -0.97, -1.40, -0.85, 0.00, 26.86, -34.66, -73.37, 0.8995, -0.1252, -0.4187, -0.0049, 97.51, 20.36, 9.93, 142.23
4630, 0.09, 0.00, -0.95, -1.40, -0.98, 0.00, 26.71, -34.51, -73.22, 0.8924, -0.1294, -0.4323, -0.0052, 100.74, 21.66, 10.95, 142.26
4680, 0.08, -0.00, -0.97, -1.65, -1.10, 0.37, 27.46, -34.21, -72.17, 0.8849, -0.1337, -0.4461, -0.0055, 104.00, 23.10, 12.10, 141.25
4730, 0.07, -0.02, -0.95, -1.28, -1.04, 0.18, 28.06, -33.61, -73.67, 0.8771, -0.1381, -0.4601, -0.0058, 107.30, 24.68, 13.38, 140.14
4780, 0.08, -0.01, -0.96, -1.52, -1.04, 0.00, 27.61, -33.31, -72.32, 0.8688, -0.1426, -0.4741, -0.0060, 110.60, 26.44, 14.83, 140.35
4830, 0.09, -0.01, -0.94, -1.65, -1.28, 0.18, 27.61, -35.86, -72.62, 0.8602, -0.1471, -0.4882, -0.0063, 113.88, 28.37, 16.45, 142.41
4879, 0.09, -0.02, -0.96, -1.46, -1.10, 0.06, 26.71, -33.46, -73.82, 0.8513, -0.1516, -0.5023, -0.0065, 117.12, 30.50, 18.26, 141.40
4930, 0.07, -0.01, -0.96, -1.52, -0.91, 0.37, 27.76, -33.01, -72.47, 0.8419, -0.1561, -0.5164, -0.0068, 120.34, 32.86, 20.31, 139.94
4980, 0.09, -0.01, -0.97, -1.46, -0.91, 0.37, 27.16, -34.21, -72.47, 0.8322, -0.1608, -0.5306, -0.0070, 123.51, 35.53, 22.65, 141.56
5029, 0.09, -0.01, -0.96, -1.83, -1.04, 0.00, 26.56, -33.91, -72.92, 0.8221, -0.1654, -0.5448, -0.0072, 126.58, 38.50, 25.30, 141.93
5079, 0.08, -0.01, -0.97, -1.59, -0.98, 0.12, 27.46, -34.51, -71.12, 0.8115, -0.1699, -0.5590, -0.0076, 129.57, 41.86, 28.35, 141.49
5129, 0.09, -0.01, -0.96, -1.46, -1.04, 0.18, 27.31, -33.31, -72.32, 0.8007, -0.1745, -0.5731, -0.0079, 132.40, 45.62, 31.80, 140.65
5180, 0.08, -0.01, -0.98, -1.65, -0.91, 0.06, 27.76, -34.51, -72.77, 0.7894, -0.1790, -0.5871, -0.0082, 135.04, 49.85, 35.70, 141.19
5230, 0.09, -0.01, -0.96, -1.65, -0.91, 0.00, 28.66, -34.36, -70.82, 0.7778, -0.1835, -0.6011, -0.0085, 137.46, 54.61, 40.14, 140.17
5280, 0.08, -0.00, -0.96, -1.71, -1.04, 0.30, 27.46, -34.21, -74.27, 0.7659, -0.1880, -0.6148, -0.0088, 139.58, 59.88, 45.09, 141.25
5329, 0.08, -0.01, -0.98, -1.71, -0.98, 0.30, 27.46, -35.26, -72.17, 0.7536, -0.1925, -0.6284, -0.0091, 141.37, 65.71, 50.60, 142.09
5379, 0.08, -0.01, -0.96, -1.77, -1.10, 0.06, 27.31, -33.61, -72.32, 0.7411, -0.1969, -0.6419, -0.0094, 142.74, 72.04, 56.60, 140.91
5429, 0.08, -0.02, -0.96, -1.65, -1.04, -0.12, 27.16, -33.76, -72.47, 0.7282, -0.2013, -0.6551, -0.0097, 143.66, 78.76, 62.99, 141.19
5479, 0.09, -0.01, -0.96, -1.65, -1.10, 0.00, 25.66, -33.01, -72.47, 0.7152, -0.2055, -0.6680, -0.0101, 144.10, 85.70, 69.61, 142.14
5530, 0.08, -0.00, -0.95, -1.59, -1.04, 0.00, 26.86, -35.11, -71.87, 0.7019, -0.2097, -0.6806, -0.0104, 144.03, 92.67, 76.26, 142.59
5580, 0.07, -0.01, -0.97, -1.83, -1.16, 0.00, 27.31, -33.91, -73.37, 0.6885, -0.2137, -0.6930, -0.0108, 143.47, 99.49, 82.78, 141.16
5629, 0.09, 0.00, -0.96, -1.59, -0.98, 0.06, 27.76, -33.76, -72.77, 0.6748, -0.2176, -0.7051, -0.0111, 142.43, 106.05, 89.03, 140.57
5680, 0.09, -0.00, -0.96, -1.71, -1.10, 0.00, 26.71, -34.21, -73.22, 0.6610, -0.2214, -0.7169, -0.0116, 140.98, 112.16, 94.84, 142.02
5730, 0.09, -0.00, -0.96, -1.71, -1.16, 0.06, 27.61, -33.61, -72.62, 0.6470, -0.2252, -0.7284, -0.0120, 139.15, 117.75, 100.13, 140.60
5780, 0.08, -0.01, -0.97, -1.65, -1.16, 0.18, 26.71, -33.01, -72.77, 0.6330, -0.2289, -0.7395, -0.0123, 137.01, 122.79, 104.85, 141.02
5830, 0.07, -0.01, -0.97, -1.65, -1.04, 0.24, 27.76, -35.26, -71.72, 0.6188, -0.2326, -0.7502, -0.0126, 134.63, 127.32, 109.06, 141.79
5880, 0.07, -0.01, -0.96, -1.59, -0.98, 0.12, 26.56, -32.86, -73.37, 0.6047, -0.2361, -0.7605, -0.0128, 132.07, 131.34, 112.75, 141.05
5930, 0.09, -0.02, -0.96, -1.77, -0.98, -0.37, 26.86, -34.66, -72.92, 0.5905, -0.2395, -0.7706, -0.0130, 129.33, 134.94, 116.05, 142.23
5980, 0.08, -0.01, -0.98, -1.77, -1.04, -0.18, 27.16, -32.41, -72.17, 0.5764, -0.2426, -0.7802, -0.0134, 126.49, 138.11, 118.93, 140.04
6029, 0.08, -0.01, -0.95, -1.77, -1.16, 0.00, 26.71, -34.21, -74.27, 0.5623, -0.2456, -0.7895, -0.0139, 123.55, 140.93, 121.47, 142.02
6079, 0.08, -0.01, -0.97, -1.71, -1.16, -0.24, 26.41, -33.46, -72.17, 0.5482, -0.2486, -0.7984, -0.0142, 120.53, 143.47, 123.72, 141.72
6129, 0.08, -0.00, -0.95, -1.83, -0.98, 0.00, 27.16, -35.26, -73.52, 0.5342, -0.2515, -0.8070, -0.0146, 117.48, 145.73, 125.70, 142.40
6179, 0.08, -0.01, -0.98, -1.65, -0.91, 0.00, 28.36, -34.36, -72.32, 0.5205, -0.2542, -0.8150, -0.0149, 114.45, 147.75, 127.43, 140.47
6229, 0.09, -0.00, -0.95, -1.83, -0.91, -0.43, 28.66, -35.11, -72.32, 0.5068, -0.2568, -0.8228, -0.0152, 111.41, 149.57, 128.98, 140.78
6279, 0.09, -0.00, -0.96, -1.65, -1.16, -0.12, 27.31, -33.31, -73.37, 0.4934, -0.2592, -0.8302, -0.0158, 108.38, 151.19, 130.35, 140.65
6329, 0.09, -0.01, -0.96, -2.38, -1.40, 0.30, 27.31, -34.36, -72.62, 0.4799, -0.2617, -0.8372, -0.0162, 105.32, 152.69, 131.57, 141.52
6379, 0.07, 0.01, -0.97, -1.95, -1.46, 0.00, 27.31, -34.66, -74.42, 0.4665, -0.2640, -0.8440, -0.0166, 102.30, 154.06, 132.68, 141.77
6429, 0.07, -0.02, -0.96, -1.65, -1.04, 0.24, 26.56, -33.91, -73.97, 0.4534, -0.2662, -0.8505, -0.0169, 99.31, 155.34, 133.69, 141.93
6479, 0.07, -0.01, -0.96, -1.52, -0.91, -0.18, 26.86, -34.36, -73.37, 0.4404, -0.2684, -0.8566, -0.0170, 96.38, 156.52, 134.59, 141.99
6529, 0.07, 0.00, -0.97, -1.46, -0.79, -0.12, 28.06, -32.11, -72.92, 0.4280, -0.2702, -0.8623, -0.0171, 93.58, 157.60, 135.41, 138.85
6579, 0.08, -0.01, -0.97, -1.28, -0.73, 0.49, 27.31, -32.11, -73.37, 0.4158, -0.2721, -0.8676, -0.0174, 90.80, 158.58, 136.12, 139.62
6629, 0.08, -0.01, -0.95, -1.59, -1.04, 0.55, 26.86, -33.91, -72.32, 0.4039, -0.2741, -0.8726, -0.0175, 88.11, 159.48, 136.75, 141.62
6679, 0.07, -0.00, -0.95, -1.52, -1.10, 0.37, 25.06, -33.91, -74.42, 0.3922, -0.2758, -0.8774, -0.0176, 85.45, 160.33, 137.34, 143.54
6729, 0.08, -0.01, -0.99, -1.40, -0.98, 0.30, 28.66, -33.91, -73.37, 0.3806, -0.2775, -0.8819, -0.0179, 82.81, 161.12, 137.87, 139.80
6779, 0.08, -0.00, -0.95, -1.71, -1.16, 0.00, 26.71, -33.01, -72.77, 0.3692, -0.2791, -0.8863, -0.0180, 80.25, 161.87, 138.37, 141.02
6829, 0.09, -0.02, -0.97, -1.22, -0.91, 0.06, 28.21, -33.01, -74.27, 0.3581, -0.2805, -0.8903, -0.0180, 77.75, 162.58, 138.83, 139.48
6879, 0.09, -0.02, -0.97, -1.83, -1.22, 0.30, 27.16, -33.76, -73.52, 0.3475, -0.2820, -0.8941, -0.0182, 75.34, 163.23, 139.24, 141.19
6929, 0.07, -0.01, -0.93, -1.52, -0.85, 0.49, 26.11, -34.66, -72.32, 0.3370, -0.2834, -0.8976, -0.0181, 72.98, 163.85, 139.60, 143.01
6979, 0.07, -0.01, -0.97, -1.40, -0.91, 0.30, 27.16, -34.21, -73.82, 0.3267, -0.2848, -0.9010, -0.0182, 70.67, 164.43, 139.93, 141.56
7029, 0.07, -0.00, -0.96, -0.85, -0.55, 0.18, 27.76, -33.01, -73.82, 0.3168, -0.2860, -0.9042, -0.0182, 68.47, 164.99, 140.25, 139.94
7080, 0.09, -0.01, -0.98, -1.52, -1.04, 0.06, 27.61, -32.86, -73.67, 0.3073, -0.2871, -0.9071, -0.0184, 66.32, 165.49, 140.53, 139.96
7130, 0.08, -0.00, -0.96, -1.65, -1.40, 0.00, 28.36, -34.66, -72.92, 0.2982, -0.2880, -0.9098, -0.0184, 64.28, 165.97, 140.81, 140.71
7179, 0.02, -0.01, -0.99, -0.98, -1.04, 0.79, 28.36, -32.11, -72.32, 0.2887, -0.2891, -0.9125, -0.0189, 62.12, 166.40, 141.05, 138.55
7229, 0.07, -0.01, -0.97, -1.83, -1.28, 0.85, 27.16, -33.76, -73.52, 0.2796, -0.2903, -0.9150, -0.0190, 60.08, 166.83, 141.25, 141.19
7279, 0.07, -0.01, -0.98, -1.89, -1.16, 0.24, 25.96, -33.76, -73.22, 0.2707, -0.2915, -0.9173, -0.0191, 58.09, 167.26, 141.43, 142.44
7329, 0.08, -0.00, -0.96, -1.52, -0.79, 0.00, 27.16, -33.46, -72.77, 0.2623, -0.2923, -0.9195, -0.0192, 56.21, 167.65, 141.63, 140.94
7379, 0.10, -0.00, -0.96, -1.71, -1.22, 0.18, 26.56, -32.86, -73.67, 0.2545, -0.2930, -0.9214, -0.0196, 54.44, 167.97, 141.80, 141.05
7429, 0.08, -0.01, -0.95, -2.07, -1.46, 1.10, 26.71, -34.96, -73.22, 0.2467, -0.2940, -0.9232, -0.0199, 52.69, 168.29, 141.92, 142.62
7479, 0.06, -0.01, -0.98, -1.52, -1.10, 0.79, 27.46, -33.76, -73.52, 0.2388, -0.2952, -0.9249, -0.0197, 50.95, 168.66, 142.03, 140.88
7529, 0.05, -0.03, -0.98, -1.83, -1.10, 0.12, 28.36, -33.91, -71.57, 0.2311, -0.2961, -0.9266, -0.0196, 49.24, 169.02, 142.15, 140.09
7578, 0.06, -0.02, -0.97, -1.22, -0.43, -0.43, 26.41, -33.46, -73.22, 0.2237, -0.2967, -0.9282, -0.0193, 47.64, 169.38, 142.29, 141.72
7629, 0.09, -0.01, -0.96, -1.52, -0.91, -0.30, 28.06, -32.11, -72.62, 0.2170, -0.2972, -0.9296, -0.0193, 46.16, 169.68, 142.43, 138.85
7679, 0.09, -0.02, -0.98, -1.52, -0.67, -0.49, 27.76, -33.01, -72.17, 0.2105, -0.2976, -0.9310, -0.0194, 44.71, 169.95, 142.56, 139.94
7729, 0.09, 0.00, -0.95, -1.71, -1.16, -0.24, 26.71, -33.76, -72.77, 0.2041, -0.2979, -0.9323, -0.0196, 43.31, 170.20, 142.68, 141.65
7779, 0.09, -0.01, -0.97, -1.59, -0.98, 0.43, 28.36, -33.61, -72.62, 0.1980, -0.2984, -0.9334, -0.0199, 41.93, 170.43, 142.76, 139.84
7829, 0.09, -0.01, -0.96, -1.65, -1.28, -0.12, 27.46, -34.96, -72.77, 0.1919, -0.2990, -0.9346, -0.0200, 40.58, 170.67, 142.85, 141.85
7879, 0.07, -0.01, -0.97, -1.40, -0.98, -0.18, 27.31, -32.11, -73.37, 0.1860, -0.2993, -0.9356, -0.0201, 39.26, 170.90, 142.94, 139.62
7929, 0.07, -0.02, -0.95, -1.52, -0.85, -0.18, 27.31, -32.11, -71.87, 0.1802, -0.2997, -0.9366, -0.0200, 38.01, 171.14, 143.03, 139.62
7978, 0.06, -0.02, -0.97, -1.34, -0.79, -0.30, 28.36, -34.66, -73.97, 0.1748, -0.3000, -0.9376, -0.0197, 36.84, 171.41, 143.11, 140.71
8028, 0.08, -0.03, -0.97, -1.34, -0.55, -0.61, 27.46, -33.01, -73.52, 0.1697, -0.3002, -0.9384, -0.0194, 35.74, 171.64, 143.20, 140.25
8079, 0.09, 0.01, -0.95, -1.52, -0.91, -1.04, 27.76, -32.71, -74.27, 0.1649, -0.3002, -0.9393, -0.0195, 34.69, 171.83, 143.30, 139.68
8128, 0.09, 0.01, -0.95, -1.65, -1.04, 0.00, 26.56, -32.56, -72.92, 0.1602, -0.3003, -0.9401, -0.0199, 33.61, 171.97, 143.38, 140.80
8179, 0.09, -0.00, -0.97, -1.83, -1.22, 0.43, 27.61, -34.36, -73.37, 0.1554, -0.3007, -0.9407, -0.0204, 32.53, 172.11, 143.41, 141.22
8229, 0.07, -0.00, -0.98, -1.83, -1.34, 0.18, 27.31, -33.91, -71.87, 0.1505, -0.3012, -0.9414, -0.0206, 31.44, 172.27, 143.45, 141.16
8279, 0.07, -0.01, -0.98, -1.59, -1.04, 0.24, 27.61, -34.36, -72.32, 0.1458, -0.3016, -0.9420, -0.0207, 30.39, 172.44, 143.49, 141.22
8328, 0.06, -0.02, -0.94, -1.34, -0.91, -0.24, 26.86, -35.41, -73.67, 0.1414, -0.3019, -0.9426, -0.0205, 29.44, 172.64, 143.53, 142.82
8378, 0.09, -0.04, -0.96, -1.40, -0.79, -0.73, 27.46, -34.51, -72.77, 0.1374, -0.3021, -0.9431, -0.0200, 28.61, 172.85, 143.58, 141.49
8429, 0.09, -0.02, -0.96, -1.59, -0.85, -0.61, 27.76, -33.76, -74.27, 0.1337, -0.3020, -0.9437, -0.0198, 27.82, 173.01, 143.65, 140.57
8478, 0.09, -0.00, -0.96, -1.89, -1.10, 0.18, 26.71, -34.21, -73.22, 0.1301, -0.3021, -0.9441, -0.0201, 27.00, 173.12, 143.69, 142.02
8529, 0.08, 0.00, -0.97, -1.59, -1.04, 0.43, 27.31, -33.61, -72.92, 0.1263, -0.3025, -0.9445, -0.0205, 26.14, 173.22, 143.71, 140.91
8579, 0.08, 0.00, -0.95, -1.95, -1.28, -0.24, 26.86, -33.31, -72.92, 0.1225, -0.3028, -0.9449, -0.0208, 25.29, 173.32, 143.73, 141.12
8629, 0.09, 0.00, -0.96, -1.52, -0.98, 0.00, 26.11, -32.56, -71.57, 0.1189, -0.3029, -0.9453, -0.0212, 24.47, 173.41, 143.76, 141.28
8678, 0.08, -0.03, -0.96, -1.46, -1.04, 0.30, 25.06, -34.66, -72.92, 0.1154, -0.3032, -0.9457, -0.0212, 23.71, 173.54, 143.78, 144.14
8728, 0.08, -0.02, -0.97, -1.34, -0.79, -0.18, 26.86, -33.61, -72.92, 0.1123, -0.3035, -0.9460, -0.0210, 23.04, 173.68, 143.79, 141.37
8779, 0.08, -0.01, -0.96, -1.65, -1.22, 0.06, 27.31, -33.61, -72.92, 0.1093, -0.3037, -0.9463, -0.0208, 22.39, 173.81, 143.81, 140.91
8828, 0.06, -0.02, -0.97, -1.52, -0.91, 0.37, 27.31, -32.11, -73.37, 0.1064, -0.3040, -0.9465, -0.0208, 21.75, 173.91, 143.81, 139.62
8879, 0.07, -0.01, -0.96, -1.52, -0.85, -0.12, 28.51, -33.76, -71.42, 0.1034, -0.3042, -0.9468, -0.0208, 21.10, 174.03, 143.82, 139.82
8929, 0.09, -0.02, -0.97, -1.77, -1.10, 0.00, 27.46, -34.51, -72.77, 0.1007, -0.3043, -0.9470, -0.0209, 20.51, 174.11, 143.84, 141.49
8979, 0.09, -0.00, -0.97, -2.20, -1.40, 0.73, 26.86, -33.91, -72.62, 0.0981, -0.3046, -0.9472, -0.0213, 19.91, 174.17, 143.83, 141.62
