2230, 0.09, -0.03, -0.96, -1.59, -1.10, 0.06, 23.11, -34.96, -83.27, 0.9988, -0.0140, -0.0462, 0.0008, 10.60, 1.61, 359.98, 146.54
2281, 0.09, -0.02, -0.95, -1.71, -1.04, 0.12, 23.11, -32.71, -83.72, 0.9986, -0.0158, -0.0500, 0.0008, 11.46, 1.81, 359.99, 144.76
2330, 0.08, -0.03, -0.96, -1.65, -0.98, 0.06, 23.26, -34.36, -82.82, 0.9984, -0.0175, -0.0539, 0.0009, 12.36, 2.01, 0.01, 145.91
2380, 0.07, -0.03, -0.96, -1.65, -1.04, 0.12, 22.36, -33.76, -82.97, 0.9981, -0.0194, -0.0580, 0.0009, 13.31, 2.23, 0.02, 146.49
2431, 0.09, -0.03, -0.96, -1.71, -1.16, 0.12, 21.91, -34.51, -83.72, 0.9978, -0.0214, -0.0622, 0.0009, 14.25, 2.46, 0.04, 147.59
2480, 0.09, -0.02, -0.96, -1.65, -1.04, 0.06, 23.11, -33.01, -84.32, 0.9975, -0.0234, -0.0665, 0.0010, 15.25, 2.69, 0.07, 145.01
2530, 0.09, -0.03, -0.96, -1.65, -1.04, 0.12, 22.96, -32.56, -83.42, 0.9971, -0.0255, -0.0710, 0.0010, 16.29, 2.93, 0.10, 144.81
2580, 0.08, -0.03, -0.95, -1.59, -1.04, 0.06, 23.56, -34.36, -83.12, 0.9967, -0.0276, -0.0757, 0.0010, 17.36, 3.18, 0.13, 145.57
2630, 0.10, -0.02, -0.97, -1.65, -1.04, 0.12, 22.96, -34.66, -84.17, 0.9963, -0.0298, -0.0804, 0.0010, 18.45, 3.44, 0.16, 146.48
2680, 0.09, -0.03, -0.97, -1.59, -1.04, 0.06, 22.51, -33.31, -82.37, 0.9958, -0.0321, -0.0855, 0.0010, 19.61, 3.71, 0.20, 145.95
2730, 0.08, -0.03, -0.96, -1.71, -1.04, 0.12, 23.26, -33.61, -83.42, 0.9953, -0.0344, -0.0907, 0.0010, 20.80, 3.99, 0.25, 145.32
2781, 0.09, -0.03, -0.97, -1.65, -0.98, 0.06, 23.26, -34.66, -82.37, 0.9947, -0.0369, -0.0960, 0.0010, 22.03, 4.27, 0.30, 146.14
2830, 0.09, -0.02, -0.95, -1.52, -1.10, 0.12, 22.96, -33.91, -83.42, 0.9941, -0.0394, -0.1015, 0.0010, 23.29, 4.57, 0.35, 145.90
2880, 0.09, -0.03, -0.96, -1.59, -1.16, 0.00, 22.66, -34.96, -82.67, 0.9933, -0.0420, -0.1072, 0.0010, 24.61, 4.88, 0.42, 147.05
2930, 0.08, -0.04, -0.96, -1.71, -1.22, 0.12, 21.46, -33.61, -83.12, 0.9926, -0.0447, -0.1132, 0.0009, 25.98, 5.21, 0.49, 147.45
2980, 0.10, -0.03, -0.96, -1.71, -0.98, 0.06, 23.26, -34.36, -84.17, 0.9917, -0.0475, -0.1193, 0.0009, 27.40, 5.55, 0.56, 145.91
3030, 0.08, -0.03, -0.95, -1.59, -1.10, 0.06, 21.76, -33.61, -83.87, 0.9908, -0.0503, -0.1257, 0.0009, 28.85, 5.90, 0.65, 147.08
3080, 0.09, -0.03, -0.95, -1.65, -1.04, 0.12, 23.26, -35.41, -83.87, 0.9898, -0.0534, -0.1322, 0.0008, 30.36, 6.27, 0.74, 146.70
3130, 0.08, -0.03, -0.95, -1.59, -1.04, 0.00, 23.86, -33.46, -83.27, 0.9887, -0.0565, -0.1390, 0.0008, 31.91, 6.66, 0.84, 144.51
3180, 0.09, -0.03, -0.95, -1.52, -1.16, 0.06, 21.91, -35.56, -83.72, 0.9875, -0.0597, -0.1460, 0.0008, 33.52, 7.06, 0.95, 148.37
3230, 0.08, -0.03, -0.97, -1.52, -0.91, 0.06, 22.96, -33.91, -84.92, 0.9862, -0.0630, -0.1532, 0.0007, 35.18, 7.48, 1.08, 145.90
3280, 0.09, -0.02, -0.95, -1.65, -1.10, 0.00, 22.36, -33.01, -84.77, 0.9848, -0.0665, -0.1606, 0.0007, 36.90, 7.92, 1.21, 145.89
3330, 0.09, -0.03, -0.96, -1.59, -1.04, 0.12, 21.61, -34.51, -84.77, 0.9832, -0.0700, -0.1684, 0.0006, 38.68, 8.38, 1.36, 147.95
3380, 0.09, -0.02, -0.96, -1.59, -1.16, 0.00, 24.01, -33.91, -83.12, 0.9816, -0.0737, -0.1763, 0.0005, 40.51, 8.86, 1.52, 144.70
3430, 0.09, -0.02, -0.95, -1.59, -1.10, 0.00, 23.41, -34.96, -82.97, 0.9798, -0.0775, -0.1844, 0.0005, 42.38, 9.36, 1.70, 146.20
3480, 0.09, -0.03, -0.97, -1.65, -0.98, 0.06, 23.86, -34.51, -83.27, 0.9778, -0.0813, -0.1929, 0.0004, 44.32, 9.88, 1.90, 145.34
3530, 0.08, -0.03, -0.95, -1.59, -1.04, 0.12, 22.66, -33.76, -83.72, 0.9758, -0.0853, -0.2015, 0.0003, 46.33, 10.42, 2.11, 146.13
3580, 0.09, -0.03, -0.96, -1.52, -0.98, 0.00, 22.96, -33.91, -84.17, 0.9735, -0.0893, -0.2103, 0.0002, 48.36, 10.99, 2.34, 145.90
3630, 0.09, -0.02, -0.97, -1.59, -1.04, 0.06, 23.11, -34.51, -83.27, 0.9711, -0.0935, -0.2196, 0.0001, 50.49, 11.59, 2.60, 146.20
3680, 0.09, -0.03, -0.96, -1.59, -1.10, 0.12, 22.51, -34.66, -82.37, 0.9685, -0.0979, -0.2291, -0.0000, 52.68, 12.21, 2.87, 147.00
3730, 0.09, -0.03, -0.96, -1.59, -1.10, 0.00, 22.21, -33.91, -84.47, 0.9657, -0.1023, -0.2388, -0.0001, 54.94, 12.87, 3.18, 146.78
3779, 0.09, -0.02, -0.96, -1.59, -1.16, 0.00, 23.26, -34.36, -84.47, 0.9626, -0.1069, -0.2488, -0.0003, 57.24, 13.56, 3.51, 145.91
3830, 0.08, -0.03, -0.95, -1.71, -1.16, 0.12, 22.96, -35.11, -84.17, 0.9594, -0.1115, -0.2590, -0.0004, 59.60, 14.29, 3.87, 146.82
3880, 0.10, -0.02, -0.95, -1.71, -1.04, 0.12, 23.11, -33.76, -83.72, 0.9559, -0.1164, -0.2695, -0.0005, 62.01, 15.07, 4.26, 145.61
3930, 0.09, -0.03, -0.96, -1.59, -0.98, 0.12, 21.01, -34.66, -83.42, 0.9522, -0.1214, -0.2803, -0.0007, 64.51, 15.89, 4.70, 148.78
3980, 0.08, -0.03, -0.95, -1.59, -1.04, 0.12, 22.96, -34.36, -84.17, 0.9482, -0.1265, -0.2913, -0.0008, 67.05, 16.76, 5.18, 146.25
4029, 0.09, -0.03, -0.96, -1.65, -1.16, 0.00, 22.36, -33.46, -83.72, 0.9440, -0.1317, -0.3026, -0.0009, 69.65, 17.67, 5.70, 146.25
4080, 0.09, -0.03, -0.97, -1.71, -0.91, 0.06, 22.96, -34.36, -83.87, 0.9395, -0.1370, -0.3141, -0.0011, 72.29, 18.64, 6.26, 146.25
4130, 0.08, -0.02, -0.96, -1.71, -0.91, 0.00, 23.11, -33.01, -84.77, 0.9346, -0.1424, -0.3258, -0.0013, 74.99, 19.67, 6.89, 145.01
4179, 0.09, -0.03, -0.95, -1.59, -1.04, 0.00, 21.61, -35.56, -82.67, 0.9295, -0.1479, -0.3378, -0.0015, 77.74, 20.76, 7.58, 148.72
4230, 0.08, -0.03, -0.96, -1.71, -0.98, 0.00, 23.41, -34.21, -84.02, 0.9241, -0.1536, -0.3500, -0.0017, 80.54, 21.93, 8.34, 145.62
4280, 0.09, -0.02, -0.96, -1.71, -0.98, 0.06, 22.96, -34.36, -84.17, 0.9183, -0.1593, -0.3624, -0.0019, 83.37, 23.17, 9.16, 146.25
4330, 0.09, -0.03, -0.96, -1.59, -1.10, 0.12, 22.36, -34.21, -83.27, 0.9122, -0.1651, -0.3750, -0.0021, 86.24, 24.50, 10.07, 146.84
4380, 0.09, -0.02, -0.96, -1.65, -0.98, 0.12, 22.51, -34.66, -83.87, 0.9057, -0.1710, -0.3878, -0.0023, 89.13, 25.93, 11.07, 147.00
4429, 0.08, -0.03, -0.95, -1.59, -1.04, 0.06, 20.86, -33.76, -83.27, 0.8989, -0.1770, -0.4007, -0.0025, 92.04, 27.46, 12.17, 148.29
4479, 0.08, -0.03, -0.94, -1.59, -1.04, 0.00, 23.56, -35.11, -83.87, 0.8917, -0.1831, -0.4139, -0.0027, 94.97, 29.11, 13.38, 146.14
4529, 0.09, -0.03, -0.96, -1.59, -1.16, 0.06, 23.11, -34.21, -84.02, 0.8842, -0.1892, -0.4272, -0.0030, 97.91, 30.89, 14.72, 145.96
4579, 0.10, -0.03, -0.95, -1.65, -1.04, 0.06, 22.66, -34.21, -82.67, 0.8762, -0.1954, -0.4405, -0.0032, 100.84, 32.81, 16.20, 146.48
4629, 0.09, -0.02, -0.97, -1.46, -1.10, 0.06, 22.96, -35.86, -84.17, 0.8679, -0.2016, -0.4540, -0.0034, 103.75, 34.89, 17.83, 147.37
4679, 0.09, -0.02, -0.95, -1.65, -0.98, 0.12, 21.61, -34.21, -85.37, 0.8591, -0.2080, -0.4676, -0.0037, 106.62, 37.15, 19.64, 147.72
4729, 0.09, -0.03, -0.95, -1.65, -1.10, 0.06, 22.21, -35.86, -82.82, 0.8500, -0.2143, -0.4811, -0.0039, 109.43, 39.59, 21.62, 148.23
4779, 0.09, -0.02, -0.96, -1.59, -1.10, 0.12, 22.51, -33.91, -84.47, 0.8405, -0.2207, -0.4948, -0.0041, 112.18, 42.25, 23.82, 146.43
4829, 0.09, -0.03, -0.97, -1.65, -1.10, 0.12, 22.36, -35.56, -83.72, 0.8307, -0.2270, -0.5084, -0.0044, 114.83, 45.12, 26.24, 147.84
4879, 0.08, -0.02, -0.97, -1.71, -1.10, 0.12, 22.66, -34.51, -83.27, 0.8204, -0.2334, -0.5220, -0.0047, 117.36, 48.25, 28.91, 146.71
4929, 0.09, -0.02, -0.95, -1.71, -1.10, 0.06, 21.76, -33.91, -83.42, 0.8097, -0.2398, -0.5355, -0.0049, 119.75, 51.65, 31.84, 147.32
4979, 0.08, -0.03, -0.96, -1.65, -1.10, 0.06, 21.46, -34.66, -84.92, 0.7987, -0.2460, -0.5490, -0.0052, 121.97, 55.31, 35.05, 148.24
5029, 0.09, -0.03, -0.96, -1.65, -1.16, 0.12, 21.61, -34.21, -83.72, 0.7874, -0.2523, -0.5624, -0.0055, 123.99, 59.25, 38.53, 147.72
5079, 0.08, -0.02, -0.97, -1.59, -1.04, 0.00, 21.76, -32.86, -84.17, 0.7757, -0.2585, -0.5756, -0.0058, 125.77, 63.47, 42.28, 146.49
5129, 0.08, -0.03, -0.94, -1.65, -1.10, 0.06, 21.61, -34.21, -84.32, 0.7637, -0.2647, -0.5887, -0.0060, 127.29, 67.94, 46.29, 147.72
5179, 0.09, -0.03, -0.97, -1.59, -1.16, 0.00, 21.46, -33.61, -84.17, 0.7515, -0.2708, -0.6016, -0.0063, 128.52, 72.66, 50.54, 147.45
5230, 0.08, -0.02, -0.94, -1.59, -1.10, 0.06, 21.61, -34.96, -83.27, 0.7389, -0.2768, -0.6143, -0.0066, 129.43, 77.57, 54.98, 148.28
5280, 0.09, -0.03, -0.97, -1.65, -1.10, 0.18, 24.01, -34.66, -83.12, 0.7260, -0.2826, -0.6268, -0.0069, 130.01, 82.61, 59.57, 145.29
5329, 0.09, -0.04, -0.96, -1.59, -1.16, 0.12, 23.56, -33.61, -83.42, 0.7129, -0.2884, -0.6391, -0.0072, 130.24, 87.73, 64.23, 144.97
5379, 0.08, -0.02, -0.96, -1.65, -1.04, 0.00, 24.16, -34.96, -83.72, 0.6996, -0.2941, -0.6511, -0.0075, 130.11, 92.84, 68.88, 145.36
5430, 0.09, -0.03, -0.95, -1.71, -1.04, 0.06, 23.26, -35.41, -82.37, 0.6862, -0.2996, -0.6629, -0.0078, 129.64, 97.87, 73.46, 146.70
5480, 0.09, -0.02, -0.96, -1.65, -1.10, 0.00, 23.86, -34.96, -82.67, 0.6724, -0.3051, -0.6743, -0.0080, 128.84, 102.79, 77.92, 145.69
5530, 0.09, -0.02, -0.95, -1.52, -1.16, 0.00, 22.21, -32.86, -84.17, 0.6586, -0.3104, -0.6855, -0.0083, 127.73, 107.50, 82.16, 145.95
5579, 0.08, -0.02, -0.97, -1.65, -1.16, 0.06, 21.91, -34.51, -83.27, 0.6447, -0.3155, -0.6963, -0.0085, 126.34, 111.94, 86.15, 147.59
5629, 0.08, -0.02, -0.97, -1.59, -0.98, 0.06, 22.96, -33.61, -83.87, 0.6306, -0.3205, -0.7068, -0.0088, 124.69, 116.14, 89.90, 145.67
5680, 0.09, -0.03, -0.96, -1.59, -1.04, 0.06, 22.36, -35.26, -84.02, 0.6165, -0.3253, -0.7169, -0.0091, 122.83, 120.05, 93.36, 147.62
5730, 0.09, -0.03, -0.95, -1.65, -1.10, 0.12, 22.66, -34.21, -83.72, 0.6025, -0.3300, -0.7267, -0.0094, 120.78, 123.66, 96.54, 146.48
5780, 0.09, -0.02, -0.96, -1.77, -1.10, 0.12, 22.21, -35.86, -83.42, 0.5884, -0.3345, -0.7361, -0.0096, 118.58, 127.01, 99.45, 148.23
5830, 0.09, -0.03, -0.97, -1.65, -1.10, 0.06, 23.41, -35.56, -83.72, 0.5743, -0.3388, -0.7452, -0.0099, 116.25, 130.11, 102.12, 146.65
5880, 0.09, -0.03, -0.96, -1.65, -1.04, 0.06, 23.41, -33.76, -85.37, 0.5602, -0.3430, -0.7539, -0.0102, 113.81, 132.95, 104.53, 145.27
5930, 0.09, -0.03, -0.97, -1.65, -1.04, 0.06, 21.91, -33.01, -81.17, 0.5463, -0.3470, -0.7622, -0.0104, 111.31, 135.56, 106.71, 146.43
5979, 0.08, -0.02, -0.96, -1.71, -1.04, 0.12, 21.46, -34.36, -83.42, 0.5325, -0.3508, -0.7702, -0.0106, 108.75, 137.96, 108.69, 148.02
6029, 0.08, -0.03, -0.95, -1.71, -1.04, 0.06, 23.11, -35.26, -82.67, 0.5188, -0.3545, -0.7778, -0.0109, 106.13, 140.17, 110.49, 146.76
6079, 0.09, -0.03, -0.96, -1.71, -1.04, 0.06, 22.21, -35.11, -83.87, 0.5052, -0.3581, -0.7851, -0.0112, 103.50, 142.22, 112.12, 147.69
6129, 0.08, -0.02, -0.96, -1.59, -1.04, 0.06, 21.91, -35.56, -83.27, 0.4917, -0.3614, -0.7921, -0.0114, 100.84, 144.12, 113.61, 148.37
6179, 0.10, -0.03, -0.97, -1.59, -1.04, 0.12, 22.96, -35.41, -83.12, 0.4783, -0.3647, -0.7988, -0.0116, 98.18, 145.88, 114.96, 147.04
6229, 0.09, -0.03, -0.96, -1.65, -1.10, 0.12, 22.66, -34.51, -83.27, 0.4652, -0.3678, -0.8051, -0.0118, 95.53, 147.49, 116.18, 146.71
6279, 0.08, -0.03, -0.97, -1.59, -1.16, 0.12, 23.56, -34.36, -83.42, 0.4523, -0.3707, -0.8111, -0.0120, 92.90, 149.00, 117.30, 145.57
6329, 0.09, -0.02, -0.95, -1.77, -1.10, 0.12, 22.21, -35.11, -83.12, 0.4395, -0.3735, -0.8168, -0.0122, 90.29, 150.40, 118.31, 147.69
6379, 0.10, -0.02, -0.96, -1.65, -1.04, 0.06, 21.91, -33.76, -84.32, 0.4272, -0.3762, -0.8221, -0.0124, 87.74, 151.70, 119.23, 147.02
6429, 0.09, -0.02, -0.96, -1.59, -1.10, 0.06, 23.41, -34.96, -83.27, 0.4150, -0.3787, -0.8272, -0.0126, 85.22, 152.91, 120.07, 146.20
6479, 0.09, -0.03, -0.97, -1.65, -0.98, 0.06, 24.31, -33.31, -83.87, 0.4031, -0.3811, -0.8320, -0.0128, 82.74, 154.04, 120.84, 143.88
6529, 0.09, -0.03, -0.98, -1.65, -1.10, 0.00, 21.61, -32.71, -84.02, 0.3913, -0.3833, -0.8365, -0.0130, 80.30, 155.11, 121.54, 146.55
6578, 0.09, -0.03, -0.97, -1.59, -1.10, 0.00, 21.46, -34.66, -84.17, 0.3799, -0.3854, -0.8408, -0.0132, 77.89, 156.11, 122.19, 148.24
6629, 0.08, -0.03, -0.96, -1.59, -0.98, 0.12, 24.01, -32.86, -84.17, 0.3686, -0.3875, -0.8449, -0.0134, 75.55, 157.05, 122.78, 143.85
6679, 0.08, -0.03, -0.96, -1.71, -1.10, 0.12, 23.56, -32.86, -84.17, 0.3577, -0.3894, -0.8486, -0.0135, 73.26, 157.93, 123.32, 144.36
6729, 0.08, -0.04, -0.97, -1.65, -1.10, 0.06, 23.26, -36.16, -83.42, 0.3471, -0.3912, -0.8522, -0.0137, 71.02, 158.76, 123.81, 147.25
6778, 0.09, -0.03, -0.96, -1.65, -1.04, 0.12, 21.61, -34.96, -82.22, 0.3366, -0.3929, -0.8556, -0.0138, 68.83, 159.55, 124.28, 148.28
6828, 0.08, -0.03, -0.95, -1.59, -0.91, 0.00, 23.56, -33.31, -82.07, 0.3265, -0.3945, -0.8588, -0.0140, 66.70, 160.29, 124.70, 144.73
6878, 0.09, -0.03, -0.96, -1.59, -0.98, 0.00, 23.41, -33.46, -82.67, 0.3167, -0.3960, -0.8618, -0.0142, 64.64, 160.99, 125.08, 145.03
6929, 0.10, -0.03, -0.95, -1.59, -1.16, 0.12, 21.91, -34.96, -82.97, 0.3072, -0.3975, -0.8646, -0.0143, 62.63, 161.65, 125.43, 147.93
6979, 0.09, -0.02, -0.95, -1.71, -1.10, 0.06, 22.66, -35.26, -82.97, 0.2979, -0.3989, -0.8671, -0.0144, 60.69, 162.28, 125.76, 147.28
7029, 0.09, -0.03, -0.96, -1.65, -1.10, 0.12, 22.96, -35.11, -84.47, 0.2889, -0.4001, -0.8696, -0.0146, 58.78, 162.88, 126.06, 146.82
7078, 0.08, -0.03, -0.96, -1.65, -1.04, 0.12, 22.21, -33.91, -82.82, 0.2801, -0.4014, -0.8719, -0.0147, 56.93, 163.45, 126.34, 146.78
7129, 0.09, -0.03, -0.96, -1.71, -1.10, 0.06, 22.96, -33.91, -83.12, 0.2715, -0.4025, -0.8741, -0.0148, 55.13, 163.99, 126.59, 145.90
7179, 0.08, -0.02, -0.95, -1.59, -0.98, 0.12, 22.96, -35.41, -81.77, 0.2633, -0.4036, -0.8761, -0.0149, 53.40, 164.50, 126.83, 147.04
7229, 0.09, -0.03, -0.97, -1.65, -0.98, 0.12, 23.11, -34.21, -84.02, 0.2553, -0.4047, -0.8780, -0.0151, 51.71, 164.99, 127.05, 145.96
7279, 0.09, -0.03, -0.96, -1.59, -1.04, 0.12, 22.51, -34.36, -82.82, 0.2475, -0.4056, -0.8798, -0.0152, 50.07, 165.45, 127.25, 146.77
7328, 0.09, -0.03, -0.95, -1.65, -1.10, 0.12, 21.46, -35.11, -84.17, 0.2400, -0.4066, -0.8814, -0.0153, 48.48, 165.90, 127.43, 148.57
7378, 0.09, -0.03, -0.97, -1.65, -1.04, 0.12, 23.11, -34.96, -84.02, 0.2327, -0.4074, -0.8830, -0.0154, 46.95, 166.33, 127.61, 146.54
7428, 0.08, -0.03, -0.97, -1.65, -1.04, 0.06, 22.21, -34.36, -82.37, 0.2256, -0.4083, -0.8844, -0.0155, 45.46, 166.74, 127.77, 147.13
7478, 0.08, -0.02, -0.95, -1.65, -1.10, 0.12, 22.66, -34.51, -82.67, 0.2187, -0.4090, -0.8858, -0.0155, 44.02, 167.13, 127.91, 146.71
7529, 0.08, -0.03, -0.96, -1.46, -1.10, 0.00, 21.31, -33.76, -83.27, 0.2122, -0.4098, -0.8870, -0.0156, 42.64, 167.50, 128.05, 147.74
7579, 0.09, -0.04, -0.98, -1.52, -1.04, 0.12, 22.96, -32.86, -83.42, 0.2058, -0.4105, -0.8882, -0.0157, 41.30, 167.86, 128.18, 145.06
7628, 0.09, -0.03, -0.97, -1.59, -1.10, 0.00, 22.51, -34.66, -83.87, 0.1996, -0.4111, -0.8893, -0.0157, 40.00, 168.20, 128.29, 147.00
7678, 0.09, -0.02, -0.96, -1.65, -1.16, 0.12, 22.36, -33.46, -82.97, 0.1936, -0.4118, -0.8904, -0.0158, 38.74, 168.53, 128.40, 146.25
7728, 0.08, -0.04, -0.96, -1.65, -1.04, 0.00, 22.21, -33.61, -84.17, 0.1878, -0.4124, -0.8913, -0.0160, 37.52, 168.84, 128.50, 146.55
7779, 0.09, -0.02, -0.96, -1.71, -1.04, 0.00, 21.91, -34.96, -82.97, 0.1822, -0.4129, -0.8922, -0.0161, 36.33, 169.14, 128.59, 147.93
7829, 0.08, -0.03, -0.96, -1.65, -1.04, 0.00, 21.61, -32.71, -85.07, 0.1767, -0.4135, -0.8931, -0.0162, 35.19, 169.42, 128.67, 146.55
7878, 0.09, -0.02, -0.96, -1.59, -1.04, 0.00, 23.56, -33.61, -83.87, 0.1715, -0.4140, -0.8938, -0.0162, 34.10, 169.70, 128.75, 144.97
7928, 0.09, -0.03, -0.96, -1.65, -0.91, 0.06, 21.61, -34.21, -84.32, 0.1665, -0.4145, -0.8946, -0.0163, 33.04, 169.96, 128.82, 147.72
7979, 0.10, -0.03, -0.96, -1.65, -1.04, 0.12, 22.96, -35.11, -83.42, 0.1617, -0.4149, -0.8952, -0.0164, 32.03, 170.20, 128.89, 146.82
8029, 0.08, -0.03, -0.96, -1.71, -1.04, 0.00, 22.66, -34.21, -84.02, 0.1570, -0.4153, -0.8959, -0.0165, 31.05, 170.44, 128.95, 146.48
8078, 0.08, -0.03, -0.96, -1.65, -1.04, 0.06, 22.66, -35.26, -83.27, 0.1525, -0.4158, -0.8965, -0.0166, 30.09, 170.68, 129.00, 147.28
8128, 0.08, -0.02, -0.95, -1.71, -1.04, 0.06, 23.41, -33.46, -83.72, 0.1480, -0.4162, -0.8970, -0.0166, 29.16, 170.90, 129.06, 145.03
8178, 0.09, -0.02, -0.96, -1.65, -1.10, 0.00, 22.51, -33.91, -82.37, 0.1438, -0.4165, -0.8975, -0.0167, 28.27, 171.12, 129.11, 146.43
8229, 0.09, -0.03, -0.95, -1.59, -1.04, 0.18, 22.51, -36.16, -82.82, 0.1397, -0.4169, -0.8980, -0.0168, 27.40, 171.33, 129.15, 148.10
8279, 0.09, -0.03, -0.97, -1.59, -1.10, 0.00, 23.11, -33.76, -85.07, 0.1357, -0.4172, -0.8985, -0.0168, 26.57, 171.52, 129.19, 145.61
8328, 0.08, -0.03, -0.97, -1.59, -1.04, 0.00, 23.26, -34.36, -83.12, 0.1319, -0.4175, -0.8989, -0.0170, 25.77, 171.70, 129.23, 145.91
8378, 0.08, -0.02, -0.95, -1.65, -0.98, 0.06, 22.51, -34.66, -82.82, 0.1282, -0.4178, -0.8993, -0.0170, 25.00, 171.89, 129.27, 147.00
8428, 0.08, -0.02, -0.95, -1.71, -1.10, 0.00, 21.76, -34.36, -83.42, 0.1247, -0.4181, -0.8996, -0.0171, 24.26, 172.06, 129.30, 147.66
8478, 0.08, -0.03, -0.97, -1.65, -0.98, 0.12, 21.61, -34.51, -82.67, 0.1214, -0.4184, -0.8999, -0.0171, 23.56, 172.23, 129.33, 147.95
8528, 0.08, -0.03, -0.94, -1.59, -1.04, 0.06, 22.36, -33.76, -82.22, 0.1180, -0.4187, -0.9003, -0.0171, 22.87, 172.40, 129.35, 146.49
8579, 0.09, -0.03, -0.96, -1.65, -1.16, 0.06, 21.46, -34.66, -83.12, 0.1148, -0.4190, -0.9006, -0.0171, 22.19, 172.56, 129.38, 148.24
8628, 0.08, -0.03, -0.97, -1.65, -1.10, -0.12, 22.96, -34.66, -82.37, 0.1117, -0.4192, -0.9008, -0.0171, 21.54, 172.72, 129.40, 146.48
8678, 0.09, -0.03, -0.97, -1.59, -1.10, 0.12, 22.36, -34.96, -83.27, 0.1088, -0.4194, -0.9011, -0.0172, 20.93, 172.86, 129.42, 147.40
8728, 0.09, -0.03, -0.96, -1.71, -0.98, 0.06, 21.61, -34.51, -83.27, 0.1059, -0.4197, -0.9013, -0.0171, 20.34, 173.01, 129.44, 147.95
8778, 0.08, -0.04, -0.95, -1.65, -0.98, 0.00, 23.11, -34.51, -83.27, 0.1032, -0.4199, -0.9015, -0.0172, 19.76, 173.15, 129.45, 146.20
8828, 0.09, -0.03, -0.95, -1.59, -1.10, 0.00, 22.66, -35.56, -83.72, 0.1005, -0.4201, -0.9017, -0.0172, 19.20, 173.28, 129.47, 147.50
8878, 0.08, -0.03, -0.97, -1.59, -1.04, 0.12, 22.21, -35.41, -83.12, 0.0979, -0.4204, -0.9019, -0.0172, 18.67, 173.40, 129.48, 147.91
8928, 0.09, -0.02, -0.96, -1.59, -1.04, 0.06, 23.11, -33.76, -82.67, 0.0954, -0.4206, -0.9021, -0.0172, 18.14, 173.53, 129.49, 145.61
8978, 0.08, -0.03, -0.96, -1.52, -1.04, 0.00, 21.61, -35.26, -83.27, 0.0930, -0.4208, -0.9022, -0.0173, 17.64, 173.64, 129.51, 148.50
