2380, 0.09, -0.02, -0.97, -1.65, -0.91, 0.18, 28.06, -30.76, -70.22, 0.9983, -0.0119, -0.0562, 0.0015, 12.88, 1.36, 359.90, 137.63
2430, 0.07, -0.02, -0.96, -1.52, -0.98, -0.24, 28.36, -30.01, -72.62, 0.9981, -0.0134, -0.0601, 0.0015, 13.79, 1.53, 359.92, 136.62
2480, 0.08, -0.01, -0.97, -1.71, -0.98, 0.00, 27.46, -29.86, -71.72, 0.9978, -0.0148, -0.0643, 0.0014, 14.75, 1.70, 359.95, 137.40
2530, 0.08, -0.01, -0.96, -1.71, -1.16, 0.00, 27.16, -29.86, -72.47, 0.9975, -0.0163, -0.0688, 0.0013, 15.78, 1.87, 359.98, 137.71
2580, 0.08, -0.01, -0.95, -1.59, -1.04, 0.06, 28.66, -29.56, -71.27, 0.9972, -0.0178, -0.0733, 0.0013, 16.82, 2.04, 360.00, 135.89
2630, 0.08, -0.01, -0.96, -1.65, -1.04, 0.06, 29.26, -29.11, -72.47, 0.9968, -0.0193, -0.0779, 0.0013, 17.87, 2.22, 0.02, 134.85
2680, 0.08, -0.01, -0.95, -1.52, -0.98, 0.00, 30.76, -30.16, -72.17, 0.9964, -0.0208, -0.0826, 0.0013, 18.96, 2.40, 0.05, 134.44
2730, 0.08, -0.01, -0.98, -1.65, -1.04, 0.12, 28.06, -30.31, -70.82, 0.9959, -0.0225, -0.0876, 0.0013, 20.11, 2.59, 0.08, 137.21
2780, 0.09, -0.02, -0.96, -1.71, -1.04, 0.18, 29.26, -30.16, -70.37, 0.9954, -0.0243, -0.0929, 0.0013, 21.31, 2.81, 0.11, 135.87
2830, 0.08, -0.02, -0.97, -1.71, -1.10, 0.06, 28.36, -29.26, -70.52, 0.9948, -0.0263, -0.0982, 0.0014, 22.54, 3.04, 0.14, 135.90
2880, 0.08, -0.02, -0.96, -1.59, -1.10, 0.00, 27.76, -29.86, -71.42, 0.9942, -0.0283, -0.1038, 0.0014, 23.83, 3.28, 0.18, 137.09
2930, 0.07, -0.01, -0.95, -1.59, -1.04, 0.18, 28.96, -29.86, -71.42, 0.9935, -0.0302, -0.1095, 0.0014, 25.14, 3.51, 0.23, 135.88
2980, 0.09, -0.01, -0.97, -1.59, -1.16, 0.06, 28.21, -31.21, -70.67, 0.9928, -0.0323, -0.1154, 0.0013, 26.50, 3.76, 0.28, 137.89
3030, 0.08, -0.01, -0.97, -1.71, -0.98, 0.12, 26.41, -29.41, -71.12, 0.9920, -0.0344, -0.1215, 0.0013, 27.91, 4.02, 0.35, 138.08
3080, 0.08, -0.01, -0.96, -1.52, -1.04, 0.37, 28.66, -31.36, -71.87, 0.9911, -0.0366, -0.1279, 0.0012, 29.37, 4.28, 0.41, 137.58
3130, 0.09, -0.02, -0.96, -1.71, -0.98, 0.00, 28.21, -29.86, -70.67, 0.9902, -0.0388, -0.1343, 0.0012, 30.87, 4.56, 0.48, 136.63
3180, 0.08, -0.01, -0.94, -1.59, -1.16, -0.30, 28.51, -29.41, -71.42, 0.9891, -0.0411, -0.1412, 0.0011, 32.44, 4.84, 0.56, 135.89
3230, 0.08, -0.01, -0.97, -1.59, -1.10, 0.00, 28.96, -29.86, -71.12, 0.9880, -0.0435, -0.1481, 0.0009, 34.04, 5.14, 0.66, 135.88
3280, 0.08, -0.00, -0.95, -1.46, -1.04, 0.00, 28.66, -31.36, -71.87, 0.9868, -0.0459, -0.1554, 0.0008, 35.73, 5.45, 0.76, 137.58
3330, 0.08, -0.01, -0.94, -1.71, -0.98, 0.00, 26.86, -30.76, -70.52, 0.9855, -0.0484, -0.1628, 0.0007, 37.44, 5.76, 0.87, 138.87
3380, 0.07, -0.01, -0.95, -1.71, -1.22, 0.06, 28.66, -29.56, -70.52, 0.9840, -0.0509, -0.1705, 0.0006, 39.22, 6.09, 0.99, 135.89
3430, 0.09, -0.02, -0.97, -1.40, -0.91, 0.00, 28.21, -28.66, -73.22, 0.9825, -0.0536, -0.1785, 0.0004, 41.07, 6.44, 1.12, 135.45
3480, 0.08, -0.01, -0.94, -1.83, -1.28, 0.00, 28.51, -29.86, -72.77, 0.9808, -0.0564, -0.1867, 0.0003, 42.98, 6.82, 1.25, 136.33
3530, 0.08, -0.02, -0.95, -1.71, -0.85, 0.37, 28.06, -29.56, -72.62, 0.9790, -0.0594, -0.1952, 0.0003, 44.95, 7.22, 1.40, 136.49
3580, 0.08, -0.06, -1.02, -1.71, -0.67, 0.12, 28.51, -29.41, -71.42, 0.9770, -0.0626, -0.2038, 0.0004, 46.95, 7.65, 1.55, 135.89
3630, 0.08, -0.03, -0.96, -1.52, -0.85, -0.12, 28.51, -29.86, -70.67, 0.9748, -0.0659, -0.2129, 0.0004, 49.07, 8.11, 1.73, 136.33
3680, 0.08, -0.02, -0.96, -1.59, -1.04, -0.12, 28.21, -30.16, -71.42, 0.9725, -0.0693, -0.2222, 0.0002, 51.23, 8.59, 1.93, 136.91
3730, 0.08, -0.01, -0.97, -1.59, -0.85, 0.24, 27.61, -28.81, -70.82, 0.9701, -0.0727, -0.2316, 0.0001, 53.42, 9.08, 2.15, 136.22
3780, 0.08, -0.02, -0.96, -1.59, -1.10, 0.06, 28.06, -30.01, -72.32, 0.9674, -0.0761, -0.2415, -0.0000, 55.71, 9.59, 2.38, 136.92
3830, 0.10, -0.01, -0.96, -1.65, -0.98, 0.00, 27.31, -29.26, -71.87, 0.9646, -0.0796, -0.2515, -0.0002, 58.05, 10.12, 2.65, 136.97
3880, 0.08, -0.02, -0.97, -1.28, -0.91, 0.30, 28.21, -29.11, -72.77, 0.9615, -0.0831, -0.2618, -0.0003, 60.46, 10.67, 2.93, 135.90
3930, 0.08, -0.01, -0.97, -1.71, -0.98, -0.37, 28.21, -29.41, -71.72, 0.9583, -0.0866, -0.2722, -0.0005, 62.88, 11.24, 3.23, 136.19
3979, 0.07, -0.01, -0.97, -1.46, -0.79, -1.04, 28.06, -29.56, -71.57, 0.9548, -0.0902, -0.2831, -0.0010, 65.43, 11.86, 3.61, 136.49
4029, 0.10, -0.00, -0.97, -1.52, -1.04, -0.67, 28.36, -28.21, -71.87, 0.9512, -0.0937, -0.2941, -0.0016, 68.00, 12.48, 4.02, 134.85
4080, 0.09, -0.01, -0.97, -1.59, -1.04, 0.00, 28.51, -30.46, -71.12, 0.9472, -0.0974, -0.3056, -0.0020, 70.70, 13.16, 4.46, 136.89
4130, 0.09, -0.01, -0.95, -1.71, -1.22, 0.24, 29.11, -28.81, -71.87, 0.9429, -0.1012, -0.3174, -0.0022, 73.46, 13.88, 4.90, 134.70
4179, 0.09, -0.02, -0.97, -1.77, -1.16, 0.55, 27.76, -30.91, -71.42, 0.9383, -0.1054, -0.3295, -0.0024, 76.30, 14.69, 5.39, 138.07
4230, 0.08, -0.01, -0.95, -1.65, -1.10, 0.67, 28.06, -30.76, -71.87, 0.9334, -0.1097, -0.3416, -0.0023, 79.16, 15.54, 5.91, 137.63
4279, 0.07, -0.02, -0.95, -1.65, -0.98, 0.55, 28.51, -30.46, -71.42, 0.9283, -0.1142, -0.3539, -0.0023, 82.07, 16.46, 6.48, 136.89
4330, 0.07, -0.01, -0.96, -1.65, -1.04, 0.00, 28.96, -30.91, -71.72, 0.9229, -0.1187, -0.3664, -0.0025, 85.01, 17.44, 7.13, 136.87
4380, 0.08, -0.01, -0.96, -1.65, -1.10, -0.12, 27.46, -29.11, -71.12, 0.9171, -0.1233, -0.3792, -0.0028, 88.02, 18.50, 7.88, 136.67
4429, 0.08, -0.02, -0.97, -1.40, -0.98, 0.06, 28.96, -30.16, -72.47, 0.9109, -0.1279, -0.3923, -0.0030, 91.10, 19.64, 8.69, 136.16
4479, 0.08, -0.01, -0.94, -1.71, -1.04, 0.12, 29.11, -31.06, -72.32, 0.9045, -0.1326, -0.4054, -0.0032, 94.19, 20.86, 9.58, 136.86
4530, 0.07, -0.02, -0.97, -1.71, -1.28, 0.18, 28.66, -29.56, -71.87, 0.8976, -0.1373, -0.4188, -0.0034, 97.35, 22.18, 10.57, 135.89
4580, 0.09, -0.02, -0.96, -1.71, -0.98, 0.24, 28.51, -28.36, -72.17, 0.8903, -0.1422, -0.4325, -0.0036, 100.55, 23.65, 11.69, 134.85
4629, 0.09, 0.00, -0.91, -1.83, -1.04, 0.12, 28.06, -29.56, -71.87, 0.8828, -0.1470, -0.4462, -0.0039, 103.75, 25.21, 12.92, 136.49
4680, 0.08, -0.04, -0.91, -1.52, -1.10, 0.12, 29.26, -29.86, -72.47, 0.8749, -0.1519, -0.4599, -0.0041, 106.92, 26.92, 14.28, 135.58
4730, 0.09, -0.02, -0.98, -1.65, -0.98, 0.12, 28.36, -29.56, -70.82, 0.8667, -0.1568, -0.4736, -0.0043, 110.08, 28.78, 15.80, 136.19
4780, 0.08, -0.00, -0.95, -1.59, -0.98, 0.06, 29.41, -30.01, -71.27, 0.8579, -0.1617, -0.4877, -0.0046, 113.28, 30.85, 17.53, 135.58
4830, 0.07, -0.01, -0.97, -1.65, -1.22, -0.12, 29.11, -30.31, -71.27, 0.8488, -0.1666, -0.5018, -0.0050, 116.46, 33.14, 19.49, 136.16
4880, 0.09, -0.00, -0.96, -1.52, -1.04, 0.00, 27.46, -29.11, -70.37, 0.8393, -0.1715, -0.5160, -0.0054, 119.58, 35.67, 21.70, 136.67
4930, 0.08, -0.02, -0.98, -1.71, -1.10, 0.06, 28.96, -29.11, -72.47, 0.8294, -0.1764, -0.5301, -0.0058, 122.62, 38.48, 24.17, 135.15
4980, 0.07, -0.00, -0.94, -1.59, -1.04, -0.12, 27.61, -31.06, -72.32, 0.8191, -0.1814, -0.5442, -0.0061, 125.58, 41.63, 26.98, 138.37
5030, 0.08, -0.02, -0.95, -1.71, -1.04, 0.24, 28.36, -32.11, -71.27, 0.8085, -0.1863, -0.5582, -0.0065, 128.37, 45.10, 30.11, 138.55
5080, 0.08, -0.02, -0.96, -1.71, -1.10, 0.18, 29.11, -28.51, -72.62, 0.7976, -0.1912, -0.5721, -0.0068, 131.00, 48.96, 33.62, 134.40
5130, 0.08, -0.01, -0.97, -1.65, -1.16, 0.30, 28.36, -29.56, -72.92, 0.7862, -0.1962, -0.5859, -0.0070, 133.44, 53.27, 37.57, 136.19
5180, 0.07, -0.01, -0.96, -1.77, -1.16, 0.06, 27.46, -29.86, -71.72, 0.7745, -0.2011, -0.5997, -0.0073, 135.63, 58.04, 41.99, 137.40
5230, 0.08, -0.02, -0.96, -1.77, -1.22, 0.00, 27.61, -29.26, -71.57, 0.7625, -0.2060, -0.6133, -0.0077, 137.52, 63.28, 46.88, 136.66
5279, 0.08, -0.02, -0.97, -1.65, -1.16, 0.00, 27.61, -30.01, -71.27, 0.7502, -0.2108, -0.6267, -0.0080, 139.06, 68.93, 52.17, 137.39
5330, 0.09, -0.00, -0.96, -1.95, -1.71, -1.22, 28.66, -29.56, -72.32, 0.7375, -0.2153, -0.6401, -0.0086, 140.24, 75.01, 57.95, 135.89
5380, 0.06, -0.04, -0.96, -1.59, -1.10, -1.16, 28.21, -28.36, -72.47, 0.7244, -0.2195, -0.6535, -0.0096, 140.95, 81.46, 64.13, 135.15
5430, 0.08, 0.00, -0.92, -2.56, -0.67, 1.10, 28.96, -30.46, -71.72, 0.7114, -0.2239, -0.6661, -0.0101, 141.18, 87.85, 70.21, 136.45
5480, 0.07, -0.01, -0.96, -1.59, -0.06, 1.71, 28.66, -30.76, -69.77, 0.6980, -0.2289, -0.6785, -0.0100, 140.98, 94.36, 76.28, 137.02
5530, 0.09, -0.02, -0.96, -1.95, -1.65, -0.30, 27.31, -29.26, -72.32, 0.6847, -0.2335, -0.6904, -0.0099, 140.35, 100.58, 82.10, 136.97
5580, 0.07, -0.02, -0.99, -1.65, -1.34, -0.49, 28.06, -28.51, -71.27, 0.6709, -0.2378, -0.7023, -0.0104, 139.25, 106.63, 87.82, 135.46
5630, 0.07, -0.01, -0.96, -1.28, -0.67, 0.85, 29.26, -29.11, -73.22, 0.6570, -0.2420, -0.7139, -0.0107, 137.79, 112.27, 93.12, 134.85
5679, 0.09, -0.03, -0.94, -1.65, -0.91, 0.43, 27.76, -29.41, -72.17, 0.6432, -0.2463, -0.7250, -0.0107, 136.03, 117.43, 97.89, 136.65
5729, 0.07, -0.01, -0.98, -1.77, -0.91, -1.04, 27.76, -30.91, -72.17, 0.6294, -0.2501, -0.7357, -0.0109, 134.01, 122.10, 102.23, 138.07
5779, 0.09, -0.01, -0.99, -1.71, -1.34, -0.79, 28.96, -29.86, -71.72, 0.6151, -0.2536, -0.7464, -0.0116, 131.68, 126.42, 106.26, 135.88
5829, 0.07, -0.01, -0.96, -1.65, -1.10, 0.55, 28.96, -29.11, -71.42, 0.6010, -0.2573, -0.7566, -0.0119, 129.19, 130.28, 109.79, 135.15
5879, 0.08, -0.02, -0.98, -1.40, -0.91, 0.73, 28.21, -29.41, -72.77, 0.5869, -0.2611, -0.7663, -0.0120, 126.56, 133.74, 112.89, 136.19
5929, 0.09, -0.03, -0.96, -1.59, -1.04, -0.43, 28.06, -31.06, -74.42, 0.5728, -0.2646, -0.7757, -0.0122, 123.83, 136.84, 115.64, 137.91
5979, 0.07, -0.00, -0.96, -1.59, -1.10, -0.24, 27.76, -29.11, -72.77, 0.5587, -0.2678, -0.7849, -0.0126, 120.98, 139.65, 118.14, 136.36
6029, 0.09, -0.02, -0.95, -1.52, -0.73, 0.43, 28.06, -30.01, -71.87, 0.5447, -0.2709, -0.7935, -0.0129, 118.09, 142.15, 120.33, 136.92
6079, 0.09, -0.02, -0.97, -1.71, -1.04, 0.06, 28.06, -30.01, -71.57, 0.5309, -0.2740, -0.8018, -0.0132, 115.17, 144.40, 122.26, 136.92
6129, 0.09, -0.02, -0.95, -1.71, -1.16, -0.30, 28.36, -30.31, -71.27, 0.5172, -0.2768, -0.8098, -0.0135, 112.22, 146.44, 124.00, 136.90
6179, 0.08, 0.00, -0.96, -1.65, -1.16, 0.12, 29.11, -29.56, -72.32, 0.5035, -0.2795, -0.8174, -0.0139, 109.24, 148.31, 125.57, 135.44
6229, 0.08, -0.01, -0.95, -1.46, -1.10, 0.49, 28.06, -29.56, -71.57, 0.4900, -0.2823, -0.8246, -0.0141, 106.29, 150.00, 126.94, 136.49
6279, 0.08, -0.02, -0.96, -1.65, -1.10, 0.12, 28.51, -29.86, -73.22, 0.4767, -0.2850, -0.8315, -0.0143, 103.37, 151.54, 128.16, 136.33
6328, 0.09, -0.02, -0.96, -1.71, -1.10, -0.12, 27.76, -29.86, -72.47, 0.4636, -0.2874, -0.8380, -0.0145, 100.46, 152.96, 129.28, 137.09
6379, 0.09, -0.01, -0.96, -1.71, -1.16, 0.43, 28.21, -29.41, -72.17, 0.4507, -0.2898, -0.8442, -0.0148, 97.59, 154.25, 130.28, 136.19
6429, 0.08, -0.02, -0.97, -1.59, -1.04, 0.30, 28.21, -30.91, -71.42, 0.4380, -0.2921, -0.8500, -0.0149, 94.78, 155.45, 131.16, 137.62
6479, 0.07, -0.01, -0.96, -1.71, -1.16, 0.06, 28.51, -29.41, -71.42, 0.4256, -0.2943, -0.8556, -0.0151, 92.02, 156.56, 131.97, 135.89
6529, 0.09, -0.01, -0.95, -1.52, -1.04, -0.12, 28.21, -30.16, -71.72, 0.4133, -0.2963, -0.8609, -0.0153, 89.27, 157.59, 132.72, 136.91
6579, 0.07, -0.01, -0.95, -1.65, -1.04, 0.00, 29.86, -29.56, -71.87, 0.4013, -0.2982, -0.8659, -0.0155, 86.60, 158.55, 133.40, 134.71
6629, 0.04, 0.01, -0.99, -1.59, -0.67, -0.18, 27.61, -29.56, -70.82, 0.3895, -0.3000, -0.8706, -0.0157, 83.96, 159.44, 134.02, 136.95
6679, 0.07, -0.00, -0.96, -1.65, -1.04, -0.30, 28.06, -29.56, -72.62, 0.3781, -0.3016, -0.8751, -0.0159, 81.40, 160.27, 134.59, 136.49
6729, 0.09, -0.02, -0.97, -1.59, -1.04, 0.18, 29.26, -28.36, -72.77, 0.3669, -0.3031, -0.8794, -0.0162, 78.89, 161.04, 135.11, 134.10
6779, 0.09, -0.01, -0.97, -1.59, -1.04, 0.37, 28.06, -30.01, -71.57, 0.3559, -0.3048, -0.8833, -0.0164, 76.45, 161.76, 135.56, 136.92
6829, 0.08, -0.01, -0.97, -1.77, -1.10, 0.18, 28.66, -30.01, -72.62, 0.3452, -0.3063, -0.8870, -0.0165, 74.07, 162.44, 135.98, 136.32
6879, 0.09, -0.02, -0.95, -1.77, -1.04, 0.00, 26.86, -30.01, -71.87, 0.3347, -0.3077, -0.8905, -0.0167, 71.72, 163.09, 136.37, 138.17
6929, 0.08, -0.01, -0.97, -1.83, -1.22, 0.06, 28.51, -30.16, -72.77, 0.3246, -0.3090, -0.8938, -0.0169, 69.47, 163.69, 136.73, 136.61
6979, 0.08, -0.01, -0.97, -1.59, -0.98, 0.06, 27.76, -28.36, -72.77, 0.3147, -0.3102, -0.8969, -0.0170, 67.28, 164.26, 137.06, 135.61
7029, 0.09, -0.01, -0.96, -1.65, -1.04, 0.00, 28.96, -29.86, -72.47, 0.3051, -0.3113, -0.8998, -0.0173, 65.13, 164.80, 137.37, 135.88
7079, 0.10, -0.01, -0.95, -1.65, -1.04, 0.12, 28.66, -30.01, -72.32, 0.2957, -0.3124, -0.9026, -0.0175, 63.06, 165.30, 137.65, 136.32
7129, 0.09, -0.02, -0.97, -1.65, -1.10, 0.37, 28.66, -29.56, -72.62, 0.2867, -0.3135, -0.9051, -0.0176, 61.05, 165.78, 137.89, 135.89
7179, 0.08, -0.02, -0.96, -1.65, -0.98, 0.06, 28.21, -29.86, -72.47, 0.2778, -0.3146, -0.9075, -0.0178, 59.09, 166.23, 138.12, 136.63
7229, 0.08, -0.01, -0.94, -1.65, -1.04, 0.00, 27.31, -29.26, -71.87, 0.2694, -0.3155, -0.9097, -0.0179, 57.21, 166.66, 138.33, 136.97
7278, 0.08, -0.01, -0.97, -1.52, -1.04, 0.18, 28.21, -29.86, -71.42, 0.2610, -0.3164, -0.9118, -0.0181, 55.36, 167.08, 138.53, 136.63
7328, 0.08, -0.02, -0.96, -1.65, -1.04, 0.00, 28.96, -31.66, -71.72, 0.2529, -0.3172, -0.9138, -0.0182, 53.59, 167.47, 138.71, 137.55
7379, 0.07, -0.01, -0.96, -1.71, -0.91, 0.12, 28.66, -29.26, -71.27, 0.2452, -0.3181, -0.9156, -0.0182, 51.87, 167.84, 138.88, 135.59
7429, 0.09, -0.01, -0.97, -1.71, -0.98, 0.06, 28.66, -30.76, -72.32, 0.2376, -0.3188, -0.9174, -0.0183, 50.21, 168.20, 139.04, 137.02
7479, 0.07, -0.00, -0.96, -1.59, -1.04, 0.12, 29.26, -30.46, -72.17, 0.2303, -0.3196, -0.9189, -0.0184, 48.61, 168.54, 139.17, 136.15
7529, 0.09, -0.02, -0.96, -1.77, -1.04, -0.12, 29.11, -29.26, -72.32, 0.2233, -0.3202, -0.9205, -0.0185, 47.05, 168.86, 139.31, 135.15
7579, 0.08, -0.01, -0.96, -1.59, -1.10, 0.00, 27.46, -30.16, -71.72, 0.2165, -0.3209, -0.9219, -0.0186, 45.56, 169.17, 139.43, 137.68
7628, 0.08, -0.01, -0.96, -1.59, -1.16, 0.00, 27.61, -29.26, -70.82, 0.2099, -0.3214, -0.9232, -0.0187, 44.11, 169.46, 139.55, 136.66
7679, 0.09, -0.01, -0.97, -1.52, -1.16, 0.06, 27.76, -29.41, -71.72, 0.2034, -0.3220, -0.9244, -0.0189, 42.68, 169.74, 139.65, 136.65
7729, 0.08, -0.02, -0.95, -1.52, -1.04, 0.00, 28.66, -29.56, -71.57, 0.1972, -0.3225, -0.9256, -0.0190, 41.32, 170.00, 139.75, 135.89
7779, 0.08, -0.01, -0.97, -1.65, -0.98, 0.12, 28.66, -30.01, -72.32, 0.1913, -0.3230, -0.9267, -0.0191, 40.01, 170.26, 139.84, 136.32
7829, 0.08, -0.01, -0.96, -1.65, -0.98, 0.12, 27.46, -28.66, -71.42, 0.1855, -0.3235, -0.9277, -0.0192, 38.74, 170.50, 139.92, 136.23
7878, 0.08, -0.02, -0.97, -1.65, -0.98, 0.00, 28.66, -29.56, -71.87, 0.1798, -0.3240, -0.9286, -0.0194, 37.50, 170.73, 140.00, 135.89
7928, 0.08, -0.02, -0.96, -1.52, -0.98, 0.06, 27.16, -30.16, -71.12, 0.1744, -0.3244, -0.9295, -0.0195, 36.31, 170.95, 140.07, 138.00
7979, 0.08, -0.03, -0.98, -1.59, -1.10, 0.18, 29.41, -29.56, -72.62, 0.1692, -0.3249, -0.9303, -0.0195, 35.16, 171.18, 140.13, 135.15
8029, 0.08, -0.02, -0.95, -1.71, -0.98, 0.00, 28.36, -29.56, -71.57, 0.1641, -0.3253, -0.9311, -0.0195, 34.06, 171.39, 140.19, 136.19
8078, 0.09, -0.02, -0.96, -1.65, -0.98, 0.06, 28.51, -28.66, -71.72, 0.1592, -0.3257, -0.9318, -0.0196, 33.00, 171.59, 140.25, 135.15
8129, 0.08, -0.01, -0.95, -1.65, -1.04, 0.00, 28.21, -29.11, -72.17, 0.1545, -0.3260, -0.9324, -0.0196, 31.97, 171.79, 140.30, 135.90
8178, 0.08, -0.01, -0.95, -1.71, -0.98, 0.30, 28.96, -29.11, -73.52, 0.1500, -0.3264, -0.9330, -0.0197, 30.98, 171.96, 140.34, 135.15
8228, 0.08, -0.01, -0.95, -1.77, -1.10, 0.06, 28.51, -30.91, -71.42, 0.1456, -0.3268, -0.9336, -0.0198, 30.02, 172.14, 140.38, 137.31
8278, 0.08, -0.01, -0.95, -1.71, -1.10, 0.18, 28.21, -29.86, -71.72, 0.1413, -0.3271, -0.9341, -0.0199, 29.08, 172.30, 140.42, 136.63
8328, 0.09, -0.02, -0.95, -1.59, -1.10, 0.06, 28.06, -30.76, -72.92, 0.1372, -0.3274, -0.9346, -0.0200, 28.17, 172.46, 140.45, 137.63
8379, 0.09, -0.02, -0.96, -1.65, -1.16, 0.12, 27.76, -30.46, -72.77, 0.1332, -0.3277, -0.9351, -0.0200, 27.31, 172.62, 140.49, 137.66
8429, 0.08, -0.01, -0.96, -1.65, -1.04, 0.00, 27.61, -30.31, -71.57, 0.1295, -0.3280, -0.9356, -0.0201, 26.48, 172.77, 140.52, 137.67
8478, 0.08, -0.01, -0.96, -1.65, -1.10, 0.18, 27.16, -29.86, -72.17, 0.1257, -0.3282, -0.9360, -0.0202, 25.67, 172.91, 140.55, 137.71
8529, 0.09, 0.00, -0.96, -1.65, -1.04, 0.06, 27.61, -29.56, -71.57, 0.1222, -0.3285, -0.9363, -0.0202, 24.89, 173.05, 140.58, 136.95
8578, 0.08, -0.01, -0.96, -1.71, -1.10, 0.00, 27.76, -30.16, -71.42, 0.1187, -0.3287, -0.9367, -0.0203, 24.14, 173.19, 140.60, 137.37
8628, 0.08, -0.01, -0.96, -1.59, -1.04, 0.12, 28.06, -30.31, -72.32, 0.1154, -0.3290, -0.9370, -0.0204, 23.41, 173.31, 140.62, 137.21
8678, 0.08, -0.01, -0.97, -1.65, -1.16, 0.12, 27.31, -29.56, -71.27, 0.1122, -0.3292, -0.9373, -0.0204, 22.71, 173.43, 140.64, 137.27
8728, 0.08, -0.02, -0.97, -1.59, -1.04, 0.18, 27.46, -29.86, -72.47, 0.1091, -0.3295, -0.9376, -0.0205, 22.03, 173.55, 140.66, 137.40
8778, 0.08, -0.02, -0.96, -1.65, -1.04, 0.18, 28.66, -29.26, -71.57, 0.1061, -0.3297, -0.9379, -0.0204, 21.38, 173.67, 140.67, 135.59
8828, 0.08, -0.02, -0.96, -1.52, -1.04, 0.24, 28.66, -29.56, -70.82, 0.1032, -0.3300, -0.9381, -0.0204, 20.75, 173.79, 140.67, 135.89
8878, 0.08, -0.01, -0.96, -1.52, -0.91, 0.00, 27.16, -30.16, -72.17, 0.1005, -0.3303, -0.9383, -0.0204, 20.16, 173.90, 140.68, 138.00
8928, 0.08, -0.02, -0.96, -1.52, -1.10, -0.18, 28.51, -29.41, -73.22, 0.0977, -0.3304, -0.9386, -0.0205, 19.57, 174.00, 140.70, 135.89
8978, 0.09, -0.00, -0.96, -1.59, -1.10, -0.18, 28.36, -30.01, -70.82, 0.0952, -0.3305, -0.9388, -0.0206, 19.01, 174.09, 140.72, 136.62
