3231, -0.02, 0.12, -0.96, -0.79, -0.79, 0.06, -25.21, -35.86, -41.71, 0.9877, 0.1561, 0.0037, 0.0003, 359.16, 342.04, 0.03, 215.10
3281, -0.01, 0.12, -0.97, -2.62, -1.10, 0.00, -26.11, -36.01, -39.91, 0.9866, 0.1629, 0.0037, 0.0002, 359.15, 341.24, 0.05, 215.94
3330, -0.02, 0.12, -0.95, -0.55, -0.61, 0.12, -25.06, -34.21, -40.51, 0.9854, 0.1704, 0.0039, 0.0001, 359.12, 340.37, 0.06, 216.22
3381, -0.03, 0.13, -0.95, -2.74, -1.28, -0.18, -24.76, -34.51, -39.16, 0.9840, 0.1781, 0.0039, 0.0001, 359.11, 339.48, 0.07, 215.66
3430, -0.02, 0.11, -0.95, -0.91, -0.85, 0.24, -24.01, -34.21, -40.51, 0.9826, 0.1859, 0.0040, 0.0000, 359.09, 338.57, 0.08, 215.06
3480, -0.03, 0.13, -0.96, -2.01, -0.98, 0.12, -24.31, -34.96, -41.26, 0.9810, 0.1942, 0.0042, -0.0000, 359.06, 337.61, 0.10, 214.81
3531, 0.01, 0.12, -0.96, -1.52, -0.91, 0.06, -24.16, -34.66, -41.41, 0.9793, 0.2025, 0.0043, -0.0001, 359.03, 336.64, 0.12, 214.88
3581, -0.03, 0.13, -0.96, -2.07, -0.85, -0.18, -24.91, -36.46, -41.71, 0.9775, 0.2110, 0.0044, -0.0002, 359.03, 335.64, 0.13, 214.34
3630, -0.02, 0.12, -0.97, -1.52, -0.43, 0.00, -24.01, -34.51, -40.51, 0.9755, 0.2199, 0.0045, -0.0003, 359.00, 334.59, 0.15, 214.82
3680, -0.02, 0.13, -0.94, -2.44, -0.73, 0.12, -24.16, -35.41, -41.11, 0.9734, 0.2289, 0.0047, -0.0004, 358.98, 333.53, 0.17, 214.30
3731, -0.02, 0.12, -0.94, -0.79, -0.79, 0.30, -25.36, -35.56, -40.51, 0.9711, 0.2385, 0.0048, -0.0006, 358.96, 332.41, 0.19, 215.49
3781, -0.03, 0.13, -0.97, -1.77, -1.04, -0.24, -24.31, -36.31, -40.96, 0.9687, 0.2482, 0.0050, -0.0007, 358.94, 331.26, 0.21, 213.80
3830, -0.02, 0.14, -0.97, -1.71, -1.10, 0.00, -25.06, -34.96, -41.26, 0.9662, 0.2578, 0.0051, -0.0008, 358.93, 330.12, 0.24, 215.63
3880, -0.02, 0.13, -0.96, -1.34, -0.98, 0.12, -24.76, -34.96, -40.96, 0.9633, 0.2682, 0.0052, -0.0009, 358.90, 328.88, 0.26, 215.30
3930, -0.02, 0.13, -0.96, -1.95, -0.98, 0.12, -23.71, -35.41, -41.41, 0.9604, 0.2785, 0.0054, -0.0011, 358.88, 327.65, 0.29, 213.80
3980, -0.01, 0.12, -0.96, -1.46, -0.73, 0.18, -24.76, -34.96, -40.96, 0.9572, 0.2893, 0.0055, -0.0012, 358.87, 326.37, 0.31, 215.30
4030, -0.01, 0.13, -0.97, -1.65, -0.98, 0.12, -25.06, -36.01, -40.21, 0.9538, 0.3002, 0.0056, -0.0013, 358.86, 325.05, 0.34, 214.83
4081, -0.02, 0.12, -0.97, -1.95, -0.98, 0.24, -23.71, -35.86, -40.66, 0.9503, 0.3114, 0.0057, -0.0014, 358.86, 323.72, 0.36, 213.47
4131, -0.01, 0.11, -0.95, -1.22, -0.98, 0.06, -24.01, -34.96, -40.21, 0.9464, 0.3229, 0.0059, -0.0016, 358.85, 322.32, 0.39, 214.48
4180, -0.02, 0.12, -0.98, -1.95, -0.85, -0.12, -24.76, -35.56, -40.96, 0.9423, 0.3347, 0.0060, -0.0018, 358.85, 320.88, 0.42, 214.85
4230, -0.02, 0.13, -0.95, -1.83, -1.10, 0.00, -24.31, -34.96, -41.56, 0.9380, 0.3464, 0.0060, -0.0019, 358.85, 319.46, 0.45, 214.81
4280, -0.01, 0.12, -0.97, -1.10, -0.91, 0.18, -24.31, -35.56, -40.21, 0.9334, 0.3589, 0.0062, -0.0021, 358.84, 317.93, 0.48, 214.35
4330, -0.02, 0.12, -0.97, -2.38, -0.98, 0.00, -24.31, -34.96, -38.41, 0.9286, 0.3711, 0.0064, -0.0023, 358.84, 316.43, 0.51, 214.81
4381, -0.02, 0.11, -0.96, -0.91, -0.85, 0.00, -24.31, -36.31, -41.56, 0.9233, 0.3840, 0.0065, -0.0025, 358.84, 314.83, 0.55, 213.80
4430, -0.01, 0.12, -0.97, -1.95, -1.10, 0.06, -24.76, -35.26, -41.26, 0.9179, 0.3968, 0.0066, -0.0027, 358.85, 313.24, 0.58, 215.07
4480, -0.02, 0.13, -0.95, -1.10, -0.91, 0.24, -24.46, -34.36, -40.06, 0.9121, 0.4098, 0.0068, -0.0029, 358.85, 311.61, 0.62, 215.44
4530, -0.02, 0.11, -0.96, -1.40, -1.04, 0.18, -23.71, -35.41, -41.11, 0.9060, 0.4231, 0.0069, -0.0031, 358.86, 309.93, 0.66, 213.80
4581, -0.02, 0.12, -0.94, -2.01, -0.98, 0.00, -24.46, -36.16, -39.61, 0.8997, 0.4365, 0.0071, -0.0033, 358.87, 308.23, 0.69, 214.07
4630, -0.01, 0.13, -0.95, -1.59, -1.10, 0.00, -23.71, -35.11, -40.36, 0.8930, 0.4500, 0.0072, -0.0035, 358.88, 306.50, 0.73, 214.03
4681, -0.02, 0.12, -0.97, -1.34, -0.98, 0.12, -23.41, -35.86, -41.11, 0.8859, 0.4639, 0.0073, -0.0037, 358.91, 304.72, 0.76, 213.13
4730, -0.02, 0.13, -0.93, -2.01, -1.10, 0.06, -25.06, -36.31, -40.21, 0.8785, 0.4776, 0.0074, -0.0039, 358.94, 302.93, 0.80, 214.61
4780, -0.02, 0.12, -0.97, -1.40, -0.91, 0.06, -25.36, -34.96, -40.21, 0.8707, 0.4917, 0.0075, -0.0041, 358.96, 301.09, 0.84, 215.95
4830, -0.02, 0.13, -0.96, -1.71, -1.10, -0.12, -24.46, -35.86, -40.36, 0.8627, 0.5056, 0.0076, -0.0044, 359.00, 299.25, 0.88, 214.29
4881, -0.02, 0.14, -0.95, -1.83, -0.98, 0.06, -24.46, -35.11, -42.16, 0.8542, 0.5199, 0.0078, -0.0046, 359.03, 297.34, 0.92, 214.86
4931, -0.02, 0.12, -0.97, -1.28, -0.79, 0.18, -25.06, -34.21, -40.21, 0.8455, 0.5339, 0.0078, -0.0049, 359.08, 295.45, 0.95, 216.22
4980, -0.02, 0.12, -0.96, -2.01, -0.79, 0.18, -24.91, -33.61, -39.61, 0.8364, 0.5481, 0.0079, -0.0051, 359.12, 293.52, 0.99, 216.54
5031, -0.02, 0.14, -0.95, -1.59, -0.73, 0.18, -23.71, -35.86, -40.66, 0.8270, 0.5622, 0.0081, -0.0054, 359.17, 291.58, 1.03, 213.47
5080, -0.01, 0.13, -0.97, -1.65, -1.10, 0.18, -25.21, -35.41, -40.06, 0.8172, 0.5763, 0.0082, -0.0056, 359.22, 289.61, 1.07, 215.45
5130, -0.02, 0.14, -0.96, -1.77, -1.10, 0.06, -25.36, -34.96, -40.51, 0.8071, 0.5903, 0.0083, -0.0059, 359.27, 287.63, 1.11, 215.95
5180, -0.03, 0.12, -0.96, -1.34, -1.10, 0.00, -23.71, -35.86, -42.16, 0.7967, 0.6043, 0.0084, -0.0062, 359.33, 285.64, 1.14, 213.47
5231, -0.01, 0.12, -0.97, -1.77, -1.16, 0.06, -24.46, -36.16, -39.31, 0.7860, 0.6182, 0.0085, -0.0064, 359.38, 283.63, 1.18, 214.07
5280, -0.02, 0.11, -0.97, -1.46, -1.04, 0.00, -24.16, -34.36, -39.61, 0.7751, 0.6318, 0.0086, -0.0067, 359.45, 281.63, 1.22, 215.11
5331, -0.02, 0.13, -0.96, -1.77, -0.98, 0.00, -23.56, -34.96, -40.21, 0.7637, 0.6455, 0.0087, -0.0070, 359.52, 279.59, 1.25, 213.97
5380, -0.02, 0.12, -0.97, -1.65, -1.16, 0.18, -24.31, -36.01, -39.91, 0.7523, 0.6587, 0.0087, -0.0073, 359.59, 277.59, 1.29, 214.02
5430, -0.02, 0.11, -0.95, -1.71, -1.16, -0.12, -23.56, -34.21, -39.91, 0.7406, 0.6719, 0.0088, -0.0075, 359.66, 275.57, 1.32, 214.55
5481, -0.02, 0.12, -0.96, -1.22, -1.10, 0.00, -23.41, -34.66, -40.66, 0.7286, 0.6848, 0.0089, -0.0078, 359.74, 273.55, 1.35, 214.03
5530, -0.01, 0.11, -0.97, -1.95, -1.10, 0.00, -23.41, -35.86, -40.06, 0.7165, 0.6975, 0.0090, -0.0081, 359.82, 271.53, 1.38, 213.13
5580, -0.02, 0.13, -0.96, -1.46, -0.91, 0.06, -25.36, -35.56, -39.46, 0.7042, 0.7099, 0.0090, -0.0084, 359.90, 269.53, 1.41, 215.49
5631, -0.01, 0.11, -0.98, -1.59, -0.91, 0.12, -22.66, -34.66, -41.11, 0.6916, 0.7222, 0.0091, -0.0086, 359.99, 267.52, 1.44, 213.17
5680, -0.02, 0.11, -0.97, -1.83, -1.16, 0.18, -26.11, -35.26, -39.91, 0.6791, 0.7340, 0.0091, -0.0089, 0.08, 265.55, 1.46, 216.52
5731, -0.02, 0.12, -0.98, -1.28, -1.22, -0.12, -23.41, -34.66, -40.06, 0.6662, 0.7457, 0.0092, -0.0092, 0.17, 263.56, 1.49, 214.03
5780, -0.02, 0.11, -0.95, -2.01, -0.98, -0.12, -26.56, -36.76, -40.21, 0.6533, 0.7570, 0.0093, -0.0095, 0.26, 261.59, 1.52, 215.85
5830, -0.03, 0.11, -0.98, -1.52, -0.85, 0.00, -24.46, -34.66, -40.66, 0.6405, 0.7679, 0.0093, -0.0098, 0.35, 259.67, 1.54, 215.21
5880, -0.01, 0.12, -0.96, -1.65, -1.04, 0.00, -25.36, -36.01, -41.26, 0.6274, 0.7785, 0.0094, -0.0101, 0.45, 257.73, 1.56, 215.15
5930, -0.02, 0.11, -0.95, -1.71, -0.85, 0.06, -24.91, -35.86, -40.66, 0.6146, 0.7888, 0.0094, -0.0103, 0.54, 255.85, 1.58, 214.78
5981, -0.00, 0.12, -0.95, -1.46, -0.98, 0.18, -24.76, -35.26, -40.21, 0.6016, 0.7987, 0.0094, -0.0105, 0.63, 253.98, 1.59, 215.07
6030, -0.02, 0.12, -0.95, -1.77, -0.91, 0.00, -23.71, -36.91, -40.36, 0.5886, 0.8083, 0.0094, -0.0108, 0.72, 252.13, 1.60, 212.71
6081, -0.02, 0.11, -0.96, -1.83, -0.85, 0.12, -24.46, -34.36, -40.36, 0.5758, 0.8175, 0.0095, -0.0110, 0.82, 250.33, 1.61, 215.44
6130, -0.01, 0.13, -0.97, -1.71, -1.10, 0.06, -25.36, -35.56, -39.91, 0.5631, 0.8263, 0.0095, -0.0113, 0.92, 248.56, 1.63, 215.49
6180, -0.03, 0.12, -0.96, -1.65, -0.98, 0.00, -25.81, -34.51, -39.46, 0.5503, 0.8348, 0.0094, -0.0114, 1.00, 246.80, 1.63, 216.79
6231, -0.01, 0.11, -0.98, -1.40, -1.28, 0.00, -25.06, -35.56, -38.86, 0.5378, 0.8430, 0.0094, -0.0117, 1.10, 245.08, 1.63, 215.17
6280, -0.02, 0.07, -0.96, -1.52, -0.98, 0.12, -25.66, -35.86, -39.01, 0.5251, 0.8509, 0.0094, -0.0119, 1.18, 243.36, 1.63, 215.58
6330, -0.00, 0.12, -0.96, -1.46, -0.85, 0.24, -26.11, -35.56, -38.41, 0.5125, 0.8585, 0.0094, -0.0120, 1.27, 241.68, 1.63, 216.29
6380, -0.00, 0.14, -0.98, -1.83, -1.16, 0.00, -24.31, -36.76, -40.21, 0.5004, 0.8656, 0.0093, -0.0122, 1.35, 240.08, 1.63, 213.47
6431, -0.03, 0.12, -0.99, -1.52, -1.16, 0.00, -24.46, -36.46, -39.61, 0.4885, 0.8724, 0.0093, -0.0124, 1.43, 238.50, 1.62, 213.85
6480, -0.02, 0.11, -0.96, -1.95, -1.10, 0.12, -25.06, -35.26, -39.46, 0.4766, 0.8790, 0.0092, -0.0125, 1.51, 236.95, 1.61, 215.40
6530, -0.01, 0.14, -0.96, -1.16, -0.85, 0.30, -24.76, -35.26, -41.56, 0.4651, 0.8851, 0.0092, -0.0126, 1.59, 235.45, 1.61, 215.07
6581, 0.00, 0.10, -0.95, -2.13, -0.98, 0.00, -25.66, -35.11, -41.41, 0.4538, 0.8909, 0.0092, -0.0128, 1.67, 234.00, 1.60, 216.16
6630, -0.01, 0.10, -0.96, -1.34, -0.98, 0.00, -25.36, -33.46, -39.91, 0.4427, 0.8965, 0.0091, -0.0130, 1.74, 232.57, 1.59, 217.16
6680, -0.02, 0.13, -0.94, -1.95, -1.16, 0.06, -24.76, -35.56, -39.91, 0.4317, 0.9019, 0.0091, -0.0132, 1.83, 231.17, 1.59, 214.85
6730, -0.02, 0.14, -0.96, -1.46, -0.98, 0.24, -23.56, -36.31, -42.01, 0.4210, 0.9069, 0.0090, -0.0134, 1.91, 229.81, 1.58, 212.97
6780, -0.03, 0.13, -0.93, -1.71, -1.22, -0.12, -24.01, -35.26, -41.56, 0.4105, 0.9117, 0.0090, -0.0135, 1.98, 228.50, 1.57, 214.25
6831, -0.03, 0.14, -0.96, -1.71, -0.98, -0.12, -24.16, -35.41, -40.66, 0.4001, 0.9163, 0.0089, -0.0137, 2.05, 227.19, 1.56, 214.30
6880, -0.01, 0.11, -0.98, -1.83, -1.22, 0.00, -24.01, -35.56, -40.51, 0.3901, 0.9206, 0.0089, -0.0138, 2.12, 225.94, 1.55, 214.02
6930, -0.01, 0.12, -0.95, -1.71, -0.85, 0.18, -25.96, -35.86, -41.41, 0.3802, 0.9247, 0.0088, -0.0140, 2.19, 224.72, 1.54, 215.90
6981, -0.01, 0.11, -0.97, -1.52, -0.91, 0.18, -24.91, -34.66, -41.11, 0.3707, 0.9286, 0.0087, -0.0141, 2.25, 223.54, 1.53, 215.70
7030, -0.02, 0.10, -0.96, -1.95, -1.04, 0.00, -24.16, -35.86, -39.01, 0.3614, 0.9323, 0.0087, -0.0142, 2.32, 222.39, 1.52, 213.97
7081, -0.01, 0.11, -0.97, -1.46, -0.98, 0.00, -25.06, -34.51, -39.91, 0.3523, 0.9357, 0.0086, -0.0144, 2.40, 221.27, 1.51, 215.98
7130, -0.03, 0.12, -0.97, -1.40, -1.16, 0.00, -24.16, -34.36, -40.66, 0.3434, 0.9390, 0.0085, -0.0146, 2.46, 220.19, 1.49, 215.11
7181, -0.01, 0.11, -0.96, -1.65, -0.98, 0.00, -24.76, -34.21, -40.96, 0.3346, 0.9422, 0.0085, -0.0147, 2.53, 219.12, 1.48, 215.89
7230, -0.03, 0.12, -0.95, -1.59, -0.91, 0.00, -24.16, -36.46, -40.36, 0.3262, 0.9451, 0.0084, -0.0148, 2.58, 218.10, 1.46, 213.53
7280, -0.01, 0.11, -0.99, -1.65, -0.98, 0.00, -23.11, -34.36, -40.66, 0.3181, 0.9479, 0.0083, -0.0150, 2.65, 217.12, 1.45, 213.92
7330, -0.02, 0.13, -0.96, -1.52, -0.91, 0.06, -24.46, -35.11, -40.66, 0.3102, 0.9505, 0.0083, -0.0151, 2.71, 216.17, 1.44, 214.86
7380, -0.02, 0.14, -0.95, -1.52, -0.85, 0.06, -25.96, -35.41, -40.66, 0.3025, 0.9530, 0.0082, -0.0152, 2.76, 215.24, 1.42, 216.24
7430, -0.02, 0.12, -0.97, -1.83, -0.98, 0.00, -24.31, -34.96, -39.91, 0.2951, 0.9553, 0.0081, -0.0153, 2.81, 214.35, 1.41, 214.81
7480, -0.02, 0.12, -0.96, -1.22, -0.91, 0.12, -25.66, -35.86, -40.06, 0.2880, 0.9575, 0.0080, -0.0155, 2.86, 213.50, 1.39, 215.58
7531, -0.02, 0.12, -0.96, -2.01, -0.85, 0.00, -25.21, -35.86, -40.66, 0.2809, 0.9596, 0.0080, -0.0156, 2.91, 212.65, 1.38, 215.10
7580, -0.01, 0.13, -0.97, -1.28, -0.91, 0.24, -24.91, -35.41, -41.11, 0.2742, 0.9615, 0.0079, -0.0157, 2.97, 211.85, 1.37, 215.12
7630, -0.03, 0.12, -0.97, -1.83, -0.98, 0.00, -24.31, -34.51, -40.21, 0.2678, 0.9633, 0.0078, -0.0158, 3.01, 211.09, 1.35, 215.16
7681, -0.02, 0.12, -0.97, -1.52, -0.98, 0.06, -24.91, -35.86, -40.36, 0.2613, 0.9651, 0.0077, -0.0159, 3.04, 210.32, 1.33, 214.78
7730, -0.01, 0.11, -0.94, -1.52, -1.10, 0.24, -25.66, -35.41, -40.06, 0.2553, 0.9667, 0.0077, -0.0160, 3.10, 209.60, 1.32, 215.93
7780, -0.01, 0.12, -0.98, -3.35, -1.10, 0.06, -24.31, -36.01, -42.61, 0.2492, 0.9683, 0.0076, -0.0161, 3.14, 208.88, 1.30, 214.02
7830, -0.01, 0.13, -0.94, -1.46, -1.04, -0.12, -25.81, -35.56, -39.46, 0.2436, 0.9697, 0.0075, -0.0161, 3.17, 208.22, 1.29, 215.97
7881, -0.03, 0.12, -0.98, -2.20, -1.10, -0.18, -25.96, -35.86, -41.11, 0.2379, 0.9711, 0.0074, -0.0161, 3.19, 207.54, 1.26, 215.90
7930, -0.02, 0.13, -0.96, -1.34, -1.16, 0.18, -26.11, -34.51, -42.01, 0.2325, 0.9724, 0.0073, -0.0162, 3.22, 206.91, 1.25, 217.11
7980, -0.01, 0.11, -0.96, -2.44, -1.10, 0.18, -24.91, -35.11, -39.61, 0.2273, 0.9737, 0.0072, -0.0163, 3.25, 206.30, 1.23, 215.35
8031, -0.02, 0.13, -0.98, -1.71, -0.91, 0.24, -25.36, -36.01, -40.21, 0.2223, 0.9748, 0.0071, -0.0163, 3.29, 205.71, 1.21, 215.15
8081, -0.02, 0.13, -0.95, -2.32, -1.22, -0.12, -24.91, -36.16, -39.31, 0.2174, 0.9759, 0.0071, -0.0164, 3.32, 205.13, 1.20, 214.56
8130, -0.02, 0.13, -0.96, -1.34, -1.10, 0.12, -24.01, -34.96, -40.21, 0.2126, 0.9770, 0.0070, -0.0164, 3.34, 204.57, 1.18, 214.48
8181, -0.01, 0.13, -0.97, -1.83, -1.10, 0.06, -23.41, -36.16, -40.66, 0.2081, 0.9779, 0.0069, -0.0165, 3.37, 204.05, 1.16, 212.92
8230, -0.01, 0.12, -0.96, -1.52, -1.22, 0.12, -24.31, -34.51, -40.51, 0.2036, 0.9789, 0.0068, -0.0166, 3.40, 203.52, 1.15, 215.16
8280, -0.02, 0.12, -0.96, -0.61, -0.91, 0.30, -24.91, -35.11, -41.11, 0.1993, 0.9798, 0.0067, -0.0166, 3.42, 203.01, 1.13, 215.35
8331, -0.03, 0.12, -0.98, -3.17, -1.40, -0.18, -26.26, -36.46, -40.66, 0.1957, 0.9805, 0.0066, -0.0166, 3.43, 202.59, 1.12, 215.76
8380, -0.02, 0.10, -0.96, 2.44, 0.06, 0.67, -25.36, -33.76, -42.31, 0.1910, 0.9814, 0.0065, -0.0166, 3.45, 202.04, 1.09, 216.91
8430, -0.01, 0.13, -0.95, -7.26, -1.22, -0.55, -24.31, -35.26, -40.96, 0.1878, 0.9821, 0.0065, -0.0167, 3.48, 201.66, 1.09, 214.58
8480, -0.09, 0.10, -0.92, -0.61, 1.34, -0.30, -24.76, -35.56, -40.96, 0.1824, 0.9831, 0.0063, -0.0164, 3.43, 201.04, 1.05, 214.85
8531, -0.08, 0.13, -0.92, 0.06, -1.83, -0.18, -26.71, -36.16, -40.06, 0.1801, 0.9835, 0.0063, -0.0167, 3.51, 200.77, 1.06, 216.45
8580, -0.04, 0.13, -0.94, -3.05, -0.61, -0.18, -25.96, -35.41, -41.41, 0.1762, 0.9842, 0.0061, -0.0165, 3.48, 200.31, 1.03, 216.24
8630, -0.03, 0.11, -0.96, 3.72, -0.55, 0.18, -24.46, -35.86, -41.71, 0.1740, 0.9846, 0.0062, -0.0167, 3.53, 200.06, 1.03, 214.29
8681, -0.01, 0.12, -0.99, -5.00, -1.40, -0.37, -24.76, -35.26, -40.51, 0.1698, 0.9853, 0.0060, -0.0168, 3.57, 199.58, 1.01, 215.07
8730, -0.01, 0.13, -1.06, 6.71, 0.67, 1.04, -24.16, -35.41, -41.11, 0.1672, 0.9858, 0.0060, -0.0169, 3.60, 199.27, 1.00, 214.30
8780, 0.01, 0.11, -0.93, 15.98, 4.09, 1.89, -24.16, -34.36, -41.41, 0.1645, 0.9862, 0.0060, -0.0167, 3.56, 198.96, 0.99, 215.11
8830, 0.05, 0.12, -1.02, -8.78, -3.48, -0.37, -23.11, -35.41, -40.06, 0.1606, 0.9868, 0.0057, -0.0171, 3.66, 198.51, 0.96, 213.13
8880, 0.02, 0.13, -0.99, 4.09, -2.44, 1.22, -23.71, -35.41, -40.06, 0.1595, 0.9870, 0.0059, -0.0175, 3.74, 198.37, 0.98, 213.80
8931, 0.07, 0.20, -1.12, -18.78, -25.37, -9.21, -25.66, -36.16, -41.71, 0.1614, 0.9867, 0.0070, -0.0188, 4.00, 198.60, 1.14, 215.36
8980, -0.10, 0.11, -0.96, -0.67, -5.49, -6.95, -25.21, -35.41, -43.51, 0.1615, 0.9866, 0.0096, -0.0211, 4.42, 198.62, 1.48, 215.45
