2180, 0.02, 0.01, -0.98, -1.34, -0.98, 0.00, 25.96, 10.35, -76.37, 0.9999, 0.0067, -0.0153, 0.0004, 3.51, 359.23, 359.94, 68.26
2231, 0.02, 0.02, -0.96, -1.46, -1.10, 0.12, 28.51, 10.65, -76.67, 0.9998, 0.0066, -0.0168, 0.0005, 3.86, 359.24, 359.93, 69.51
2280, 0.02, 0.01, -0.96, -1.40, -0.98, 0.00, 25.96, 9.90, -75.62, 0.9998, 0.0064, -0.0183, 0.0005, 4.20, 359.26, 359.93, 69.12
2331, 0.03, 0.01, -0.97, -1.52, -1.10, -0.18, 26.11, 9.75, -76.82, 0.9998, 0.0063, -0.0198, 0.0005, 4.53, 359.28, 359.93, 69.52
2380, 0.02, 0.02, -0.96, -1.46, -1.22, 0.12, 26.86, 10.50, -76.07, 0.9998, 0.0062, -0.0213, 0.0004, 4.89, 359.29, 359.93, 68.64
2431, 0.03, 0.01, -0.97, -1.59, -1.28, 0.24, 25.81, 9.45, -75.77, 0.9997, 0.0062, -0.0230, 0.0005, 5.27, 359.28, 359.92, 69.88
2480, 0.02, 0.02, -0.98, -1.40, -1.16, 0.06, 27.46, 10.65, -76.37, 0.9997, 0.0062, -0.0247, 0.0006, 5.66, 359.29, 359.91, 68.79
2530, 0.02, 0.02, -0.97, -1.40, -1.04, -0.30, 27.16, 8.85, -75.92, 0.9996, 0.0062, -0.0264, 0.0006, 6.06, 359.29, 359.91, 71.95
2580, 0.02, 0.02, -0.96, -1.22, -0.91, -0.12, 25.51, 10.80, -77.12, 0.9996, 0.0062, -0.0283, 0.0006, 6.48, 359.29, 359.91, 67.05
2630, 0.02, 0.01, -0.97, -1.40, -0.98, 0.00, 26.11, 10.50, -76.52, 0.9995, 0.0061, -0.0301, 0.0006, 6.89, 359.30, 359.91, 68.09
2680, 0.03, 0.01, -0.96, -1.28, -1.04, 0.06, 27.76, 11.10, -76.37, 0.9995, 0.0060, -0.0320, 0.0006, 7.34, 359.31, 359.91, 68.20
2730, 0.03, 0.01, -0.95, -1.46, -1.16, 0.00, 27.31, 10.80, -75.77, 0.9994, 0.0059, -0.0341, 0.0007, 7.81, 359.32, 359.90, 68.42
2780, 0.03, 0.02, -0.97, -1.46, -1.10, 0.00, 25.81, 11.25, -77.87, 0.9993, 0.0058, -0.0361, 0.0006, 8.28, 359.33, 359.90, 66.44
2830, 0.02, 0.02, -0.96, -1.34, -1.04, -0.18, 26.71, 10.35, -74.57, 0.9992, 0.0057, -0.0384, 0.0006, 8.79, 359.34, 359.91, 68.81
2880, 0.01, 0.02, -0.96, -1.46, -1.22, 0.06, 28.06, 9.00, -76.07, 0.9992, 0.0057, -0.0407, 0.0005, 9.32, 359.34, 359.91, 72.21
2930, 0.02, 0.01, -0.95, -1.40, -1.04, 0.00, 25.66, 10.65, -76.67, 0.9991, 0.0057, -0.0430, 0.0005, 9.85, 359.35, 359.91, 67.45
2980, 0.03, 0.02, -0.95, -1.40, -0.98, 0.00, 27.16, 10.65, -75.92, 0.9990, 0.0055, -0.0453, 0.0005, 10.39, 359.36, 359.91, 68.58
3030, 0.03, 0.02, -0.96, -1.46, -1.04, 0.00, 27.46, 9.90, -75.92, 0.9988, 0.0056, -0.0479, 0.0005, 10.98, 359.36, 359.91, 70.17
3080, 0.02, 0.00, -0.98, -1.34, -1.16, 0.00, 26.71, 11.10, -76.67, 0.9987, 0.0055, -0.0504, 0.0005, 11.57, 359.37, 359.92, 67.43
3130, 0.02, 0.02, -0.97, -1.52, -1.10, -0.37, 25.96, 11.40, -76.37, 0.9986, 0.0052, -0.0531, 0.0004, 12.17, 359.40, 359.93, 66.28
3180, 0.03, 0.02, -0.98, -1.59, -0.91, -0.43, 24.76, 10.50, -75.47, 0.9984, 0.0050, -0.0559, 0.0001, 12.81, 359.42, 359.95, 67.01
3230, 0.01, 0.02, -0.97, -1.59, -0.98, 0.12, 25.81, 8.70, -76.52, 0.9983, 0.0049, -0.0587, 0.0001, 13.46, 359.43, 359.96, 71.37
3280, 0.01, 0.01, -0.96, -1.34, -0.91, 0.30, 26.56, 10.50, -76.82, 0.9981, 0.0049, -0.0615, 0.0001, 14.11, 359.43, 359.95, 68.42
3330, 0.02, 0.02, -0.94, -1.40, -1.04, 0.30, 25.51, 10.80, -76.52, 0.9979, 0.0048, -0.0644, 0.0002, 14.78, 359.45, 359.94, 67.05
3380, 0.03, 0.00, -0.96, -1.28, -1.04, 0.18, 26.56, 10.20, -76.07, 0.9977, 0.0048, -0.0676, 0.0003, 15.51, 359.45, 359.93, 68.98
3430, 0.03, 0.01, -0.97, -1.40, -0.91, 0.00, 27.61, 9.75, -75.77, 0.9975, 0.0046, -0.0710, 0.0003, 16.29, 359.47, 359.93, 70.54
3480, 0.02, 0.01, -0.97, -1.52, -1.04, -0.12, 25.96, 9.90, -77.42, 0.9972, 0.0044, -0.0746, 0.0002, 17.10, 359.49, 359.94, 69.12
3530, 0.02, 0.01, -0.96, -1.59, -1.16, -0.30, 25.96, 11.40, -74.57, 0.9969, 0.0042, -0.0782, 0.0001, 17.93, 359.51, 359.95, 66.28
3580, 0.02, 0.02, -0.97, -1.52, -1.28, 0.00, 26.41, 12.45, -76.37, 0.9966, 0.0040, -0.0819, 0.0001, 18.80, 359.54, 359.95, 64.75
3630, 0.02, 0.03, -0.97, -1.52, -1.16, 0.06, 25.66, 11.10, -76.67, 0.9963, 0.0039, -0.0859, 0.0001, 19.70, 359.54, 359.95, 66.60
3680, 0.02, 0.02, -0.97, -1.28, -1.22, 0.06, 27.16, 8.85, -75.62, 0.9959, 0.0038, -0.0899, 0.0001, 20.62, 359.56, 359.95, 71.95
3730, 0.02, 0.01, -0.96, -1.40, -1.04, -0.12, 26.11, 11.55, -75.02, 0.9956, 0.0037, -0.0940, -0.0000, 21.58, 359.57, 359.96, 66.13
3780, 0.02, 0.00, -0.96, -1.22, -1.10, 0.06, 26.41, 11.40, -76.67, 0.9951, 0.0035, -0.0983, -0.0001, 22.58, 359.59, 359.97, 66.64
3830, 0.02, 0.01, -0.95, -1.40, -1.22, 0.18, 25.21, 10.35, -75.32, 0.9947, 0.0033, -0.1028, -0.0001, 23.60, 359.61, 359.97, 67.67
3880, 0.03, 0.01, -0.96, -1.46, -1.16, 0.06, 25.06, 10.20, -76.07, 0.9942, 0.0031, -0.1074, -0.0001, 24.66, 359.64, 359.98, 67.84
3930, 0.01, 0.02, -0.96, -1.40, -0.85, 0.06, 26.86, 9.45, -76.07, 0.9937, 0.0029, -0.1121, -0.0002, 25.74, 359.66, 359.98, 70.61
3979, 0.02, 0.02, -0.96, -1.40, -1.10, 0.06, 25.66, 9.15, -74.27, 0.9931, 0.0028, -0.1169, -0.0003, 26.86, 359.68, 359.99, 70.37
4030, 0.03, 0.02, -0.96, -1.40, -1.10, 0.18, 24.91, 10.65, -76.67, 0.9925, 0.0026, -0.1220, -0.0003, 28.04, 359.70, 360.00, 66.84
4080, 0.02, 0.02, -0.95, -1.40, -1.04, 0.00, 26.41, 9.90, -76.37, 0.9919, 0.0024, -0.1273, -0.0003, 29.25, 359.72, 0.00, 69.44
4130, 0.03, 0.02, -0.96, -1.34, -0.98, -0.18, 27.31, 10.20, -76.82, 0.9912, 0.0022, -0.1327, -0.0004, 30.49, 359.75, 0.02, 69.51
4179, 0.01, 0.02, -0.97, -1.46, -0.91, 0.06, 26.11, 10.50, -77.87, 0.9904, 0.0019, -0.1382, -0.0006, 31.78, 359.78, 0.03, 68.09
4230, 0.03, 0.02, -0.95, -1.46, -1.04, 0.12, 26.41, 9.90, -75.32, 0.9896, 0.0018, -0.1440, -0.0006, 33.12, 359.80, 0.04, 69.44
4280, 0.03, 0.02, -0.97, -1.34, -1.04, 0.18, 26.56, 10.20, -76.82, 0.9887, 0.0016, -0.1500, -0.0007, 34.51, 359.82, 0.05, 68.98
4329, 0.02, 0.02, -0.97, -1.52, -1.04, 0.00, 26.71, 10.65, -74.87, 0.9877, 0.0014, -0.1563, -0.0008, 35.98, 359.84, 0.06, 68.25
4380, 0.02, 0.02, -0.98, -1.40, -1.04, 0.06, 25.51, 9.00, -76.52, 0.9867, 0.0012, -0.1628, -0.0009, 37.48, 359.88, 0.08, 70.56
4430, 0.02, 0.01, -0.96, -1.52, -1.16, -0.12, 27.61, 8.70, -77.57, 0.9855, 0.0009, -0.1695, -0.0010, 39.04, 359.92, 0.10, 72.50
4480, 0.03, 0.02, -0.96, -1.46, -1.04, -0.12, 26.41, 9.60, -74.87, 0.9843, 0.0006, -0.1765, -0.0012, 40.65, 359.96, 0.13, 70.02
4530, 0.02, 0.01, -0.97, -1.46, -1.10, 0.18, 27.31, 10.20, -75.77, 0.9830, 0.0003, -0.1836, -0.0013, 42.32, 359.99, 0.15, 69.51
4580, 0.01, 0.01, -0.97, -1.46, -1.10, 0.06, 25.96, 10.65, -76.97, 0.9816, 0.0000, -0.1910, -0.0014, 44.05, 0.03, 0.17, 67.69
4629, 0.02, 0.01, -0.97, -1.34, -0.98, -0.18, 25.96, 9.15, -75.32, 0.9801, -0.0003, -0.1985, -0.0016, 45.80, 0.08, 0.20, 70.58
4680, 0.03, 0.02, -0.96, -1.46, -1.10, 0.06, 26.11, 11.25, -76.07, 0.9785, -0.0005, -0.2064, -0.0017, 47.64, 0.11, 0.23, 66.68
4730, 0.03, 0.01, -0.97, -1.34, -1.04, 0.18, 25.81, 11.25, -75.77, 0.9767, -0.0007, -0.2145, -0.0018, 49.54, 0.14, 0.25, 66.44
4780, 0.01, 0.02, -0.97, -1.40, -1.04, -0.12, 26.71, 11.70, -75.92, 0.9748, -0.0011, -0.2229, -0.0019, 51.53, 0.19, 0.27, 66.34
4830, 0.03, 0.01, -0.98, -1.46, -1.16, -0.18, 26.56, 10.20, -76.52, 0.9728, -0.0014, -0.2315, -0.0021, 53.55, 0.24, 0.31, 68.98
4880, 0.03, 0.01, -0.95, -1.52, -1.22, -0.18, 26.86, 9.45, -75.77, 0.9706, -0.0018, -0.2405, -0.0024, 55.67, 0.30, 0.35, 70.61
4930, 0.01, 0.02, -0.96, -1.52, -1.10, -0.18, 24.76, 11.55, -75.47, 0.9683, -0.0022, -0.2497, -0.0027, 57.83, 0.37, 0.41, 64.98
4980, 0.03, 0.02, -0.95, -1.46, -1.10, 0.00, 26.56, 10.50, -75.77, 0.9658, -0.0026, -0.2591, -0.0029, 60.07, 0.43, 0.46, 68.42
5029, 0.02, 0.02, -0.98, -1.52, -1.04, 0.12, 26.71, 11.10, -75.62, 0.9632, -0.0030, -0.2688, -0.0031, 62.36, 0.49, 0.50, 67.43
5080, 0.02, 0.02, -0.97, -1.34, -1.16, 0.12, 26.41, 9.15, -75.92, 0.9604, -0.0032, -0.2787, -0.0033, 64.74, 0.55, 0.55, 70.88
5130, 0.03, 0.01, -0.97, -1.40, -1.10, 0.00, 24.61, 11.10, -77.42, 0.9573, -0.0036, -0.2891, -0.0034, 67.20, 0.61, 0.60, 65.71
5179, 0.01, 0.01, -0.96, -1.34, -1.10, 0.00, 24.91, 10.65, -74.87, 0.9540, -0.0041, -0.2997, -0.0036, 69.75, 0.70, 0.66, 66.84
5229, 0.02, 0.02, -0.95, -1.52, -1.16, -0.12, 26.71, 9.60, -75.32, 0.9506, -0.0047, -0.3104, -0.0039, 72.32, 0.80, 0.73, 70.22
5280, 0.02, 0.03, -0.97, -1.46, -1.04, 0.00, 25.96, 10.35, -76.67, 0.9469, -0.0053, -0.3215, -0.0041, 75.00, 0.91, 0.81, 68.26
5330, 0.02, 0.02, -0.96, -1.46, -1.10, 0.12, 27.16, 11.10, -76.97, 0.9430, -0.0057, -0.3328, -0.0044, 77.75, 1.01, 0.89, 67.76
5379, 0.01, 0.03, -0.97, -1.46, -0.98, 0.24, 26.11, 11.25, -77.12, 0.9388, -0.0061, -0.3444, -0.0046, 80.57, 1.10, 0.97, 66.68
5429, 0.02, 0.02, -0.96, -1.40, -1.04, 0.24, 25.51, 10.50, -77.12, 0.9343, -0.0064, -0.3564, -0.0049, 83.50, 1.19, 1.06, 67.62
5480, 0.03, 0.02, -0.97, -1.34, -1.10, 0.00, 26.86, 12.00, -76.07, 0.9296, -0.0069, -0.3685, -0.0052, 86.48, 1.31, 1.16, 65.92
5529, 0.02, 0.01, -0.96, -1.46, -1.10, 0.00, 26.71, 10.35, -75.62, 0.9246, -0.0074, -0.3809, -0.0055, 89.55, 1.44, 1.27, 68.81
5580, 0.02, 0.02, -0.97, -1.46, -0.98, -0.12, 25.66, 10.35, -75.62, 0.9193, -0.0079, -0.3936, -0.0057, 92.68, 1.59, 1.40, 68.03
5629, 0.02, 0.01, -0.96, -1.46, -1.10, 0.00, 26.11, 10.50, -76.82, 0.9136, -0.0085, -0.4065, -0.0061, 95.92, 1.75, 1.54, 68.09
5679, 0.02, 0.01, -0.96, -1.46, -1.10, 0.00, 26.56, 10.50, -75.77, 0.9077, -0.0090, -0.4195, -0.0064, 99.19, 1.92, 1.70, 68.42
5730, 0.01, 0.02, -0.96, -1.34, -0.91, 0.00, 26.11, 11.55, -77.12, 0.9014, -0.0095, -0.4327, -0.0068, 102.53, 2.10, 1.87, 66.13
5779, 0.02, 0.01, -0.97, -1.40, -1.16, 0.06, 26.56, 10.20, -75.77, 0.8948, -0.0100, -0.4462, -0.0071, 105.96, 2.31, 2.06, 68.98
5829, 0.02, 0.02, -0.97, -1.34, -1.04, 0.18, 27.61, 9.45, -76.52, 0.8879, -0.0105, -0.4599, -0.0074, 109.48, 2.53, 2.26, 71.10
5879, 0.02, 0.02, -0.96, -1.40, -0.91, 0.00, 25.21, 9.60, -77.72, 0.8805, -0.0111, -0.4738, -0.0077, 113.06, 2.80, 2.50, 69.15
5929, 0.03, 0.03, -0.97, -1.46, -0.98, 0.00, 25.06, 10.20, -76.52, 0.8728, -0.0117, -0.4878, -0.0081, 116.72, 3.09, 2.79, 67.84
5979, 0.02, 0.02, -0.95, -1.34, -1.10, 0.06, 26.71, 11.40, -75.62, 0.8648, -0.0122, -0.5019, -0.0085, 120.43, 3.42, 3.10, 66.88
6029, 0.02, 0.01, -0.96, -1.40, -1.10, 0.06, 26.11, 10.20, -76.82, 0.8563, -0.0128, -0.5162, -0.0088, 124.21, 3.80, 3.46, 68.65
6079, 0.03, 0.01, -0.97, -1.46, -0.98, 0.06, 25.96, 10.35, -75.32, 0.8475, -0.0134, -0.5306, -0.0091, 128.07, 4.25, 3.89, 68.26
6130, 0.02, 0.02, -0.97, -1.46, -1.22, 0.00, 25.51, 10.50, -76.82, 0.8382, -0.0141, -0.5450, -0.0095, 131.98, 4.78, 4.40, 67.62
6179, 0.02, 0.02, -0.96, -1.46, -1.04, -0.12, 25.21, 11.10, -75.92, 0.8286, -0.0148, -0.5595, -0.0098, 135.93, 5.42, 5.01, 66.23
6229, 0.03, 0.02, -0.96, -1.46, -1.04, -0.18, 25.81, 10.20, -75.02, 0.8187, -0.0154, -0.5740, -0.0102, 139.93, 6.18, 5.76, 68.43
6280, 0.02, 0.03, -0.98, -1.52, -0.98, 0.37, 25.96, 11.40, -75.92, 0.8084, -0.0160, -0.5883, -0.0106, 143.92, 7.12, 6.68, 66.28
6329, 0.03, 0.02, -0.98, -1.46, -0.91, 0.24, 26.11, 11.55, -75.77, 0.7977, -0.0167, -0.6027, -0.0109, 147.97, 8.29, 7.82, 66.13
6380, 0.03, 0.02, -0.96, -1.46, -0.91, 0.00, 25.66, 9.60, -76.97, 0.7866, -0.0173, -0.6171, -0.0113, 152.08, 9.81, 9.32, 69.48
6429, 0.02, 0.01, -0.96, -1.52, -1.10, 0.00, 25.51, 11.25, -77.12, 0.7752, -0.0178, -0.6313, -0.0118, 156.15, 11.86, 11.37, 66.19
6479, 0.03, 0.01, -0.96, -1.34, -1.22, -0.18, 27.16, 9.90, -77.42, 0.7633, -0.0184, -0.6456, -0.0122, 160.27, 14.80, 14.29, 69.97
6529, 0.01, -0.00, -0.97, -1.52, -1.22, -0.43, 27.31, 10.50, -76.82, 0.7513, -0.0190, -0.6596, -0.0126, 164.28, 19.28, 18.75, 68.96
6579, 0.02, 0.01, -0.96, -1.46, -1.04, -0.43, 25.96, 10.35, -75.92, 0.7387, -0.0197, -0.6736, -0.0130, 168.19, 26.91, 26.36, 68.26
6629, 0.02, 0.02, -0.97, -1.40, -1.04, 0.06, 26.71, 9.90, -75.92, 0.7260, -0.0203, -0.6872, -0.0134, 171.67, 41.25, 40.69, 69.66
6679, 0.02, 0.02, -0.97, -1.40, -0.91, 0.18, 27.16, 9.90, -76.67, 0.7130, -0.0210, -0.7007, -0.0137, 174.03, 70.69, 70.11, 69.97
6729, 0.02, 0.02, -0.98, -1.34, -0.91, 0.43, 25.81, 10.20, -77.12, 0.6999, -0.0216, -0.7138, -0.0141, 173.79, 111.59, 110.97, 68.43
6779, 0.02, 0.02, -0.95, -1.40, -1.04, 0.43, 26.41, 10.65, -77.72, 0.6865, -0.0222, -0.7267, -0.0143, 171.19, 138.02, 137.38, 68.03
6829, 0.02, 0.01, -0.96, -1.52, -1.10, 0.00, 26.71, 9.60, -78.02, 0.6730, -0.0229, -0.7392, -0.0146, 167.66, 150.82, 150.15, 70.22
6879, 0.03, 0.01, -0.95, -1.40, -1.16, -0.55, 26.41, 11.10, -77.42, 0.6592, -0.0234, -0.7515, -0.0150, 163.79, 157.76, 157.07, 67.20
6929, 0.03, 0.01, -0.97, -1.52, -1.28, -0.18, 26.71, 11.40, -76.97, 0.6452, -0.0239, -0.7635, -0.0154, 159.77, 161.95, 161.27, 66.88
6979, 0.01, 0.01, -0.96, -1.46, -1.16, -0.24, 27.16, 10.35, -76.97, 0.6310, -0.0245, -0.7752, -0.0158, 155.70, 164.73, 164.02, 69.13
7029, 0.02, 0.02, -0.97, -1.46, -1.10, -0.37, 24.31, 10.50, -76.82, 0.6168, -0.0249, -0.7865, -0.0163, 151.63, 166.71, 166.00, 66.63
7079, 0.01, 0.02, -0.96, -1.46, -1.04, 0.00, 27.31, 9.00, -76.52, 0.6026, -0.0253, -0.7975, -0.0168, 147.58, 168.17, 167.47, 71.75
7129, 0.02, 0.03, -0.98, -1.28, -1.10, 0.55, 26.41, 9.90, -77.42, 0.5884, -0.0258, -0.8080, -0.0171, 143.60, 169.30, 168.58, 69.44
7179, 0.00, 0.01, -0.97, -1.34, -0.98, 0.06, 25.06, 9.75, -76.82, 0.5742, -0.0264, -0.8181, -0.0174, 139.63, 170.20, 169.46, 68.73
7229, 0.02, 0.02, -0.96, -1.52, -1.10, -0.37, 28.21, 9.15, -78.02, 0.5599, -0.0269, -0.8279, -0.0176, 135.70, 170.95, 170.19, 72.02
7278, 0.03, 0.01, -0.97, -1.46, -1.22, 0.00, 26.56, 11.55, -77.57, 0.5457, -0.0274, -0.8373, -0.0178, 131.82, 171.58, 170.79, 66.49
7329, 0.02, 0.02, -0.97, -1.52, -1.28, 0.37, 25.81, 10.20, -78.62, 0.5315, -0.0280, -0.8464, -0.0180, 127.98, 172.10, 171.27, 68.43
7379, 0.02, 0.01, -0.97, -1.59, -1.04, 0.00, 26.86, 11.55, -77.87, 0.5173, -0.0286, -0.8551, -0.0183, 124.18, 172.53, 171.67, 66.72
7428, 0.02, 0.04, -0.98, -1.40, -0.91, -0.30, 26.86, 9.75, -77.12, 0.5033, -0.0289, -0.8634, -0.0188, 120.48, 172.89, 172.04, 70.04
7478, 0.03, 0.03, -0.96, -1.28, -1.10, 0.06, 26.71, 9.60, -76.37, 0.4894, -0.0291, -0.8713, -0.0192, 116.82, 173.20, 172.37, 70.22
7529, 0.03, 0.03, -0.96, -1.16, -1.16, 0.67, 26.71, 8.55, -75.92, 0.4758, -0.0296, -0.8788, -0.0195, 113.27, 173.49, 172.64, 72.24
7579, 0.01, 0.00, -0.96, -1.28, -0.91, 0.24, 26.71, 9.60, -76.67, 0.4622, -0.0301, -0.8860, -0.0195, 109.75, 173.77, 172.87, 70.22
7629, 0.01, -0.00, -0.95, -1.40, -0.98, -0.37, 26.41, 12.15, -76.67, 0.4489, -0.0305, -0.8929, -0.0196, 106.33, 174.03, 173.10, 65.29
7678, 0.03, 0.01, -0.96, -1.65, -1.10, -0.24, 27.46, 8.85, -76.67, 0.4358, -0.0309, -0.8993, -0.0197, 102.99, 174.26, 173.30, 72.13
7728, 0.02, 0.03, -0.97, -1.59, -0.98, 0.00, 26.56, 11.55, -76.82, 0.4228, -0.0312, -0.9055, -0.0201, 99.72, 174.42, 173.46, 66.49
7778, 0.02, 0.02, -0.95, -1.28, -1.16, 0.91, 26.11, 10.50, -77.87, 0.4102, -0.0316, -0.9112, -0.0202, 96.54, 174.58, 173.59, 68.09
7829, 0.02, 0.02, -0.98, -1.34, -1.10, 0.49, 27.61, 10.20, -76.82, 0.3977, -0.0323, -0.9167, -0.0203, 93.40, 174.74, 173.69, 69.72
7879, 0.02, 0.02, -0.95, -1.40, -1.10, -0.55, 25.81, 10.50, -77.57, 0.3853, -0.0325, -0.9220, -0.0206, 90.33, 174.87, 173.83, 67.85
7929, 0.04, 0.01, -0.98, -1.59, -1.22, -0.24, 27.76, 11.10, -75.92, 0.3734, -0.0326, -0.9269, -0.0209, 87.39, 174.99, 173.96, 68.20
7979, 0.01, 0.02, -0.96, -1.59, -1.28, 0.30, 26.11, 11.25, -77.12, 0.3616, -0.0330, -0.9315, -0.0211, 84.49, 175.10, 174.06, 66.68
8028, 0.01, 0.02, -0.98, -1.40, -1.16, -0.12, 26.41, 9.90, -78.02, 0.3499, -0.0333, -0.9359, -0.0212, 81.63, 175.23, 174.15, 69.44
8078, 0.02, 0.02, -0.96, -1.40, -1.04, -0.12, 26.41, 10.65, -76.97, 0.3386, -0.0335, -0.9401, -0.0214, 78.87, 175.33, 174.24, 68.03
8129, 0.03, 0.02, -0.97, -1.34, -0.98, 0.30, 25.81, 10.80, -75.77, 0.3277, -0.0338, -0.9439, -0.0216, 76.23, 175.41, 174.31, 67.29
8178, 0.02, 0.01, -0.97, -1.34, -0.85, 0.24, 26.56, 9.75, -77.12, 0.3171, -0.0342, -0.9475, -0.0217, 73.66, 175.50, 174.36, 69.84
8228, 0.02, 0.01, -0.95, -1.22, -0.85, -0.24, 27.46, 11.10, -76.67, 0.3067, -0.0344, -0.9509, -0.0217, 71.16, 175.60, 174.44, 67.98
8278, 0.02, 0.02, -0.96, -1.40, -1.16, 0.06, 26.86, 10.80, -75.77, 0.2967, -0.0346, -0.9541, -0.0219, 68.75, 175.67, 174.51, 68.09
8329, 0.03, 0.02, -0.97, -1.46, -1.22, 0.18, 27.46, 10.65, -75.62, 0.2868, -0.0349, -0.9571, -0.0220, 66.38, 175.74, 174.55, 68.79
8379, 0.03, 0.00, -0.96, -1.52, -1.10, -0.18, 25.81, 10.50, -75.77, 0.2773, -0.0351, -0.9599, -0.0221, 64.11, 175.81, 174.60, 67.85
8429, 0.01, 0.02, -0.96, -1.46, -1.16, -0.37, 26.41, 8.85, -78.02, 0.2679, -0.0352, -0.9625, -0.0223, 61.89, 175.87, 174.67, 71.47
8478, 0.03, 0.02, -0.96, -1.52, -1.16, 0.18, 24.91, 9.15, -77.42, 0.2589, -0.0354, -0.9650, -0.0225, 59.74, 175.92, 174.71, 69.82
8529, 0.01, 0.02, -0.96, -1.46, -0.98, 0.06, 26.11, 8.70, -77.12, 0.2501, -0.0356, -0.9673, -0.0226, 57.65, 175.97, 174.75, 71.57
8578, 0.03, 0.02, -0.98, -1.34, -0.91, 0.06, 26.41, 9.60, -77.72, 0.2416, -0.0358, -0.9694, -0.0227, 55.66, 176.02, 174.78, 70.02
8628, 0.03, 0.01, -0.97, -1.28, -0.91, 0.43, 26.86, 10.50, -76.52, 0.2334, -0.0361, -0.9715, -0.0227, 53.71, 176.08, 174.81, 68.64
8679, 0.02, 0.02, -0.96, -1.40, -0.91, 0.18, 27.16, 9.60, -76.37, 0.2253, -0.0364, -0.9733, -0.0227, 51.82, 176.14, 174.83, 70.53
8728, 0.03, 0.01, -0.97, -1.46, -0.98, 0.06, 27.16, 11.70, -75.92, 0.2176, -0.0367, -0.9751, -0.0228, 50.01, 176.18, 174.85, 66.69
8778, 0.03, 0.01, -0.97, -1.52, -1.10, -0.18, 27.31, 10.50, -76.07, 0.2101, -0.0368, -0.9767, -0.0228, 48.25, 176.22, 174.87, 68.96
8828, 0.02, 0.02, -0.96, -1.40, -0.79, -0.24, 26.41, 10.65, -77.42, 0.2028, -0.0369, -0.9782, -0.0230, 46.55, 176.26, 174.91, 68.03
8878, 0.01, 0.02, -0.96, -1.52, -1.10, -0.12, 26.56, 9.00, -77.12, 0.1958, -0.0370, -0.9797, -0.0231, 44.90, 176.29, 174.94, 71.27
8929, 0.02, 0.01, -0.96, -1.34, -1.16, 0.12, 27.31, 10.20, -77.12, 0.1889, -0.0371, -0.9810, -0.0233, 43.30, 176.32, 174.96, 69.51
8979, 0.02, 0.01, -0.96, -1.34, -1.10, 0.18, 27.76, 9.90, -75.62, 0.1823, -0.0373, -0.9823, -0.0233, 41.75, 176.36, 174.97, 70.37
