2280, 0.10, -0.03, -0.96, -1.40, -1.04, 0.00, 12.90, -31.66, -111.33, 0.9983, -0.0150, -0.0570, 0.0009, 13.08, 1.72, 359.99, 157.83
2330, 0.11, -0.03, -0.96, -1.40, -1.16, 0.18, 13.20, -31.96, -110.28, 0.9980, -0.0166, -0.0614, 0.0010, 14.09, 1.91, 0.00, 157.55
2380, 0.10, -0.02, -0.95, -1.52, -1.22, 0.24, 13.05, -32.11, -110.43, 0.9976, -0.0184, -0.0660, 0.0011, 15.15, 2.11, 0.01, 157.88
2430, 0.09, -0.03, -0.96, -1.46, -1.22, 0.06, 13.05, -32.11, -110.88, 0.9973, -0.0203, -0.0708, 0.0012, 16.24, 2.33, 0.03, 157.88
2480, 0.10, -0.03, -0.95, -1.46, -1.04, 0.00, 12.90, -31.96, -110.28, 0.9969, -0.0222, -0.0757, 0.0012, 17.37, 2.55, 0.06, 158.01
2530, 0.10, -0.04, -0.95, -1.46, -1.16, -0.18, 13.05, -32.11, -109.83, 0.9964, -0.0242, -0.0808, 0.0011, 18.53, 2.79, 0.09, 157.88
2580, 0.10, -0.03, -0.96, -1.34, -1.22, 0.12, 12.45, -31.96, -110.58, 0.9959, -0.0262, -0.0861, 0.0011, 19.75, 3.03, 0.13, 158.71
2630, 0.10, -0.03, -0.96, -1.34, -1.04, 0.12, 13.20, -33.01, -111.33, 0.9954, -0.0283, -0.0915, 0.0012, 21.00, 3.27, 0.17, 158.20
2680, 0.10, -0.03, -0.96, -1.46, -1.16, 0.18, 13.35, -31.36, -110.43, 0.9948, -0.0305, -0.0971, 0.0012, 22.30, 3.53, 0.21, 156.93
2730, 0.09, -0.02, -0.94, -1.40, -1.10, 0.00, 12.00, -32.86, -110.88, 0.9941, -0.0327, -0.1030, 0.0012, 23.64, 3.80, 0.25, 159.93
2780, 0.10, -0.03, -0.95, -1.40, -1.22, 0.00, 13.20, -32.41, -111.03, 0.9934, -0.0351, -0.1090, 0.0012, 25.03, 4.08, 0.31, 157.83
2830, 0.09, -0.03, -0.96, -1.46, -1.16, 0.06, 13.65, -31.21, -109.53, 0.9926, -0.0375, -0.1153, 0.0012, 26.48, 4.37, 0.37, 156.37
2880, 0.10, -0.04, -0.96, -1.46, -1.10, 0.06, 12.75, -31.81, -109.83, 0.9918, -0.0400, -0.1217, 0.0011, 27.95, 4.67, 0.44, 158.15
2930, 0.10, -0.03, -0.94, -1.46, -1.16, 0.12, 13.05, -31.36, -110.13, 0.9908, -0.0426, -0.1284, 0.0012, 29.49, 4.99, 0.51, 157.40
2980, 0.11, -0.03, -0.97, -1.40, -1.10, 0.12, 13.20, -31.66, -110.28, 0.9898, -0.0453, -0.1353, 0.0012, 31.09, 5.32, 0.59, 157.36
3030, 0.11, -0.03, -0.95, -1.40, -1.16, 0.06, 13.65, -32.41, -111.03, 0.9886, -0.0480, -0.1425, 0.0011, 32.74, 5.66, 0.68, 157.15
3080, 0.09, -0.03, -0.94, -1.52, -1.10, 0.06, 13.05, -33.31, -110.43, 0.9874, -0.0508, -0.1498, 0.0011, 34.43, 6.01, 0.78, 158.60
3130, 0.10, -0.04, -0.97, -1.34, -1.16, 0.06, 13.65, -31.21, -111.03, 0.9861, -0.0537, -0.1573, 0.0010, 36.17, 6.38, 0.90, 156.37
3180, 0.10, -0.03, -0.97, -1.46, -1.10, 0.12, 12.30, -33.31, -111.18, 0.9846, -0.0568, -0.1652, 0.0010, 37.97, 6.78, 1.02, 159.73
3230, 0.11, -0.03, -0.96, -1.40, -1.10, 0.18, 12.00, -32.11, -109.83, 0.9831, -0.0599, -0.1732, 0.0010, 39.84, 7.18, 1.15, 159.50
3280, 0.10, -0.04, -0.96, -1.46, -1.04, 0.12, 14.25, -31.96, -110.58, 0.9813, -0.0633, -0.1816, 0.0010, 41.77, 7.62, 1.29, 155.96
3330, 0.11, -0.03, -0.97, -1.46, -1.16, -0.12, 13.80, -31.36, -111.48, 0.9795, -0.0666, -0.1902, 0.0009, 43.76, 8.06, 1.45, 156.24
3380, 0.09, -0.03, -0.95, -1.40, -1.10, 0.00, 12.75, -32.11, -110.13, 0.9775, -0.0700, -0.1990, 0.0008, 45.81, 8.53, 1.63, 158.34
3430, 0.10, -0.02, -0.95, -1.46, -1.16, 0.06, 13.20, -32.41, -110.28, 0.9753, -0.0736, -0.2081, 0.0008, 47.92, 9.02, 1.83, 157.83
3480, 0.09, -0.03, -0.95, -1.40, -1.04, 0.12, 13.35, -32.11, -110.88, 0.9730, -0.0773, -0.2174, 0.0007, 50.07, 9.53, 2.04, 157.42
3530, 0.10, -0.03, -0.95, -1.59, -1.04, 0.12, 12.45, -32.41, -110.58, 0.9705, -0.0810, -0.2270, 0.0007, 52.31, 10.07, 2.27, 158.98
3580, 0.10, -0.03, -0.97, -1.46, -1.10, 0.06, 13.35, -31.36, -111.48, 0.9678, -0.0849, -0.2369, 0.0006, 54.60, 10.63, 2.52, 156.93
3630, 0.10, -0.02, -0.96, -1.34, -1.16, 0.00, 12.90, -30.91, -111.03, 0.9649, -0.0889, -0.2471, 0.0005, 56.97, 11.24, 2.80, 157.34
3680, 0.10, -0.02, -0.96, -1.34, -1.10, 0.12, 12.90, -31.21, -109.98, 0.9618, -0.0930, -0.2575, 0.0004, 59.39, 11.87, 3.11, 157.54
3729, 0.09, -0.04, -0.96, -1.46, -1.10, 0.12, 13.65, -33.76, -111.33, 0.9585, -0.0971, -0.2682, 0.0003, 61.88, 12.52, 3.45, 157.98
3780, 0.11, -0.03, -0.96, -1.34, -1.16, 0.24, 13.35, -33.31, -110.43, 0.9549, -0.1014, -0.2792, 0.0002, 64.46, 13.23, 3.81, 158.15
3830, 0.10, -0.03, -0.96, -1.40, -1.04, 0.12, 13.35, -31.36, -111.18, 0.9510, -0.1059, -0.2905, 0.0001, 67.08, 13.98, 4.22, 156.93
3879, 0.10, -0.03, -0.95, -1.46, -1.22, 0.12, 13.80, -32.56, -110.43, 0.9469, -0.1104, -0.3020, 0.0000, 69.76, 14.76, 4.66, 157.02
3929, 0.11, -0.03, -0.95, -1.34, -1.16, 0.00, 13.95, -29.41, -110.28, 0.9425, -0.1150, -0.3138, -0.0001, 72.52, 15.60, 5.15, 154.62
3980, 0.10, -0.03, -0.96, -1.40, -1.10, 0.06, 11.70, -33.01, -110.28, 0.9379, -0.1197, -0.3257, -0.0003, 75.31, 16.49, 5.69, 160.48
4030, 0.09, -0.03, -0.95, -1.34, -1.22, 0.06, 12.90, -32.41, -111.33, 0.9329, -0.1245, -0.3380, -0.0004, 78.18, 17.43, 6.29, 158.29
4079, 0.09, -0.03, -0.96, -1.46, -1.16, 0.12, 12.45, -32.71, -109.53, 0.9276, -0.1294, -0.3505, -0.0006, 81.09, 18.45, 6.93, 159.16
4129, 0.10, -0.03, -0.96, -1.40, -1.16, 0.18, 13.80, -32.56, -111.18, 0.9220, -0.1344, -0.3632, -0.0007, 84.05, 19.53, 7.65, 157.02
4180, 0.10, -0.04, -0.96, -1.40, -1.10, 0.06, 12.75, -31.36, -110.88, 0.9160, -0.1395, -0.3760, -0.0008, 87.05, 20.69, 8.44, 157.87
4230, 0.09, -0.02, -0.95, -1.46, -1.10, 0.18, 12.45, -31.21, -111.03, 0.9097, -0.1447, -0.3892, -0.0010, 90.11, 21.95, 9.32, 158.25
4280, 0.11, -0.03, -0.96, -1.40, -1.10, 0.06, 14.10, -29.56, -110.88, 0.9031, -0.1500, -0.4025, -0.0012, 93.19, 23.30, 10.30, 154.49
4330, 0.10, -0.01, -0.95, -1.46, -1.16, 0.12, 15.45, -31.96, -110.28, 0.8961, -0.1553, -0.4159, -0.0013, 96.30, 24.76, 11.37, 154.19
4379, 0.09, -0.02, -0.97, -1.40, -1.22, -0.12, 13.05, -32.56, -110.43, 0.8886, -0.1606, -0.4296, -0.0016, 99.45, 26.33, 12.58, 158.15
4429, 0.11, -0.03, -0.95, -1.46, -1.10, 0.06, 12.75, -30.76, -111.18, 0.8809, -0.1660, -0.4433, -0.0018, 102.58, 28.04, 13.91, 157.48
4479, 0.10, -0.03, -0.95, -1.46, -1.16, 0.30, 13.65, -31.21, -111.33, 0.8728, -0.1715, -0.4570, -0.0019, 105.70, 29.90, 15.37, 156.37
4529, 0.09, -0.02, -0.94, -1.46, -1.10, 0.30, 13.35, -32.86, -110.88, 0.8642, -0.1770, -0.4709, -0.0021, 108.81, 31.95, 17.01, 157.88
4579, 0.10, -0.02, -0.95, -1.52, -1.28, 0.00, 13.80, -31.81, -111.18, 0.8554, -0.1826, -0.4848, -0.0022, 111.89, 34.17, 18.84, 156.54
4629, 0.09, -0.02, -0.96, -1.40, -1.10, 0.00, 13.05, -31.81, -111.18, 0.8461, -0.1881, -0.4988, -0.0025, 114.93, 36.62, 20.90, 157.69
4679, 0.10, -0.03, -0.96, -1.46, -1.16, 0.00, 12.15, -31.66, -110.58, 0.8364, -0.1936, -0.5128, -0.0028, 117.91, 39.31, 23.21, 159.00
4730, 0.10, -0.03, -0.96, -1.46, -1.10, 0.18, 13.35, -31.06, -111.18, 0.8263, -0.1991, -0.5268, -0.0031, 120.79, 42.27, 25.78, 156.73
4780, 0.10, -0.02, -0.96, -1.34, -1.16, 0.12, 12.90, -31.96, -109.23, 0.8158, -0.2047, -0.5408, -0.0033, 123.56, 45.54, 28.65, 158.01
4830, 0.10, -0.02, -0.95, -1.46, -1.10, 0.18, 13.05, -30.76, -110.88, 0.8050, -0.2103, -0.5547, -0.0035, 126.16, 49.14, 31.84, 157.00
4880, 0.10, -0.03, -0.94, -1.52, -1.10, 0.06, 13.05, -31.81, -111.48, 0.7939, -0.2158, -0.5685, -0.0037, 128.59, 53.09, 35.39, 157.69
4929, 0.09, -0.03, -0.96, -1.52, -1.16, -0.12, 12.90, -33.01, -110.28, 0.7824, -0.2212, -0.5821, -0.0040, 130.79, 57.40, 39.31, 158.65
4979, 0.09, -0.02, -0.95, -1.40, -1.16, 0.06, 12.45, -33.01, -111.63, 0.7706, -0.2266, -0.5957, -0.0042, 132.73, 62.10, 43.61, 159.33
5029, 0.11, -0.02, -0.96, -1.52, -1.22, 0.06, 13.65, -31.66, -110.58, 0.7585, -0.2320, -0.6090, -0.0045, 134.37, 67.15, 48.26, 156.67
5079, 0.11, -0.04, -0.96, -1.52, -1.16, 0.30, 13.80, -33.61, -111.18, 0.7460, -0.2372, -0.6222, -0.0047, 135.68, 72.54, 53.25, 157.67
5130, 0.10, -0.03, -0.96, -1.40, -1.16, 0.12, 12.15, -31.66, -110.28, 0.7334, -0.2425, -0.6351, -0.0049, 136.61, 78.17, 58.47, 159.00
5180, 0.09, -0.04, -0.97, -1.52, -1.10, 0.00, 13.80, -32.56, -111.18, 0.7205, -0.2476, -0.6478, -0.0051, 137.14, 84.00, 63.90, 157.02
5229, 0.10, -0.03, -0.97, -1.40, -1.04, -0.12, 13.80, -30.76, -110.43, 0.7073, -0.2526, -0.6602, -0.0054, 137.25, 89.90, 69.42, 155.83
5279, 0.10, -0.03, -0.95, -1.52, -1.10, 0.00, 13.35, -31.06, -110.88, 0.6940, -0.2574, -0.6724, -0.0057, 136.96, 95.75, 74.87, 156.73
5368, 0.09, -0.04, -0.96, -1.46, -1.22, 0.06, 13.65, -33.76, -111.33, 0.6805, -0.2622, -0.6842, -0.0060, 136.27, 101.44, 80.17, 157.98
5382, 0.10, -0.03, -0.97, -1.40, -1.16, 0.24, 12.90, -32.41, -110.58, 0.6668, -0.2669, -0.6958, -0.0061, 135.21, 106.89, 85.22, 158.29
5429, 0.10, -0.03, -0.94, -1.40, -1.16, 0.12, 15.30, -32.11, -111.18, 0.6530, -0.2715, -0.7070, -0.0064, 133.81, 112.03, 89.96, 154.52
5479, 0.09, -0.04, -0.95, -1.40, -1.10, 0.00, 12.75, -32.56, -110.43, 0.6392, -0.2759, -0.7178, -0.0066, 132.13, 116.78, 94.33, 158.61
5529, 0.09, -0.03, -0.96, -1.46, -1.10, 0.06, 13.80, -31.81, -110.43, 0.6253, -0.2802, -0.7283, -0.0068, 130.19, 121.16, 98.33, 156.54
5579, 0.10, -0.02, -0.96, -1.59, -1.16, 0.12, 13.95, -31.96, -110.28, 0.6113, -0.2844, -0.7385, -0.0070, 128.03, 125.18, 101.96, 156.41
5629, 0.10, -0.02, -0.94, -1.52, -1.10, 0.12, 13.80, -34.36, -110.13, 0.5974, -0.2884, -0.7483, -0.0073, 125.69, 128.84, 105.24, 158.11
5679, 0.11, -0.02, -0.96, -1.52, -1.22, 0.00, 13.80, -32.56, -110.13, 0.5834, -0.2923, -0.7577, -0.0076, 123.21, 132.16, 108.19, 157.02
5729, 0.10, -0.04, -0.96, -1.46, -1.04, 0.00, 12.90, -31.96, -110.28, 0.5695, -0.2959, -0.7668, -0.0079, 120.63, 135.17, 110.85, 158.01
5779, 0.10, -0.03, -0.96, -1.46, -1.16, -0.12, 13.20, -31.66, -110.58, 0.5557, -0.2995, -0.7756, -0.0081, 117.97, 137.91, 113.22, 157.36
5829, 0.09, -0.03, -0.94, -1.46, -1.16, 0.12, 13.35, -32.86, -110.88, 0.5419, -0.3030, -0.7839, -0.0083, 115.24, 140.40, 115.34, 157.88
5879, 0.10, -0.03, -0.97, -1.46, -1.16, 0.24, 13.65, -32.41, -109.23, 0.5282, -0.3063, -0.7919, -0.0085, 112.48, 142.66, 117.23, 157.15
5929, 0.10, -0.03, -0.96, -1.46, -1.04, 0.06, 11.55, -31.81, -109.83, 0.5147, -0.3095, -0.7995, -0.0087, 109.69, 144.73, 118.95, 160.04
5979, 0.10, -0.03, -0.96, -1.46, -1.10, 0.00, 11.55, -31.06, -110.88, 0.5013, -0.3125, -0.8068, -0.0090, 106.90, 146.61, 120.48, 159.60
6028, 0.10, -0.02, -0.95, -1.34, -1.10, -0.12, 14.25, -30.91, -110.28, 0.4881, -0.3153, -0.8138, -0.0092, 104.11, 148.33, 121.87, 155.24
6079, 0.09, -0.03, -0.95, -1.46, -1.10, 0.18, 12.90, -32.71, -109.23, 0.4751, -0.3181, -0.8204, -0.0094, 101.34, 149.91, 123.11, 158.47
6129, 0.11, -0.03, -0.95, -1.46, -1.16, 0.18, 12.00, -31.81, -110.43, 0.4622, -0.3208, -0.8267, -0.0096, 98.59, 151.38, 124.24, 159.33
6179, 0.10, -0.03, -0.95, -1.40, -1.10, 0.24, 12.00, -32.11, -110.43, 0.4497, -0.3233, -0.8326, -0.0097, 95.88, 152.73, 125.24, 159.50
6229, 0.11, -0.03, -0.95, -1.46, -1.16, 0.12, 12.75, -31.36, -110.43, 0.4373, -0.3257, -0.8382, -0.0099, 93.20, 153.97, 126.16, 157.87
6279, 0.11, -0.03, -0.95, -1.52, -1.10, 0.00, 12.90, -31.21, -109.98, 0.4251, -0.3280, -0.8436, -0.0101, 90.57, 155.13, 126.99, 157.54
6328, 0.11, -0.04, -0.96, -1.46, -1.10, 0.00, 12.00, -33.31, -110.13, 0.4131, -0.3301, -0.8487, -0.0104, 87.96, 156.20, 127.77, 160.18
6379, 0.09, -0.03, -0.96, -1.46, -0.98, 0.00, 14.10, -32.56, -110.88, 0.4014, -0.3321, -0.8535, -0.0105, 85.41, 157.21, 128.47, 156.58
6428, 0.11, -0.02, -0.96, -1.40, -1.22, 0.18, 13.20, -31.96, -111.03, 0.3900, -0.3341, -0.8580, -0.0107, 82.91, 158.15, 129.10, 157.55
6478, 0.10, -0.03, -0.96, -1.40, -1.10, 0.00, 10.65, -33.01, -111.33, 0.3788, -0.3359, -0.8623, -0.0109, 80.49, 159.02, 129.67, 162.11
6528, 0.10, -0.03, -0.96, -1.46, -1.22, 0.18, 12.90, -31.66, -111.63, 0.3680, -0.3377, -0.8663, -0.0109, 78.12, 159.85, 130.19, 157.83
6579, 0.10, -0.03, -0.97, -1.40, -1.10, 0.06, 12.75, -31.36, -110.88, 0.3573, -0.3394, -0.8701, -0.0111, 75.80, 160.62, 130.67, 157.87
6629, 0.09, -0.03, -0.96, -1.46, -1.16, 0.00, 13.35, -31.36, -110.13, 0.3469, -0.3410, -0.8737, -0.0112, 73.53, 161.36, 131.12, 156.93
6679, 0.09, -0.03, -0.96, -1.40, -0.98, -0.18, 14.55, -32.86, -111.48, 0.3367, -0.3424, -0.8771, -0.0113, 71.31, 162.05, 131.53, 156.11
6728, 0.11, -0.03, -0.96, -1.46, -1.22, 0.00, 12.90, -32.71, -110.28, 0.3268, -0.3438, -0.8803, -0.0114, 69.16, 162.70, 131.91, 158.47
6778, 0.10, -0.03, -0.97, -1.46, -1.10, 0.18, 13.05, -32.11, -110.43, 0.3172, -0.3452, -0.8832, -0.0116, 67.06, 163.31, 132.25, 157.88
6829, 0.10, -0.03, -0.96, -1.40, -1.10, 0.18, 12.45, -31.21, -110.58, 0.3078, -0.3465, -0.8860, -0.0117, 65.02, 163.89, 132.56, 158.25
6879, 0.10, -0.04, -0.96, -1.52, -0.91, 0.00, 14.25, -31.96, -109.98, 0.2988, -0.3477, -0.8887, -0.0118, 63.05, 164.44, 132.85, 155.96
6929, 0.11, -0.03, -0.95, -1.52, -1.16, 0.00, 13.35, -32.11, -111.48, 0.2900, -0.3488, -0.8911, -0.0119, 61.13, 164.96, 133.11, 157.42
6979, 0.10, -0.03, -0.96, -1.52, -1.10, 0.00, 13.20, -33.76, -111.63, 0.2814, -0.3499, -0.8934, -0.0120, 59.26, 165.45, 133.36, 158.64
7028, 0.11, -0.03, -0.96, -1.40, -1.04, 0.00, 12.00, -32.11, -112.98, 0.2731, -0.3509, -0.8956, -0.0122, 57.45, 165.91, 133.59, 159.50
7079, 0.11, -0.02, -0.94, -1.34, -1.10, 0.06, 13.05, -33.61, -110.43, 0.2650, -0.3518, -0.8977, -0.0123, 55.69, 166.35, 133.80, 158.77
7128, 0.11, -0.03, -0.96, -1.46, -1.22, 0.12, 13.80, -31.36, -111.18, 0.2572, -0.3527, -0.8996, -0.0124, 54.01, 166.77, 133.99, 156.24
7178, 0.10, -0.04, -0.96, -1.46, -1.16, 0.24, 13.80, -31.36, -110.43, 0.2496, -0.3536, -0.9014, -0.0126, 52.35, 167.17, 134.16, 156.24
7228, 0.10, -0.03, -0.94, -1.40, -1.16, 0.00, 13.35, -32.86, -111.93, 0.2422, -0.3545, -0.9031, -0.0126, 50.76, 167.57, 134.33, 157.88
7279, 0.11, -0.02, -0.96, -1.52, -1.04, -0.18, 13.65, -31.66, -111.03, 0.2351, -0.3552, -0.9046, -0.0127, 49.21, 167.94, 134.48, 156.67
7329, 0.11, -0.03, -0.96, -1.34, -1.04, 0.00, 12.15, -30.91, -110.28, 0.2283, -0.3559, -0.9061, -0.0128, 47.73, 168.28, 134.62, 158.54
7378, 0.09, -0.03, -0.95, -1.46, -1.22, 0.18, 13.35, -32.56, -110.13, 0.2216, -0.3566, -0.9075, -0.0130, 46.27, 168.61, 134.75, 157.70
7429, 0.10, -0.04, -0.96, -1.46, -1.04, 0.12, 13.65, -31.66, -111.63, 0.2151, -0.3573, -0.9088, -0.0131, 44.87, 168.93, 134.87, 156.67
7479, 0.10, -0.04, -0.95, -1.46, -1.16, 0.12, 13.05, -32.11, -112.53, 0.2089, -0.3579, -0.9100, -0.0131, 43.53, 169.24, 134.98, 157.88
7528, 0.09, -0.03, -0.95, -1.40, -1.04, 0.00, 13.65, -33.01, -112.38, 0.2029, -0.3585, -0.9111, -0.0132, 42.23, 169.53, 135.09, 157.53
7578, 0.10, -0.03, -0.95, -1.28, -1.10, 0.00, 12.90, -32.41, -111.03, 0.1971, -0.3590, -0.9122, -0.0133, 40.98, 169.81, 135.18, 158.29
7629, 0.10, -0.02, -0.96, -1.52, -1.22, 0.00, 13.80, -31.81, -112.23, 0.1914, -0.3596, -0.9132, -0.0134, 39.76, 170.07, 135.27, 156.54
7679, 0.10, -0.04, -0.97, -1.46, -1.04, 0.12, 13.20, -32.71, -112.38, 0.1860, -0.3601, -0.9141, -0.0135, 38.58, 170.33, 135.35, 158.02
7728, 0.10, -0.03, -0.95, -1.52, -0.98, 0.00, 12.30, -31.36, -111.48, 0.1807, -0.3606, -0.9150, -0.0135, 37.44, 170.58, 135.43, 158.58
7778, 0.09, -0.02, -0.95, -1.46, -1.10, 0.06, 13.65, -32.71, -110.58, 0.1756, -0.3610, -0.9158, -0.0136, 36.34, 170.81, 135.50, 157.34
7828, 0.10, -0.03, -0.95, -1.40, -1.10, 0.06, 13.95, -30.91, -111.63, 0.1707, -0.3614, -0.9165, -0.0137, 35.27, 171.03, 135.57, 155.70
7878, 0.09, -0.03, -0.96, -1.46, -1.04, 0.00, 12.90, -33.01, -111.33, 0.1660, -0.3618, -0.9173, -0.0138, 34.25, 171.25, 135.62, 158.65
7929, 0.10, -0.04, -0.95, -1.46, -1.16, 0.12, 13.65, -33.46, -112.08, 0.1614, -0.3622, -0.9179, -0.0138, 33.27, 171.46, 135.68, 157.80
7978, 0.10, -0.03, -0.96, -1.46, -1.04, 0.18, 13.20, -32.41, -112.83, 0.1570, -0.3627, -0.9185, -0.0138, 32.33, 171.66, 135.72, 157.83
8028, 0.10, -0.03, -0.97, -1.59, -1.16, 0.06, 13.65, -32.41, -112.38, 0.1527, -0.3631, -0.9191, -0.0138, 31.41, 171.86, 135.76, 157.15
8078, 0.10, -0.03, -0.94, -1.40, -1.10, 0.00, 12.90, -31.96, -112.08, 0.1485, -0.3634, -0.9196, -0.0140, 30.50, 172.04, 135.80, 158.01
8128, 0.10, -0.03, -0.96, -1.52, -1.16, -0.12, 14.25, -32.71, -111.03, 0.1445, -0.3637, -0.9201, -0.0141, 29.63, 172.20, 135.85, 156.45
8179, 0.10, -0.02, -0.97, -1.46, -1.04, 0.00, 13.35, -31.81, -111.93, 0.1408, -0.3640, -0.9206, -0.0143, 28.81, 172.36, 135.89, 157.23
8228, 0.09, -0.02, -0.97, -1.34, -1.28, 0.18, 13.20, -33.01, -109.53, 0.1371, -0.3643, -0.9210, -0.0143, 28.02, 172.52, 135.92, 158.20
8278, 0.10, -0.04, -0.96, -1.52, -1.10, 0.24, 13.05, -32.11, -112.53, 0.1335, -0.3646, -0.9214, -0.0143, 27.24, 172.69, 135.94, 157.88
8328, 0.10, -0.03, -0.95, -1.46, -1.04, 0.12, 13.80, -32.11, -110.88, 0.1300, -0.3650, -0.9218, -0.0143, 26.50, 172.85, 135.97, 156.74
8378, 0.10, -0.03, -0.97, -1.40, -1.16, 0.06, 13.80, -32.86, -111.93, 0.1267, -0.3652, -0.9221, -0.0143, 25.79, 172.99, 135.99, 157.21
8429, 0.11, -0.03, -0.97, -1.40, -1.16, 0.00, 14.25, -33.01, -112.08, 0.1235, -0.3654, -0.9225, -0.0144, 25.10, 173.12, 136.02, 156.64
8478, 0.09, -0.03, -0.95, -1.46, -1.10, 0.00, 13.80, -31.81, -112.23, 0.1203, -0.3657, -0.9228, -0.0145, 24.42, 173.26, 136.05, 156.54
8528, 0.10, -0.03, -0.96, -1.40, -1.04, 0.18, 13.05, -33.31, -110.88, 0.1173, -0.3659, -0.9231, -0.0146, 23.77, 173.38, 136.07, 158.60
8578, 0.11, -0.03, -0.96, -1.46, -1.04, 0.18, 13.95, -31.66, -112.08, 0.1144, -0.3662, -0.9234, -0.0147, 23.14, 173.50, 136.08, 156.21
8628, 0.10, -0.03, -0.94, -1.46, -1.10, 0.06, 12.90, -31.66, -111.33, 0.1116, -0.3664, -0.9236, -0.0147, 22.54, 173.62, 136.09, 157.83
8678, 0.10, -0.03, -0.97, -1.52, -1.04, 0.12, 14.10, -33.31, -112.23, 0.1090, -0.3666, -0.9238, -0.0147, 21.97, 173.74, 136.10, 157.05
8728, 0.10, -0.04, -0.97, -1.52, -1.16, 0.12, 13.65, -33.46, -110.58, 0.1064, -0.3669, -0.9240, -0.0147, 21.43, 173.85, 136.11, 157.80
8778, 0.10, -0.03, -0.96, -1.46, -1.10, 0.06, 14.10, -33.31, -113.28, 0.1040, -0.3671, -0.9242, -0.0147, 20.90, 173.95, 136.12, 157.05
8828, 0.11, -0.03, -0.95, -1.46, -1.16, 0.00, 13.05, -31.06, -112.23, 0.1016, -0.3673, -0.9244, -0.0148, 20.38, 174.06, 136.13, 157.20
8878, 0.11, -0.03, -0.95, -1.46, -1.04, 0.00, 12.75, -32.56, -112.53, 0.0993, -0.3674, -0.9246, -0.0149, 19.89, 174.15, 136.15, 158.61
8928, 0.10, -0.03, -0.96, -1.46, -1.10, 0.12, 13.05, -31.81, -111.93, 0.0970, -0.3676, -0.9248, -0.0149, 19.40, 174.24, 136.15, 157.69
8977, 0.10, -0.03, -0.95, -1.34, -1.10, 0.12, 13.35, -32.11, -111.93, 0.0949, -0.3678, -0.9249, -0.0149, 18.94, 174.33, 136.16, 157.42
