3380, 0.01, 0.03, -0.96, -1.40, -1.04, 0.00, 55.66, -36.91, -102.03, 0.9972, 0.0329, -0.0668, -0.0002, 15.32, 356.20, 359.77, 123.55
3430, 0.03, 0.03, -0.94, -1.46, -1.10, 0.00, 57.76, -37.51, -102.18, 0.9970, 0.0342, -0.0701, -0.0003, 16.06, 356.06, 359.76, 123.00
3481, 0.02, 0.04, -0.96, -1.52, -1.10, 0.00, 57.01, -37.51, -102.63, 0.9967, 0.0354, -0.0735, -0.0004, 16.85, 355.91, 359.75, 123.34
3530, 0.02, 0.03, -0.96, -1.52, -1.10, 0.00, 56.41, -36.16, -103.83, 0.9964, 0.0368, -0.0769, -0.0005, 17.64, 355.75, 359.73, 122.66
3580, 0.02, 0.03, -0.97, -1.52, -1.16, -0.12, 55.66, -36.46, -102.03, 0.9960, 0.0381, -0.0805, -0.0006, 18.47, 355.59, 359.72, 123.22
3630, 0.02, 0.03, -0.96, -1.40, -1.10, -0.18, 56.86, -37.66, -102.48, 0.9957, 0.0395, -0.0843, -0.0008, 19.33, 355.43, 359.70, 123.52
3680, 0.03, 0.02, -0.97, -1.65, -1.10, 0.00, 55.81, -37.06, -104.28, 0.9953, 0.0409, -0.0882, -0.0009, 20.23, 355.26, 359.68, 123.58
3730, 0.03, 0.03, -0.96, -1.34, -1.04, 0.12, 55.66, -36.16, -102.03, 0.9948, 0.0424, -0.0922, -0.0009, 21.14, 355.09, 359.65, 123.01
3780, 0.01, 0.03, -0.97, -1.40, -1.10, 0.06, 55.66, -36.46, -102.48, 0.9944, 0.0439, -0.0963, -0.0010, 22.09, 354.91, 359.62, 123.22
3830, 0.02, 0.04, -0.97, -1.46, -1.10, 0.12, 56.41, -35.11, -102.03, 0.9939, 0.0455, -0.1006, -0.0010, 23.08, 354.71, 359.58, 121.90
3880, 0.01, 0.04, -0.96, -1.46, -1.16, 0.00, 57.46, -37.66, -100.98, 0.9933, 0.0473, -0.1050, -0.0011, 24.10, 354.50, 359.55, 123.24
3929, 0.02, 0.03, -0.96, -1.46, -1.22, 0.00, 56.86, -35.86, -102.48, 0.9928, 0.0490, -0.1097, -0.0012, 25.17, 354.30, 359.51, 122.24
3980, 0.01, 0.03, -0.95, -1.52, -1.10, -0.12, 55.51, -38.11, -103.23, 0.9921, 0.0508, -0.1144, -0.0014, 26.26, 354.08, 359.48, 124.47
4030, 0.01, 0.03, -0.97, -1.46, -1.10, -0.12, 55.21, -36.31, -102.63, 0.9915, 0.0526, -0.1193, -0.0015, 27.39, 353.85, 359.44, 123.33
4080, 0.01, 0.03, -0.97, -1.52, -0.98, 0.06, 56.41, -37.66, -102.78, 0.9907, 0.0546, -0.1244, -0.0017, 28.56, 353.62, 359.40, 123.73
4130, 0.02, 0.03, -0.96, -1.40, -1.16, 0.00, 55.36, -37.21, -103.08, 0.9899, 0.0566, -0.1297, -0.0019, 29.78, 353.37, 359.35, 123.90
4180, 0.03, 0.04, -0.98, -1.40, -0.98, 0.00, 56.56, -37.81, -100.83, 0.9891, 0.0586, -0.1351, -0.0020, 31.04, 353.12, 359.29, 123.76
4230, 0.01, 0.03, -0.96, -1.40, -0.91, 0.00, 55.21, -38.86, -102.18, 0.9882, 0.0609, -0.1408, -0.0021, 32.34, 352.84, 359.23, 125.14
4280, 0.02, 0.03, -0.98, -1.40, -1.10, 0.00, 55.36, -35.41, -102.03, 0.9872, 0.0630, -0.1465, -0.0023, 33.67, 352.57, 359.16, 122.60
4329, 0.00, 0.04, -0.97, -1.46, -1.04, 0.00, 54.91, -35.41, -103.08, 0.9861, 0.0653, -0.1525, -0.0024, 35.05, 352.29, 359.09, 122.81
4380, 0.01, 0.03, -0.96, -1.46, -1.16, 0.12, 57.16, -39.01, -100.68, 0.9850, 0.0676, -0.1588, -0.0026, 36.50, 351.99, 359.01, 124.31
4430, 0.03, 0.03, -0.96, -1.46, -1.16, 0.00, 55.36, -36.46, -102.78, 0.9838, 0.0701, -0.1652, -0.0028, 37.98, 351.67, 358.93, 123.37
4479, 0.02, 0.03, -0.97, -1.46, -1.10, -0.18, 56.11, -36.91, -102.03, 0.9824, 0.0726, -0.1719, -0.0030, 39.54, 351.35, 358.84, 123.34
4530, 0.02, 0.04, -0.96, -1.40, -1.16, 0.00, 57.16, -37.21, -102.03, 0.9810, 0.0752, -0.1788, -0.0032, 41.14, 351.00, 358.74, 123.06
4580, 0.02, 0.04, -0.98, -1.46, -1.04, -0.12, 55.66, -35.41, -102.03, 0.9795, 0.0779, -0.1859, -0.0035, 42.77, 350.65, 358.63, 122.46
4630, 0.02, 0.03, -0.96, -1.40, -1.10, -0.24, 56.11, -37.66, -101.43, 0.9778, 0.0807, -0.1933, -0.0037, 44.50, 350.27, 358.52, 123.87
4680, 0.03, 0.03, -0.96, -1.40, -1.10, 0.00, 55.66, -37.96, -101.73, 0.9761, 0.0835, -0.2008, -0.0039, 46.25, 349.89, 358.39, 124.29
4729, 0.02, 0.03, -0.96, -1.52, -1.34, 0.06, 55.66, -37.66, -102.03, 0.9741, 0.0864, -0.2087, -0.0042, 48.08, 349.49, 358.25, 124.08
4780, 0.03, 0.03, -0.96, -1.65, -1.28, 0.12, 56.11, -37.66, -101.43, 0.9721, 0.0894, -0.2168, -0.0044, 49.96, 349.07, 358.09, 123.87
4830, 0.01, 0.04, -0.96, -1.34, -0.91, -0.24, 56.26, -38.56, -101.88, 0.9699, 0.0925, -0.2251, -0.0046, 51.88, 348.63, 357.92, 124.42
4880, 0.02, 0.03, -0.98, -1.46, -1.16, -0.12, 56.41, -36.91, -102.03, 0.9676, 0.0957, -0.2336, -0.0049, 53.88, 348.17, 357.74, 123.19
4929, 0.02, 0.02, -0.96, -1.46, -1.22, 0.06, 54.76, -37.51, -102.18, 0.9651, 0.0990, -0.2424, -0.0052, 55.94, 347.67, 357.54, 124.41
4980, 0.01, 0.03, -0.98, -1.52, -1.10, 0.00, 55.66, -37.96, -101.73, 0.9624, 0.1023, -0.2515, -0.0055, 58.05, 347.17, 357.32, 124.29
5029, 0.01, 0.05, -0.98, -1.52, -1.16, 0.00, 56.41, -37.96, -100.98, 0.9596, 0.1058, -0.2608, -0.0059, 60.23, 346.63, 357.09, 123.94
5079, 0.01, 0.03, -0.97, -1.40, -1.04, 0.18, 57.16, -36.16, -102.48, 0.9565, 0.1095, -0.2703, -0.0061, 62.46, 346.04, 356.82, 122.32
5129, 0.01, 0.02, -0.98, -1.34, -1.04, 0.00, 56.11, -38.41, -101.73, 0.9533, 0.1132, -0.2800, -0.0064, 64.74, 345.45, 356.52, 124.39
5180, 0.02, 0.02, -0.95, -1.52, -0.91, -0.49, 55.66, -37.96, -100.38, 0.9499, 0.1167, -0.2900, -0.0067, 67.07, 344.85, 356.22, 124.29
5230, 0.01, 0.03, -0.95, -1.59, -1.34, 0.00, 55.51, -36.31, -101.58, 0.9462, 0.1205, -0.3004, -0.0071, 69.51, 344.19, 355.89, 123.19
5279, 0.01, 0.04, -0.97, -1.71, -1.46, 0.37, 57.31, -36.31, -100.83, 0.9422, 0.1244, -0.3110, -0.0075, 72.01, 343.49, 355.51, 122.35
5330, 0.01, 0.04, -0.96, -1.46, -1.10, 0.00, 54.46, -37.51, -101.58, 0.9380, 0.1285, -0.3218, -0.0077, 74.56, 342.74, 355.08, 124.56
5380, 0.01, 0.03, -0.95, -1.28, -0.91, 0.00, 55.81, -36.31, -101.58, 0.9336, 0.1327, -0.3327, -0.0081, 77.13, 341.94, 354.63, 123.05
5430, 0.03, 0.03, -0.97, -1.40, -1.10, 0.12, 56.26, -36.01, -101.58, 0.9289, 0.1370, -0.3439, -0.0085, 79.78, 341.09, 354.13, 122.62
5479, 0.02, 0.03, -0.97, -1.52, -1.16, 0.06, 57.31, -37.81, -102.93, 0.9239, 0.1413, -0.3556, -0.0088, 82.53, 340.19, 353.57, 123.41
5529, 0.02, 0.03, -0.97, -1.46, -0.98, -0.30, 55.66, -36.16, -101.43, 0.9186, 0.1456, -0.3673, -0.0092, 85.29, 339.24, 352.97, 123.01
5579, 0.02, 0.05, -0.96, -1.34, -1.04, -0.30, 55.81, -38.86, -100.08, 0.9130, 0.1502, -0.3792, -0.0098, 88.11, 338.20, 352.32, 124.85
5629, 0.02, 0.04, -0.96, -1.40, -1.10, 0.37, 56.41, -37.21, -101.73, 0.9070, 0.1549, -0.3914, -0.0102, 90.99, 337.08, 351.57, 123.41
5679, 0.02, 0.03, -0.97, -1.40, -1.22, 0.30, 57.16, -38.41, -100.68, 0.9008, 0.1594, -0.4038, -0.0104, 93.91, 335.89, 350.73, 123.90
5729, 0.02, 0.03, -0.96, -1.46, -0.91, -0.18, 57.76, -36.31, -101.88, 0.8942, 0.1641, -0.4163, -0.0108, 96.85, 334.62, 349.82, 122.15
5779, 0.01, 0.03, -0.96, -1.40, -1.22, -0.24, 56.56, -37.81, -101.13, 0.8873, 0.1688, -0.4290, -0.0113, 99.84, 333.24, 348.82, 123.76
5829, 0.02, 0.03, -0.96, -1.46, -1.16, -0.12, 58.06, -37.81, -101.13, 0.8800, 0.1736, -0.4419, -0.0117, 102.86, 331.75, 347.71, 123.07
5879, 0.02, 0.03, -0.97, -1.34, -1.16, 0.12, 57.16, -36.46, -102.03, 0.8724, 0.1784, -0.4549, -0.0122, 105.89, 330.12, 346.46, 122.53
5929, 0.01, 0.03, -0.97, -1.34, -0.91, -0.12, 55.51, -36.76, -101.13, 0.8644, 0.1834, -0.4680, -0.0126, 108.93, 328.33, 345.06, 123.51
5980, 0.03, 0.04, -0.95, -1.28, -0.91, 0.18, 55.66, -36.46, -100.68, 0.8560, 0.1883, -0.4812, -0.0130, 111.94, 326.37, 343.50, 123.22
6029, 0.02, 0.03, -0.96, -1.46, -1.16, 0.18, 55.21, -36.31, -100.83, 0.8473, 0.1932, -0.4945, -0.0134, 114.96, 324.25, 341.76, 123.33
6079, 0.02, 0.02, -0.96, -1.34, -0.98, 0.00, 58.06, -38.56, -101.58, 0.8382, 0.1982, -0.5079, -0.0139, 117.96, 321.89, 339.79, 123.59
6129, 0.02, 0.04, -0.99, -1.46, -1.04, -0.12, 56.56, -36.31, -100.83, 0.8287, 0.2031, -0.5214, -0.0144, 120.91, 319.29, 337.60, 122.70
6179, 0.01, 0.04, -0.96, -1.34, -1.22, 0.06, 56.86, -35.11, -101.43, 0.8188, 0.2082, -0.5348, -0.0150, 123.76, 316.42, 335.14, 121.69
6229, 0.02, 0.03, -0.96, -1.46, -1.22, 0.06, 55.66, -35.86, -102.48, 0.8086, 0.2132, -0.5482, -0.0154, 126.53, 313.22, 332.35, 122.79
6279, 0.02, 0.03, -0.97, -1.46, -1.04, 0.12, 55.81, -37.06, -101.58, 0.7980, 0.2181, -0.5616, -0.0159, 129.17, 309.68, 329.21, 123.58
6329, 0.01, 0.03, -0.98, -1.46, -1.16, 0.06, 57.31, -36.31, -102.63, 0.7870, 0.2230, -0.5750, -0.0163, 131.65, 305.76, 325.70, 122.35
6379, 0.01, 0.02, -0.96, -1.40, -1.22, 0.00, 57.46, -37.96, -101.73, 0.7757, 0.2280, -0.5882, -0.0168, 133.92, 301.44, 321.79, 123.45
6429, 0.03, 0.03, -0.97, -1.40, -1.10, 0.00, 55.81, -37.51, -102.18, 0.7641, 0.2328, -0.6013, -0.0173, 135.96, 296.68, 317.44, 123.90
6480, 0.01, 0.03, -0.96, -1.34, -1.16, 0.00, 53.86, -36.46, -102.03, 0.7522, 0.2377, -0.6143, -0.0178, 137.71, 291.50, 312.68, 124.09
6530, 0.01, 0.04, -0.96, -1.40, -1.16, 0.12, 56.11, -37.21, -102.78, 0.7400, 0.2424, -0.6272, -0.0182, 139.12, 285.93, 307.51, 123.55
6580, 0.01, 0.03, -0.96, -1.46, -1.10, 0.00, 56.41, -36.91, -102.03, 0.7276, 0.2470, -0.6398, -0.0187, 140.16, 280.04, 302.03, 123.19
6630, 0.01, 0.03, -0.96, -1.52, -1.10, 0.06, 56.56, -37.06, -101.88, 0.7148, 0.2515, -0.6522, -0.0191, 140.81, 273.87, 296.27, 123.23
6680, 0.02, 0.03, -0.96, -1.52, -1.04, 0.00, 56.86, -36.46, -101.43, 0.7018, 0.2560, -0.6645, -0.0196, 141.02, 267.56, 290.37, 122.67
6729, 0.02, 0.03, -0.98, -1.46, -1.16, 0.00, 56.41, -35.86, -101.43, 0.6886, 0.2604, -0.6765, -0.0200, 140.81, 261.29, 284.51, 122.44
6779, 0.02, 0.04, -0.97, -1.52, -1.10, 0.06, 56.86, -37.96, -101.73, 0.6751, 0.2647, -0.6883, -0.0205, 140.16, 255.09, 278.72, 123.72
6829, 0.02, 0.04, -0.96, -1.46, -1.04, 0.00, 55.51, -36.31, -102.63, 0.6615, 0.2690, -0.6997, -0.0210, 139.12, 249.21, 273.26, 123.19
6879, 0.02, 0.03, -0.96, -1.34, -1.04, 0.06, 54.31, -35.86, -101.73, 0.6478, 0.2731, -0.7108, -0.0214, 137.72, 243.72, 268.18, 123.43
6929, 0.02, 0.04, -0.97, -1.52, -1.10, 0.06, 55.21, -36.31, -101.88, 0.6340, 0.2770, -0.7217, -0.0219, 136.01, 238.62, 263.48, 123.33
6979, 0.01, 0.03, -0.98, -1.46, -1.10, 0.06, 56.56, -36.76, -101.58, 0.6201, 0.2809, -0.7322, -0.0223, 134.02, 233.93, 259.20, 123.02
7029, 0.00, 0.04, -0.97, -1.40, -1.04, 0.06, 56.41, -36.16, -100.98, 0.6060, 0.2846, -0.7424, -0.0227, 131.79, 229.65, 255.33, 122.66
7079, 0.02, 0.03, -0.97, -1.52, -0.91, 0.00, 54.76, -39.31, -101.88, 0.5920, 0.2882, -0.7523, -0.0231, 129.38, 225.80, 251.88, 125.67
7129, 0.01, 0.03, -0.96, -1.46, -1.10, 0.06, 57.01, -36.76, -102.93, 0.5779, 0.2917, -0.7618, -0.0235, 126.82, 222.32, 248.80, 122.81
7179, 0.02, 0.04, -0.98, -1.40, -1.04, 0.12, 54.91, -36.46, -103.08, 0.5639, 0.2950, -0.7710, -0.0238, 124.15, 219.19, 246.06, 123.58
7229, 0.01, 0.04, -0.97, -1.40, -0.98, 0.00, 56.86, -36.91, -101.73, 0.5499, 0.2982, -0.7798, -0.0242, 121.40, 216.37, 243.63, 122.99
7279, 0.01, 0.03, -0.97, -1.40, -0.91, 0.00, 56.26, -37.51, -102.93, 0.5360, 0.3013, -0.7883, -0.0245, 118.58, 213.83, 241.47, 123.69
7328, 0.02, 0.04, -0.93, -1.34, -0.98, 0.06, 54.61, -36.46, -101.73, 0.5221, 0.3042, -0.7964, -0.0249, 115.72, 211.52, 239.55, 123.73
7379, 0.02, 0.04, -0.96, -1.34, -1.16, 0.06, 57.91, -36.46, -101.73, 0.5084, 0.3071, -0.8041, -0.0252, 112.85, 209.42, 237.83, 122.19
7429, 0.02, 0.03, -0.97, -1.46, -0.98, -0.12, 55.21, -34.96, -101.58, 0.4948, 0.3097, -0.8115, -0.0255, 109.95, 207.51, 236.29, 122.34
7479, 0.05, 0.03, -0.98, -1.34, -1.04, 0.06, 55.81, -36.31, -102.18, 0.4812, 0.3123, -0.8187, -0.0258, 107.04, 205.76, 234.91, 123.05
7529, 0.01, 0.03, -0.97, -1.40, -1.16, 0.12, 55.81, -36.76, -101.13, 0.4679, 0.3146, -0.8255, -0.0260, 104.15, 204.16, 233.67, 123.37
7579, 0.02, 0.03, -0.96, -1.46, -1.10, -0.12, 56.26, -36.01, -101.88, 0.4548, 0.3169, -0.8319, -0.0262, 101.29, 202.69, 232.55, 122.62
7628, 0.02, 0.04, -0.96, -1.34, -1.04, 0.00, 57.31, -38.11, -100.83, 0.4419, 0.3191, -0.8380, -0.0264, 98.48, 201.35, 231.56, 123.62
7679, 0.02, 0.04, -0.97, -1.28, -1.04, 0.06, 56.86, -36.91, -100.98, 0.4292, 0.3211, -0.8438, -0.0267, 95.71, 200.10, 230.67, 122.99
7729, 0.02, 0.03, -0.97, -1.28, -0.98, 0.06, 56.41, -37.21, -102.03, 0.4167, 0.3231, -0.8493, -0.0270, 92.96, 198.94, 229.85, 123.41
7779, 0.02, 0.04, -0.96, -1.22, -1.10, -0.12, 55.51, -36.76, -102.18, 0.4044, 0.3250, -0.8545, -0.0271, 90.26, 197.87, 229.12, 123.51
7829, 0.02, 0.04, -0.96, -1.40, -0.98, 0.18, 56.11, -36.16, -103.08, 0.3925, 0.3267, -0.8594, -0.0273, 87.64, 196.88, 228.46, 122.80
7879, 0.01, 0.03, -0.97, -1.34, -1.04, 0.06, 57.91, -36.16, -102.03, 0.3807, 0.3282, -0.8641, -0.0274, 85.04, 195.95, 227.84, 121.98
7929, 0.02, 0.02, -0.97, -1.34, -1.16, -0.18, 55.66, -36.46, -102.48, 0.3691, 0.3298, -0.8685, -0.0275, 82.49, 195.08, 227.29, 123.22
7979, 0.02, 0.03, -0.96, -1.65, -1.22, -0.18, 57.31, -36.76, -101.13, 0.3578, 0.3313, -0.8726, -0.0277, 80.01, 194.26, 226.79, 122.67
8029, 0.02, 0.04, -0.97, -1.65, -1.10, -0.18, 55.81, -38.56, -101.88, 0.3468, 0.3327, -0.8765, -0.0280, 77.61, 193.48, 226.33, 124.64
8079, 0.01, 0.03, -0.96, -1.59, -1.16, -0.24, 55.81, -36.76, -101.88, 0.3361, 0.3340, -0.8801, -0.0284, 75.27, 192.74, 225.92, 123.37
8129, 0.02, 0.04, -0.97, -1.40, -1.16, -0.24, 56.86, -36.16, -100.68, 0.3256, 0.3353, -0.8836, -0.0286, 72.96, 192.04, 225.54, 122.45
8179, 0.02, 0.04, -0.97, -1.46, -1.10, -0.37, 56.86, -36.91, -100.68, 0.3153, 0.3365, -0.8868, -0.0289, 70.72, 191.39, 225.20, 122.99
8229, 0.01, 0.03, -0.97, -1.34, -1.16, -0.24, 58.06, -37.51, -101.58, 0.3053, 0.3377, -0.8899, -0.0290, 68.53, 190.77, 224.89, 122.86
8279, 0.02, 0.03, -0.96, -1.52, -1.04, -0.12, 56.26, -36.01, -100.53, 0.2956, 0.3387, -0.8928, -0.0292, 66.40, 190.19, 224.60, 122.62
8329, 0.02, 0.04, -0.97, -1.52, -1.10, 0.00, 57.16, -36.91, -102.48, 0.2861, 0.3397, -0.8955, -0.0294, 64.33, 189.63, 224.32, 122.85
8379, 0.02, 0.04, -0.97, -1.34, -1.04, 0.18, 54.91, -37.66, -101.43, 0.2769, 0.3405, -0.8981, -0.0296, 62.32, 189.11, 224.08, 124.44
8428, 0.02, 0.02, -0.97, -1.34, -0.98, 0.06, 55.51, -37.51, -101.88, 0.2679, 0.3413, -0.9005, -0.0297, 60.36, 188.61, 223.84, 124.05
8479, 0.01, 0.02, -0.96, -1.46, -1.10, 0.00, 56.41, -36.16, -101.73, 0.2592, 0.3420, -0.9028, -0.0296, 58.45, 188.16, 223.63, 122.66
8529, 0.04, 0.03, -0.96, -1.34, -0.91, 0.00, 56.86, -36.46, -102.03, 0.2509, 0.3427, -0.9048, -0.0295, 56.63, 187.74, 223.44, 122.67
8578, 0.00, 0.04, -0.97, -1.71, -1.16, 0.00, 57.01, -36.76, -100.83, 0.2429, 0.3433, -0.9068, -0.0296, 54.88, 187.32, 223.25, 122.81
8628, 0.00, 0.04, -0.96, -1.40, -0.91, 0.06, 56.41, -37.21, -100.98, 0.2349, 0.3439, -0.9087, -0.0300, 53.17, 186.88, 223.08, 123.41
8679, 0.01, 0.05, -0.95, -1.16, -0.73, 0.00, 54.91, -37.21, -100.98, 0.2272, 0.3445, -0.9104, -0.0302, 51.50, 186.47, 222.94, 124.12
8729, 0.02, 0.02, -0.97, -1.71, -1.04, 0.55, 55.66, -36.46, -101.43, 0.2198, 0.3450, -0.9120, -0.0304, 49.91, 186.09, 222.79, 123.22
8778, 0.03, 0.02, -0.97, -1.16, -1.04, 0.37, 55.66, -35.86, -102.03, 0.2126, 0.3453, -0.9136, -0.0303, 48.34, 185.76, 222.64, 122.79
8829, 0.03, 0.03, -0.96, -1.59, -1.22, -0.43, 54.91, -36.16, -101.73, 0.2057, 0.3457, -0.9150, -0.0300, 46.81, 185.46, 222.52, 123.36
8879, 0.00, 0.05, -0.98, -1.28, -0.98, 0.06, 55.66, -37.66, -101.43, 0.1991, 0.3462, -0.9163, -0.0302, 45.38, 185.13, 222.43, 124.08
8929, 0.03, 0.04, -0.96, -1.59, -1.16, 0.18, 55.81, -36.31, -102.18, 0.1924, 0.3466, -0.9176, -0.0305, 43.96, 184.79, 222.32, 123.05
8978, 0.01, 0.04, -0.96, -1.28, -0.79, 0.24, 55.36, -37.21, -101.73, 0.1860, 0.3469, -0.9188, -0.0305, 42.56, 184.49, 222.21, 123.90
