1981, 0.18, -0.02, -0.96, -1.46, -1.22, 0.00, 10.50, -43.06, -107.28, 0.9984, -0.0016, -0.0571, 0.0005, 13.09, 0.19, 359.95, 166.29
2030, 0.19, -0.02, -0.96, -1.52, -1.04, 0.00, 11.40, -42.91, -106.83, 0.9980, -0.0027, -0.0631, 0.0006, 14.48, 0.30, 359.96, 165.12
2081, 0.18, -0.01, -0.94, -1.34, -1.22, 0.06, 12.15, -43.21, -108.18, 0.9976, -0.0037, -0.0694, 0.0006, 15.91, 0.42, 359.96, 164.29
2130, 0.19, -0.02, -0.95, -1.40, -1.16, 0.06, 10.35, -42.61, -107.13, 0.9971, -0.0046, -0.0759, 0.0006, 17.40, 0.53, 359.97, 166.34
2180, 0.17, -0.01, -0.94, -1.46, -1.28, 0.12, 10.35, -44.71, -107.13, 0.9966, -0.0057, -0.0826, 0.0006, 18.96, 0.65, 359.99, 166.96
2231, 0.19, -0.02, -0.94, -1.40, -1.10, 0.06, 10.80, -42.01, -107.73, 0.9960, -0.0068, -0.0895, 0.0006, 20.54, 0.78, 0.00, 165.58
2280, 0.19, -0.02, -0.95, -1.46, -1.16, 0.00, 11.25, -42.31, -105.93, 0.9953, -0.0079, -0.0966, 0.0006, 22.18, 0.91, 0.02, 165.11
2331, 0.19, -0.02, -0.95, -1.34, -1.16, 0.12, 11.25, -45.61, -108.03, 0.9945, -0.0091, -0.1041, 0.0006, 23.90, 1.05, 0.05, 166.14
2380, 0.19, -0.02, -0.95, -1.46, -1.10, 0.00, 10.20, -44.86, -107.73, 0.9937, -0.0103, -0.1118, 0.0006, 25.67, 1.20, 0.07, 167.19
2430, 0.19, -0.01, -0.94, -1.52, -1.16, 0.06, 10.65, -43.66, -107.13, 0.9927, -0.0116, -0.1196, 0.0005, 27.48, 1.35, 0.10, 166.29
2480, 0.19, -0.02, -0.94, -1.52, -0.98, -0.12, 10.80, -42.31, -106.68, 0.9917, -0.0129, -0.1277, 0.0005, 29.35, 1.51, 0.14, 165.68
2530, 0.19, -0.01, -0.94, -1.34, -1.10, 0.06, 9.75, -43.06, -106.68, 0.9906, -0.0142, -0.1361, 0.0004, 31.29, 1.67, 0.18, 167.24
2580, 0.19, -0.01, -0.94, -1.40, -1.16, 0.12, 11.25, -43.51, -106.23, 0.9893, -0.0156, -0.1448, 0.0004, 33.30, 1.84, 0.23, 165.50
2630, 0.18, -0.02, -0.95, -1.46, -1.16, 0.18, 9.75, -43.51, -106.98, 0.9880, -0.0170, -0.1538, 0.0003, 35.38, 2.01, 0.27, 167.37
2680, 0.18, -0.01, -0.94, -1.52, -0.98, 0.12, 11.40, -43.21, -105.78, 0.9864, -0.0185, -0.1630, 0.0003, 37.53, 2.20, 0.33, 165.22
2730, 0.18, -0.01, -0.95, -1.46, -1.10, 0.00, 10.50, -43.51, -106.68, 0.9848, -0.0201, -0.1725, 0.0002, 39.73, 2.40, 0.40, 166.43
2780, 0.18, -0.02, -0.94, -1.46, -1.16, 0.06, 10.80, -43.81, -106.68, 0.9830, -0.0216, -0.1823, 0.0001, 42.01, 2.61, 0.47, 166.15
2830, 0.19, -0.01, -0.96, -1.52, -1.16, 0.00, 10.50, -42.76, -106.68, 0.9810, -0.0232, -0.1924, -0.0000, 44.36, 2.82, 0.55, 166.20
2880, 0.18, -0.02, -0.95, -1.40, -1.16, 0.12, 11.25, -43.81, -107.73, 0.9789, -0.0249, -0.2028, -0.0001, 46.79, 3.05, 0.64, 165.60
2930, 0.18, -0.02, -0.94, -1.46, -1.10, 0.06, 10.80, -40.51, -108.03, 0.9766, -0.0267, -0.2134, -0.0002, 49.27, 3.29, 0.74, 165.07
2980, 0.19, -0.02, -0.93, -1.40, -1.10, 0.06, 9.15, -43.21, -107.43, 0.9741, -0.0284, -0.2245, -0.0002, 51.87, 3.54, 0.84, 168.04
3030, 0.19, -0.02, -0.96, -1.65, -1.22, 0.18, 11.10, -42.91, -107.88, 0.9713, -0.0303, -0.2358, -0.0003, 54.53, 3.81, 0.96, 165.49
3080, 0.18, -0.01, -0.94, -1.46, -1.28, 0.06, 11.10, -44.41, -107.13, 0.9684, -0.0322, -0.2474, -0.0004, 57.25, 4.09, 1.09, 165.96
3130, 0.18, -0.01, -0.95, -1.34, -1.22, 0.00, 11.25, -43.06, -106.68, 0.9652, -0.0341, -0.2592, -0.0006, 60.03, 4.38, 1.24, 165.35
3180, 0.19, -0.02, -0.94, -1.40, -0.85, -0.18, 9.45, -43.51, -106.98, 0.9618, -0.0361, -0.2712, -0.0008, 62.89, 4.69, 1.41, 167.74
3230, 0.18, -0.00, -0.95, -1.40, -0.98, 0.00, 9.90, -42.61, -106.38, 0.9582, -0.0380, -0.2836, -0.0010, 65.82, 5.02, 1.60, 166.92
3280, 0.19, -0.01, -0.96, -1.59, -1.10, 0.06, 10.35, -41.41, -107.43, 0.9543, -0.0400, -0.2962, -0.0012, 68.84, 5.36, 1.80, 165.96
3330, 0.19, -0.02, -0.95, -1.46, -1.22, 0.18, 9.75, -42.01, -106.68, 0.9500, -0.0422, -0.3093, -0.0013, 71.98, 5.75, 2.02, 166.93
3380, 0.18, -0.02, -0.94, -1.28, -1.04, 0.00, 11.55, -41.56, -106.68, 0.9455, -0.0445, -0.3226, -0.0014, 75.16, 6.16, 2.27, 164.47
3430, 0.19, -0.02, -0.95, -1.40, -1.04, 0.00, 11.70, -42.61, -106.38, 0.9407, -0.0467, -0.3360, -0.0016, 78.39, 6.59, 2.55, 164.64
3480, 0.19, -0.01, -0.95, -1.46, -1.04, 0.00, 9.45, -43.81, -106.68, 0.9356, -0.0489, -0.3496, -0.0019, 81.69, 7.05, 2.86, 167.82
3530, 0.19, -0.01, -0.95, -1.46, -1.28, 0.12, 9.60, -43.96, -106.83, 0.9301, -0.0512, -0.3636, -0.0021, 85.10, 7.54, 3.20, 167.68
3580, 0.19, -0.02, -0.94, -1.46, -1.34, 0.12, 9.45, -43.06, -105.63, 0.9243, -0.0535, -0.3779, -0.0023, 88.58, 8.08, 3.57, 167.62
3630, 0.18, -0.02, -0.94, -1.40, -1.10, 0.00, 11.40, -43.66, -107.88, 0.9182, -0.0559, -0.3923, -0.0024, 92.11, 8.67, 4.00, 165.36
3680, 0.18, -0.02, -0.95, -1.46, -1.04, -0.18, 10.20, -43.51, -106.68, 0.9117, -0.0583, -0.4067, -0.0027, 95.69, 9.30, 4.48, 166.80
3730, 0.18, -0.01, -0.94, -1.40, -1.10, 0.06, 9.15, -41.86, -106.38, 0.9048, -0.0607, -0.4214, -0.0030, 99.33, 9.99, 5.02, 167.67
3780, 0.19, -0.01, -0.94, -1.59, -1.16, 0.24, 10.20, -43.06, -108.03, 0.8976, -0.0632, -0.4363, -0.0033, 103.05, 10.77, 5.62, 166.67
3829, 0.19, -0.02, -0.96, -1.52, -1.10, 0.12, 11.10, -41.86, -107.43, 0.8899, -0.0657, -0.4513, -0.0034, 106.80, 11.62, 6.30, 165.15
3880, 0.17, -0.02, -0.96, -1.34, -1.22, 0.06, 11.40, -42.16, -109.23, 0.8820, -0.0683, -0.4663, -0.0037, 110.59, 12.57, 7.08, 164.87
3930, 0.19, -0.01, -0.95, -1.40, -0.98, 0.00, 10.80, -43.81, -107.73, 0.8736, -0.0708, -0.4815, -0.0040, 114.42, 13.62, 7.97, 166.15
3980, 0.21, -0.02, -0.96, -1.65, -0.37, -0.98, 9.45, -44.56, -108.33, 0.8649, -0.0734, -0.4966, -0.0044, 118.26, 14.83, 9.02, 168.02
4029, 0.19, -0.00, -0.92, -1.40, -1.10, -2.07, 9.60, -42.91, -107.13, 0.8556, -0.0755, -0.5120, -0.0054, 122.18, 16.18, 10.31, 167.39
4079, 0.17, -0.01, -0.94, -0.98, -0.85, -1.10, 10.80, -44.11, -108.03, 0.8462, -0.0776, -0.5272, -0.0062, 126.06, 17.69, 11.74, 166.24
4130, 0.17, -0.02, -0.94, -1.10, -1.59, 0.18, 9.60, -44.41, -106.83, 0.8362, -0.0800, -0.5425, -0.0066, 129.97, 19.46, 13.36, 167.80
4180, 0.17, 0.00, -0.96, -1.28, -1.46, 1.10, 12.15, -43.21, -106.83, 0.8260, -0.0825, -0.5575, -0.0066, 133.84, 21.49, 15.22, 164.29
4230, 0.18, 0.00, -0.96, -1.65, -1.22, 2.01, 11.40, -43.66, -107.13, 0.8154, -0.0852, -0.5725, -0.0065, 137.67, 23.94, 17.45, 165.36
4280, 0.19, -0.01, -0.93, -1.65, -0.79, 1.52, 11.10, -44.41, -107.13, 0.8045, -0.0882, -0.5873, -0.0064, 141.44, 26.89, 20.16, 165.96
4330, 0.19, -0.02, -0.95, -1.52, -1.59, 0.00, 10.35, -42.91, -105.78, 0.7932, -0.0910, -0.6021, -0.0064, 145.10, 30.47, 23.53, 166.44
4379, 0.19, -0.02, -0.94, -1.40, -0.79, -0.79, 11.25, -41.26, -106.68, 0.7816, -0.0935, -0.6167, -0.0069, 148.61, 34.87, 27.78, 164.74
4429, 0.18, -0.03, -0.93, -1.46, -0.79, 0.00, 11.10, -43.66, -106.83, 0.7700, -0.0960, -0.6308, -0.0073, 151.85, 40.20, 32.95, 165.73
4479, 0.18, -0.02, -0.94, -1.28, -1.65, -0.55, 10.80, -42.31, -107.28, 0.7579, -0.0985, -0.6448, -0.0076, 154.81, 46.88, 39.46, 165.68
4530, 0.20, -0.01, -0.94, -1.34, -1.22, -1.52, 10.35, -43.66, -106.83, 0.7455, -0.1006, -0.6588, -0.0082, 157.41, 55.22, 47.69, 166.66
4579, 0.18, 0.00, -0.93, -0.91, -0.67, -1.10, 11.25, -43.51, -106.98, 0.7329, -0.1024, -0.6725, -0.0091, 159.43, 65.34, 57.74, 165.50
4629, 0.17, -0.02, -0.94, -1.28, -1.22, 0.00, 10.50, -43.81, -106.98, 0.7203, -0.1043, -0.6858, -0.0096, 160.70, 77.00, 69.30, 166.52
4680, 0.17, -0.01, -0.95, -1.40, -1.83, 1.10, 9.60, -43.96, -106.83, 0.7072, -0.1067, -0.6989, -0.0097, 161.06, 89.84, 81.96, 167.68
4730, 0.18, -0.01, -0.95, -1.65, -1.46, 2.07, 10.80, -41.56, -107.28, 0.6939, -0.1094, -0.7116, -0.0095, 160.49, 102.52, 94.38, 165.43
4780, 0.18, -0.02, -0.94, -1.59, -0.85, 1.52, 10.80, -43.06, -106.68, 0.6807, -0.1122, -0.7239, -0.0094, 159.05, 113.72, 105.35, 165.92
4830, 0.19, -0.02, -0.95, -1.52, -0.79, -0.43, 11.10, -45.46, -107.13, 0.6675, -0.1146, -0.7357, -0.0095, 157.01, 123.09, 114.52, 166.28
4880, 0.20, -0.02, -0.96, -1.59, -0.98, -1.22, 10.35, -43.96, -106.83, 0.6542, -0.1164, -0.7472, -0.0103, 154.48, 130.62, 121.96, 166.75
4930, 0.19, -0.02, -0.93, -1.40, -1.22, -0.43, 10.35, -43.21, -107.43, 0.6408, -0.1181, -0.7585, -0.0108, 151.65, 136.78, 128.01, 166.53
4979, 0.18, -0.02, -0.95, -1.40, -1.10, -0.18, 10.80, -43.51, -106.98, 0.6273, -0.1201, -0.7694, -0.0110, 148.58, 141.77, 132.83, 166.06
5029, 0.18, -0.01, -0.95, -1.71, -1.16, 0.00, 9.75, -43.06, -108.03, 0.6139, -0.1220, -0.7798, -0.0112, 145.38, 145.78, 136.69, 167.24
5079, 0.19, -0.01, -0.95, -1.22, -1.10, 0.43, 11.55, -43.51, -107.28, 0.6004, -0.1238, -0.7900, -0.0115, 142.07, 149.10, 139.86, 165.13
5129, 0.19, -0.02, -0.96, -1.40, -1.16, 0.37, 10.50, -42.31, -105.63, 0.5870, -0.1256, -0.7997, -0.0117, 138.75, 151.84, 142.45, 166.06
5179, 0.18, -0.00, -0.95, -1.52, -1.40, -0.18, 8.85, -43.21, -106.83, 0.5738, -0.1273, -0.8090, -0.0121, 135.42, 154.11, 144.59, 168.42
5229, 0.18, -0.02, -0.94, -1.40, -1.22, 0.24, 9.00, -42.76, -106.68, 0.5605, -0.1289, -0.8180, -0.0124, 132.05, 156.07, 146.41, 168.11
5279, 0.19, -0.02, -0.94, -1.40, -1.28, -0.12, 10.20, -43.81, -106.68, 0.5474, -0.1305, -0.8265, -0.0127, 128.73, 157.75, 147.95, 166.89
5329, 0.18, -0.01, -0.93, -1.52, -0.79, -0.37, 10.35, -42.61, -106.38, 0.5345, -0.1319, -0.8347, -0.0131, 125.46, 159.19, 149.27, 166.34
5379, 0.19, -0.01, -0.95, -1.40, -0.85, 0.00, 10.20, -43.51, -107.73, 0.5217, -0.1332, -0.8426, -0.0135, 122.21, 160.44, 150.42, 166.80
5429, 0.19, -0.00, -0.95, -1.34, -1.22, 0.12, 10.50, -42.31, -105.93, 0.5091, -0.1346, -0.8500, -0.0138, 119.03, 161.56, 151.40, 166.06
5479, 0.19, -0.02, -0.95, -1.52, -1.16, 0.12, 10.35, -43.21, -105.03, 0.4966, -0.1360, -0.8572, -0.0140, 115.88, 162.56, 152.26, 166.53
5529, 0.18, -0.01, -0.95, -1.46, -1.40, 0.30, 10.50, -43.06, -108.03, 0.4843, -0.1373, -0.8640, -0.0142, 112.79, 163.45, 153.02, 166.29
5579, 0.19, -0.01, -0.95, -1.34, -1.16, 0.06, 10.20, -44.86, -107.28, 0.4722, -0.1387, -0.8704, -0.0144, 109.76, 164.27, 153.69, 167.19
5629, 0.19, -0.01, -0.93, -1.46, -0.98, 0.12, 9.60, -42.91, -107.13, 0.4604, -0.1399, -0.8765, -0.0146, 106.84, 164.99, 154.28, 167.39
5679, 0.19, -0.01, -0.93, -1.46, -1.40, 0.18, 10.65, -43.96, -106.83, 0.4489, -0.1410, -0.8823, -0.0149, 103.97, 165.63, 154.81, 166.38
5729, 0.19, -0.01, -0.95, -1.40, -1.28, 0.43, 11.55, -43.51, -107.28, 0.4375, -0.1421, -0.8878, -0.0151, 101.16, 166.22, 155.27, 165.13
5779, 0.19, -0.02, -0.96, -1.34, -1.28, 0.18, 10.80, -43.81, -106.68, 0.4263, -0.1433, -0.8930, -0.0153, 98.40, 166.78, 155.69, 166.15
5829, 0.19, -0.03, -0.94, -1.46, -1.04, 0.00, 11.70, -42.61, -107.13, 0.4153, -0.1443, -0.8981, -0.0154, 95.70, 167.29, 156.08, 164.64
5879, 0.19, -0.02, -0.94, -1.46, -1.04, -0.12, 8.55, -44.71, -107.13, 0.4047, -0.1452, -0.9027, -0.0157, 93.11, 167.75, 156.44, 169.17
5929, 0.19, -0.01, -0.95, -1.46, -1.04, 0.06, 10.65, -43.21, -107.13, 0.3944, -0.1461, -0.9071, -0.0159, 90.61, 168.18, 156.75, 166.15
5979, 0.18, -0.02, -0.95, -1.52, -1.28, 0.18, 11.25, -42.76, -106.98, 0.3843, -0.1470, -0.9113, -0.0161, 88.17, 168.57, 157.03, 165.26
6029, 0.18, -0.02, -0.95, -1.52, -1.10, 0.00, 10.35, -41.41, -106.38, 0.3744, -0.1479, -0.9152, -0.0163, 85.78, 168.94, 157.29, 165.96
6079, 0.18, -0.02, -0.94, -1.40, -0.98, -0.18, 10.65, -41.41, -107.13, 0.3649, -0.1486, -0.9189, -0.0165, 83.49, 169.28, 157.53, 165.57
6129, 0.18, -0.01, -0.94, -1.34, -1.04, -0.18, 10.50, -42.76, -108.03, 0.3556, -0.1493, -0.9225, -0.0168, 81.25, 169.59, 157.75, 166.20
6179, 0.18, -0.01, -0.94, -1.46, -1.28, 0.12, 10.35, -43.66, -106.08, 0.3466, -0.1499, -0.9258, -0.0170, 79.09, 169.88, 157.95, 166.66
6229, 0.18, -0.00, -0.94, -1.52, -1.22, 0.24, 10.20, -43.06, -105.93, 0.3378, -0.1507, -0.9289, -0.0172, 76.97, 170.16, 158.13, 166.67
6279, 0.18, -0.01, -0.95, -1.46, -1.04, 0.18, 10.50, -43.51, -107.28, 0.3292, -0.1514, -0.9319, -0.0174, 74.93, 170.42, 158.29, 166.43
6328, 0.19, -0.02, -0.96, -1.52, -1.04, 0.00, 10.50, -43.06, -107.73, 0.3209, -0.1521, -0.9347, -0.0176, 72.95, 170.66, 158.44, 166.29
6379, 0.19, -0.01, -0.94, -1.52, -1.10, 0.06, 9.90, -42.16, -106.38, 0.3129, -0.1526, -0.9373, -0.0178, 71.06, 170.89, 158.58, 166.78
6428, 0.17, -0.01, -0.94, -1.46, -1.22, 0.06, 9.60, -42.16, -107.13, 0.3051, -0.1532, -0.9397, -0.0180, 69.21, 171.10, 158.70, 167.17
6479, 0.18, -0.02, -0.96, -1.52, -1.16, 0.06, 10.65, -43.66, -105.78, 0.2974, -0.1538, -0.9421, -0.0181, 67.39, 171.32, 158.82, 166.29
6529, 0.18, -0.03, -0.95, -1.46, -1.10, 0.00, 11.10, -43.96, -106.08, 0.2900, -0.1544, -0.9443, -0.0182, 65.64, 171.52, 158.93, 165.83
6579, 0.20, -0.01, -0.94, -1.40, -1.22, 0.00, 11.10, -42.91, -106.83, 0.2829, -0.1549, -0.9464, -0.0183, 63.98, 171.71, 159.03, 165.49
6629, 0.19, -0.01, -0.94, -1.40, -1.16, 0.24, 9.75, -43.51, -106.68, 0.2760, -0.1554, -0.9483, -0.0185, 62.37, 171.87, 159.12, 167.37
6678, 0.18, -0.02, -0.94, -1.52, -1.28, 0.00, 9.60, -43.21, -107.43, 0.2693, -0.1559, -0.9502, -0.0187, 60.79, 172.04, 159.20, 167.47
6729, 0.18, -0.02, -0.96, -1.46, -1.10, 0.00, 10.50, -43.81, -107.28, 0.2628, -0.1564, -0.9519, -0.0187, 59.26, 172.21, 159.28, 166.52
6779, 0.18, -0.01, -0.95, -1.34, -0.91, -0.12, 11.10, -43.21, -106.38, 0.2564, -0.1568, -0.9536, -0.0188, 57.78, 172.36, 159.35, 165.59
6829, 0.19, -0.02, -0.94, -1.52, -0.98, 0.12, 9.15, -42.91, -107.43, 0.2504, -0.1572, -0.9551, -0.0190, 56.36, 172.50, 159.42, 167.96
6879, 0.19, -0.01, -0.96, -1.40, -1.22, 0.24, 10.65, -42.61, -107.13, 0.2445, -0.1577, -0.9565, -0.0191, 55.00, 172.64, 159.48, 165.96
6928, 0.19, -0.02, -0.95, -1.40, -1.22, 0.12, 9.90, -42.91, -106.83, 0.2388, -0.1582, -0.9579, -0.0191, 53.67, 172.78, 159.52, 167.01
6979, 0.18, -0.02, -0.94, -1.40, -1.04, -0.18, 9.90, -44.71, -106.38, 0.2333, -0.1585, -0.9592, -0.0192, 52.39, 172.90, 159.58, 167.51
7029, 0.19, -0.02, -0.96, -1.34, -0.98, -0.30, 9.15, -43.96, -106.83, 0.2280, -0.1588, -0.9604, -0.0193, 51.17, 173.03, 159.63, 168.24
7079, 0.18, -0.02, -0.93, -1.52, -1.04, 0.00, 10.20, -43.06, -108.33, 0.2229, -0.1591, -0.9616, -0.0195, 49.98, 173.13, 159.68, 166.67
7129, 0.19, -0.01, -0.95, -1.46, -1.28, 0.30, 11.10, -42.61, -107.43, 0.2179, -0.1595, -0.9626, -0.0196, 48.83, 173.23, 159.72, 165.40
7178, 0.18, -0.02, -0.95, -1.40, -1.16, 0.18, 11.10, -42.16, -106.38, 0.2131, -0.1599, -0.9637, -0.0197, 47.71, 173.33, 159.75, 165.25
7228, 0.18, -0.02, -0.95, -1.40, -1.22, 0.06, 9.90, -43.21, -108.93, 0.2084, -0.1602, -0.9646, -0.0198, 46.63, 173.44, 159.78, 167.09
7279, 0.19, -0.03, -0.95, -1.46, -0.98, 0.00, 10.50, -42.76, -106.98, 0.2040, -0.1605, -0.9655, -0.0198, 45.60, 173.54, 159.82, 166.20
7329, 0.19, -0.02, -0.95, -1.40, -1.22, 0.06, 10.35, -42.91, -107.43, 0.1997, -0.1608, -0.9664, -0.0199, 44.62, 173.63, 159.85, 166.44
7378, 0.19, -0.02, -0.94, -1.40, -1.10, 0.06, 11.55, -44.56, -106.68, 0.1956, -0.1611, -0.9671, -0.0200, 43.67, 173.71, 159.87, 165.47
7428, 0.18, -0.02, -0.95, -1.46, -1.16, 0.12, 10.65, -41.86, -106.83, 0.1916, -0.1614, -0.9679, -0.0201, 42.74, 173.79, 159.89, 165.72
7478, 0.19, -0.02, -0.95, -1.46, -1.16, 0.06, 11.10, -43.66, -105.78, 0.1877, -0.1617, -0.9686, -0.0201, 41.85, 173.87, 159.91, 165.73
7528, 0.18, -0.02, -0.93, -1.40, -1.10, 0.06, 12.15, -42.91, -106.83, 0.1840, -0.1620, -0.9693, -0.0202, 40.99, 173.94, 159.93, 164.19
7579, 0.19, -0.01, -0.95, -1.40, -1.16, 0.06, 11.25, -44.11, -107.73, 0.1804, -0.1623, -0.9699, -0.0203, 40.16, 174.02, 159.95, 165.69
7629, 0.18, -0.01, -0.94, -1.40, -1.16, 0.00, 10.20, -42.76, -106.23, 0.1769, -0.1625, -0.9705, -0.0204, 39.36, 174.09, 159.96, 166.58
7678, 0.18, -0.02, -0.95, -1.34, -1.22, 0.06, 10.50, -44.11, -108.33, 0.1735, -0.1628, -0.9711, -0.0204, 38.58, 174.15, 159.97, 166.61
7728, 0.19, -0.01, -0.95, -1.34, -1.10, 0.00, 10.35, -44.41, -108.18, 0.1703, -0.1631, -0.9716, -0.0205, 37.85, 174.22, 159.98, 166.88
7779, 0.19, -0.02, -0.93, -1.46, -1.04, 0.00, 10.65, -43.66, -107.88, 0.1672, -0.1633, -0.9721, -0.0206, 37.12, 174.27, 159.99, 166.29
7828, 0.18, -0.01, -0.96, -1.52, -1.04, 0.06, 9.45, -43.81, -108.03, 0.1642, -0.1635, -0.9726, -0.0206, 36.43, 174.33, 160.00, 167.82
7878, 0.19, -0.02, -0.95, -1.46, -1.22, 0.06, 11.55, -42.76, -106.23, 0.1612, -0.1638, -0.9730, -0.0207, 35.74, 174.39, 160.01, 164.88
7929, 0.18, -0.01, -0.95, -1.40, -1.16, 0.00, 10.20, -44.56, -105.63, 0.1583, -0.1640, -0.9735, -0.0207, 35.08, 174.45, 160.01, 167.10
7978, 0.19, -0.02, -0.96, -1.40, -1.22, 0.00, 10.20, -43.81, -105.93, 0.1555, -0.1642, -0.9739, -0.0208, 34.45, 174.50, 160.02, 166.89
8028, 0.19, -0.01, -0.95, -1.46, -1.04, 0.00, 10.65, -42.61, -105.03, 0.1529, -0.1645, -0.9742, -0.0209, 33.85, 174.54, 160.02, 165.96
8079, 0.18, -0.01, -0.94, -1.40, -1.28, 0.00, 9.60, -43.21, -106.38, 0.1503, -0.1647, -0.9746, -0.0210, 33.25, 174.59, 160.03, 167.47
8128, 0.19, -0.01, -0.94, -1.40, -1.04, 0.06, 9.60, -45.16, -105.33, 0.1479, -0.1649, -0.9749, -0.0211, 32.68, 174.63, 160.03, 168.00
8178, 0.19, -0.01, -0.95, -1.40, -1.04, 0.06, 10.80, -44.56, -106.68, 0.1455, -0.1651, -0.9753, -0.0211, 32.15, 174.67, 160.03, 166.37
8228, 0.18, -0.02, -0.95, -1.52, -1.16, 0.00, 9.60, -42.91, -107.13, 0.1433, -0.1653, -0.9756, -0.0212, 31.63, 174.71, 160.03, 167.39
8278, 0.18, -0.01, -0.96, -1.46, -1.22, 0.00, 9.45, -42.76, -107.28, 0.1411, -0.1655, -0.9758, -0.0212, 31.13, 174.75, 160.03, 167.54
8328, 0.18, -0.01, -0.94, -1.34, -1.04, 0.06, 11.10, -43.66, -106.83, 0.1389, -0.1657, -0.9761, -0.0213, 30.64, 174.78, 160.03, 165.73
8379, 0.18, -0.02, -0.94, -1.40, -1.04, 0.06, 10.35, -42.91, -106.83, 0.1369, -0.1659, -0.9764, -0.0213, 30.16, 174.83, 160.03, 166.44
8428, 0.18, -0.01, -0.94, -1.52, -1.16, 0.00, 12.30, -42.31, -106.98, 0.1349, -0.1661, -0.9766, -0.0214, 29.70, 174.86, 160.02, 163.79
8478, 0.19, -0.01, -0.94, -1.46, -1.16, 0.12, 9.45, -43.81, -107.28, 0.1330, -0.1663, -0.9768, -0.0214, 29.27, 174.90, 160.02, 167.82
8528, 0.18, -0.01, -0.95, -1.52, -1.10, 0.06, 11.40, -43.66, -107.13, 0.1311, -0.1665, -0.9770, -0.0214, 28.85, 174.93, 160.02, 165.36
8578, 0.19, -0.01, -0.95, -1.46, -1.22, 0.00, 12.15, -43.66, -106.38, 0.1294, -0.1667, -0.9772, -0.0215, 28.45, 174.96, 160.01, 164.45
8628, 0.18, -0.01, -0.94, -1.46, -1.10, 0.00, 13.20, -43.66, -107.43, 0.1276, -0.1669, -0.9774, -0.0215, 28.05, 175.00, 160.01, 163.17
8678, 0.18, -0.01, -0.94, -1.46, -1.16, 0.00, 9.45, -44.11, -108.33, 0.1260, -0.1670, -0.9776, -0.0216, 27.68, 175.02, 160.00, 167.91
8728, 0.18, -0.02, -0.94, -1.52, -1.04, 0.06, 11.70, -42.91, -106.08, 0.1244, -0.1672, -0.9778, -0.0216, 27.32, 175.05, 160.00, 164.74
8778, 0.19, -0.01, -0.95, -1.52, -1.16, 0.12, 10.65, -44.41, -106.38, 0.1228, -0.1674, -0.9780, -0.0216, 26.95, 175.08, 159.99, 166.51
8828, 0.19, -0.01, -0.94, -1.52, -1.10, 0.00, 11.10, -42.61, -107.43, 0.1213, -0.1676, -0.9781, -0.0217, 26.60, 175.10, 159.98, 165.40
8878, 0.18, -0.02, -0.95, -1.46, -1.16, 0.00, 11.25, -44.56, -107.28, 0.1199, -0.1678, -0.9783, -0.0218, 26.28, 175.12, 159.98, 165.83
8928, 0.18, -0.02, -0.96, -1.40, -1.16, 0.00, 9.00, -42.31, -106.68, 0.1185, -0.1679, -0.9784, -0.0218, 25.96, 175.14, 159.97, 167.99
8978, 0.19, -0.01, -0.96, -1.46, -1.16, 0.12, 11.25, -43.51, -106.98, 0.1172, -0.1681, -0.9785, -0.0218, 25.66, 175.17, 159.96, 165.50
