1931, -0.00, 0.03, -0.97, -1.40, -1.10, -1.04, 35.86, -10.80, -105.33, 0.9999, 0.0089, -0.0055, 0.0022, 1.25, 358.98, 359.74, 106.77
1980, 0.01, 0.04, -0.96, -1.34, -1.16, -0.43, 36.31, -10.95, -104.58, 0.9999, 0.0092, -0.0061, 0.0019, 1.40, 358.95, 359.77, 106.79
2031, 0.01, 0.02, -0.94, -1.28, -1.10, 0.43, 34.81, -10.50, -103.23, 0.9999, 0.0094, -0.0070, 0.0019, 1.59, 358.93, 359.77, 106.79
2080, 0.00, -0.00, -0.96, -1.46, -1.16, 0.00, 36.01, -11.70, -103.53, 0.9999, 0.0091, -0.0078, 0.0020, 1.78, 358.96, 359.77, 108.00
2131, 0.00, 0.00, -0.97, -1.65, -1.46, -0.55, 36.61, -10.80, -104.73, 0.9999, 0.0089, -0.0087, 0.0018, 2.00, 358.98, 359.78, 106.44
2180, 0.01, 0.06, -0.94, -1.59, -1.10, -0.55, 37.66, -11.25, -103.23, 0.9999, 0.0086, -0.0100, 0.0016, 2.29, 359.01, 359.81, 106.64
2230, -0.01, 0.01, -1.00, -1.65, -1.46, -0.61, 36.31, -12.15, -104.13, 0.9999, 0.0085, -0.0111, 0.0013, 2.54, 359.02, 359.84, 108.51
2281, 0.00, 0.03, -0.97, -1.40, -1.04, -0.49, 35.41, -11.85, -103.68, 0.9999, 0.0089, -0.0116, 0.0010, 2.67, 358.98, 359.87, 108.51
2330, 0.02, 0.02, -0.95, -0.85, -1.04, -0.12, 36.76, -11.70, -104.88, 0.9999, 0.0092, -0.0127, 0.0009, 2.91, 358.95, 359.88, 107.66
2381, 0.00, 0.03, -0.97, -1.59, -1.34, 0.18, 35.71, -10.65, -103.53, 0.9999, 0.0094, -0.0140, 0.0010, 3.20, 358.92, 359.87, 106.61
2430, -0.02, 0.04, -0.96, -1.28, -1.04, 0.00, 35.71, -11.70, -103.83, 0.9998, 0.0098, -0.0147, 0.0010, 3.37, 358.87, 359.87, 108.15
2480, 0.01, 0.03, -0.96, -1.16, -0.91, -0.24, 35.86, -11.85, -102.63, 0.9998, 0.0101, -0.0157, 0.0010, 3.60, 358.84, 359.87, 108.29
2531, 0.01, 0.01, -0.97, -1.65, -1.28, 0.12, 36.76, -12.15, -103.53, 0.9998, 0.0103, -0.0170, 0.0010, 3.89, 358.82, 359.87, 108.29
2580, -0.01, 0.02, -0.96, -1.59, -1.22, 0.67, 36.01, -11.40, -104.13, 0.9998, 0.0105, -0.0181, 0.0011, 4.14, 358.80, 359.85, 107.57
2631, 0.02, 0.02, -0.97, -1.22, -1.04, 0.18, 36.31, -10.95, -103.83, 0.9998, 0.0106, -0.0191, 0.0013, 4.38, 358.78, 359.82, 106.79
2680, 0.01, 0.01, -0.96, -1.59, -1.10, -0.24, 36.61, -12.30, -103.98, 0.9997, 0.0106, -0.0205, 0.0013, 4.69, 358.78, 359.83, 108.58
2730, -0.01, 0.02, -0.96, -1.59, -0.98, 0.12, 35.86, -11.25, -105.78, 0.9997, 0.0108, -0.0218, 0.0012, 5.00, 358.76, 359.83, 107.42
2781, 0.00, 0.01, -0.98, -1.46, -1.04, 0.06, 36.31, -10.35, -104.88, 0.9997, 0.0108, -0.0232, 0.0013, 5.32, 358.75, 359.82, 105.91
2830, -0.00, 0.01, -0.97, -1.52, -1.22, -0.43, 35.26, -11.70, -105.18, 0.9996, 0.0109, -0.0245, 0.0012, 5.62, 358.75, 359.83, 108.36
2880, -0.00, 0.03, -0.95, -1.34, -1.04, -0.18, 36.61, -11.55, -103.98, 0.9996, 0.0112, -0.0259, 0.0010, 5.92, 358.71, 359.85, 107.51
2930, 0.00, 0.02, -0.96, -1.34, -1.10, 0.06, 36.01, -10.95, -105.18, 0.9996, 0.0115, -0.0274, 0.0010, 6.28, 358.68, 359.85, 106.92
2980, -0.00, 0.02, -0.96, -1.46, -1.10, 0.12, 37.36, -12.30, -105.03, 0.9995, 0.0117, -0.0290, 0.0011, 6.64, 358.65, 359.84, 108.23
3030, 0.01, 0.01, -0.97, -1.34, -1.04, 0.00, 34.81, -11.25, -103.98, 0.9995, 0.0119, -0.0305, 0.0010, 6.98, 358.63, 359.84, 107.91
3081, -0.00, 0.02, -0.97, -1.40, -1.04, -0.30, 35.41, -11.25, -104.28, 0.9994, 0.0121, -0.0321, 0.0010, 7.36, 358.61, 359.84, 107.63
3130, 0.00, 0.02, -0.96, -1.46, -1.28, -0.12, 34.96, -9.60, -104.58, 0.9994, 0.0123, -0.0338, 0.0009, 7.75, 358.59, 359.85, 105.36
3180, 0.00, 0.01, -0.96, -1.40, -1.10, -0.18, 33.76, -10.95, -104.88, 0.9993, 0.0125, -0.0355, 0.0008, 8.14, 358.56, 359.85, 107.98
3230, 0.01, 0.02, -0.98, -1.40, -1.22, -0.30, 36.31, -12.15, -104.88, 0.9992, 0.0127, -0.0374, 0.0007, 8.56, 358.54, 359.87, 108.51
3280, 0.00, 0.04, -0.98, -1.52, -1.16, -0.43, 35.71, -12.15, -104.13, 0.9991, 0.0130, -0.0394, 0.0005, 9.02, 358.51, 359.89, 108.80
3330, -0.01, 0.02, -0.98, -1.34, -1.04, -0.24, 36.01, -10.95, -105.93, 0.9991, 0.0133, -0.0414, 0.0003, 9.49, 358.47, 359.90, 106.92
3380, 0.00, 0.02, -0.96, -1.40, -1.16, 0.00, 35.86, -11.85, -103.68, 0.9990, 0.0137, -0.0435, 0.0002, 9.96, 358.43, 359.91, 108.29
3430, 0.01, 0.03, -0.96, -1.40, -1.16, 0.00, 35.86, -11.55, -103.68, 0.9989, 0.0141, -0.0456, 0.0001, 10.45, 358.38, 359.91, 107.86
3480, 0.01, 0.03, -0.96, -1.40, -1.16, 0.00, 36.31, -10.35, -104.13, 0.9987, 0.0145, -0.0479, 0.0001, 10.99, 358.33, 359.91, 105.91
3530, 0.00, 0.02, -0.96, -1.34, -1.10, -0.12, 37.06, -12.15, -106.68, 0.9986, 0.0150, -0.0502, -0.0000, 11.51, 358.28, 359.92, 108.16
3580, 0.01, 0.02, -0.96, -1.16, -0.73, 0.12, 35.71, -11.70, -104.88, 0.9985, 0.0155, -0.0524, -0.0001, 12.02, 358.22, 359.91, 108.15
3630, 0.01, 0.02, -0.96, -1.28, -1.04, 0.67, 34.96, -11.40, -103.53, 0.9984, 0.0159, -0.0549, 0.0001, 12.58, 358.16, 359.88, 108.07
3680, 0.00, 0.01, -0.96, -1.52, -1.28, 0.06, 36.91, -11.25, -103.68, 0.9982, 0.0162, -0.0575, 0.0003, 13.19, 358.13, 359.86, 106.96
3729, 0.01, 0.02, -0.97, -1.59, -1.22, -0.49, 34.96, -12.15, -105.18, 0.9981, 0.0165, -0.0601, 0.0001, 13.79, 358.10, 359.88, 109.17
3780, 0.02, 0.02, -0.98, -1.52, -0.98, -0.24, 37.51, -11.40, -104.88, 0.9979, 0.0169, -0.0628, -0.0002, 14.40, 358.06, 359.90, 106.91
3830, 0.01, 0.03, -0.99, -1.46, -1.04, 0.49, 35.86, -11.55, -103.68, 0.9977, 0.0174, -0.0657, -0.0002, 15.06, 357.99, 359.89, 107.86
3880, 0.00, 0.03, -0.96, -1.40, -1.10, 0.37, 35.71, -11.40, -104.58, 0.9975, 0.0179, -0.0686, -0.0000, 15.73, 357.94, 359.86, 107.71
3930, -0.00, 0.03, -0.97, -1.52, -1.10, -0.49, 34.81, -9.75, -104.28, 0.9973, 0.0183, -0.0716, -0.0001, 16.42, 357.89, 359.86, 105.65
3980, 0.01, 0.02, -0.96, -1.34, -1.22, -0.37, 36.01, -12.45, -104.58, 0.9970, 0.0188, -0.0748, -0.0003, 17.15, 357.83, 359.88, 109.08
4030, 0.01, 0.02, -0.96, -1.46, -1.22, 0.43, 35.71, -9.90, -104.88, 0.9968, 0.0193, -0.0781, -0.0004, 17.92, 357.77, 359.87, 105.50
4080, 0.00, 0.00, -0.96, -1.46, -1.04, 0.55, 35.86, -11.25, -104.28, 0.9965, 0.0198, -0.0815, -0.0002, 18.69, 357.72, 359.84, 107.42
4130, 0.00, 0.02, -0.96, -1.40, -1.04, -0.18, 35.26, -11.70, -103.08, 0.9962, 0.0200, -0.0849, -0.0002, 19.47, 357.68, 359.82, 108.36
4180, -0.00, 0.01, -0.96, -1.22, -1.22, -0.67, 35.86, -10.50, -103.98, 0.9959, 0.0204, -0.0885, -0.0004, 20.32, 357.64, 359.84, 106.32
4230, -0.00, 0.03, -0.95, -1.34, -1.10, -0.18, 35.71, -11.40, -103.83, 0.9955, 0.0210, -0.0923, -0.0006, 21.18, 357.57, 359.85, 107.71
4280, -0.00, 0.03, -0.95, -1.34, -1.10, 0.12, 35.26, -11.70, -104.13, 0.9951, 0.0218, -0.0963, -0.0007, 22.10, 357.47, 359.84, 108.36
4330, 0.01, 0.02, -0.98, -1.52, -1.16, 0.12, 35.26, -10.95, -104.13, 0.9947, 0.0226, -0.1002, -0.0008, 23.00, 357.38, 359.82, 107.26
4380, 0.02, 0.03, -0.97, -1.52, -1.10, -0.12, 36.76, -11.40, -103.83, 0.9943, 0.0233, -0.1045, -0.0008, 23.98, 357.29, 359.81, 107.23
4429, 0.00, 0.02, -0.96, -1.46, -1.10, -0.12, 36.31, -12.15, -104.88, 0.9938, 0.0239, -0.1090, -0.0009, 25.02, 357.22, 359.80, 108.51
4480, 0.00, 0.02, -0.99, -1.28, -1.16, 0.00, 36.31, -10.95, -104.58, 0.9932, 0.0245, -0.1134, -0.0011, 26.05, 357.15, 359.80, 106.79
4530, 0.00, 0.01, -0.97, -1.46, -1.04, 0.06, 37.51, -10.95, -105.93, 0.9927, 0.0252, -0.1179, -0.0011, 27.09, 357.07, 359.78, 106.28
4579, 0.01, 0.02, -0.96, -1.34, -1.10, 0.00, 37.81, -10.65, -104.58, 0.9921, 0.0258, -0.1228, -0.0012, 28.20, 356.99, 359.76, 105.73
4630, -0.00, 0.02, -0.97, -1.40, -1.16, 0.00, 35.41, -11.55, -103.98, 0.9914, 0.0265, -0.1278, -0.0013, 29.37, 356.91, 359.75, 108.07
4680, 0.00, 0.01, -0.95, -1.46, -1.10, -0.18, 37.06, -11.40, -105.63, 0.9907, 0.0273, -0.1329, -0.0015, 30.55, 356.81, 359.75, 107.10
4729, 0.01, 0.02, -0.97, -1.34, -1.10, 0.00, 35.86, -10.80, -103.98, 0.9900, 0.0282, -0.1383, -0.0017, 31.80, 356.70, 359.73, 106.77
4780, 0.01, 0.03, -0.97, -1.40, -1.22, 0.24, 35.71, -10.35, -105.93, 0.9892, 0.0292, -0.1439, -0.0017, 33.09, 356.58, 359.70, 106.17
4830, 0.00, 0.02, -0.98, -1.52, -0.91, 0.00, 35.86, -11.85, -105.03, 0.9883, 0.0301, -0.1496, -0.0018, 34.42, 356.46, 359.67, 108.29
4879, 0.00, 0.02, -0.95, -1.52, -1.22, 0.00, 34.06, -11.55, -103.98, 0.9873, 0.0311, -0.1555, -0.0020, 35.78, 356.34, 359.65, 108.74
4930, 0.00, 0.02, -0.96, -1.46, -1.16, 0.00, 36.01, -9.90, -104.13, 0.9864, 0.0319, -0.1615, -0.0021, 37.16, 356.24, 359.63, 105.38
4980, 0.00, 0.01, -0.96, -1.46, -1.16, 0.06, 36.76, -10.35, -104.58, 0.9853, 0.0328, -0.1678, -0.0022, 38.63, 356.12, 359.60, 105.73
5029, -0.00, 0.02, -0.95, -1.34, -1.04, 0.00, 37.81, -10.95, -105.93, 0.9841, 0.0337, -0.1742, -0.0024, 40.12, 356.00, 359.57, 106.16
5080, 0.01, 0.03, -0.96, -1.28, -1.10, -0.18, 36.61, -11.25, -104.28, 0.9829, 0.0348, -0.1809, -0.0026, 41.68, 355.87, 359.54, 107.09
5129, 0.01, 0.03, -0.96, -1.34, -1.10, 0.00, 35.11, -11.25, -104.73, 0.9815, 0.0360, -0.1879, -0.0029, 43.31, 355.71, 359.52, 107.77
5179, 0.01, 0.03, -0.96, -1.46, -1.04, 0.06, 34.81, -11.85, -102.93, 0.9801, 0.0372, -0.1951, -0.0031, 45.00, 355.55, 359.47, 108.80
5230, 0.01, 0.03, -0.95, -1.28, -1.10, 0.24, 36.76, -12.15, -105.18, 0.9785, 0.0384, -0.2025, -0.0032, 46.72, 355.38, 359.42, 108.29
5279, -0.01, 0.02, -0.95, -1.46, -1.04, 0.06, 37.66, -12.30, -103.23, 0.9769, 0.0395, -0.2102, -0.0034, 48.53, 355.23, 359.37, 108.09
5329, -0.00, 0.01, -0.98, -1.52, -1.16, -0.12, 35.86, -13.35, -103.68, 0.9751, 0.0407, -0.2180, -0.0036, 50.35, 355.07, 359.32, 110.42
5379, -0.00, 0.02, -0.97, -1.46, -1.22, 0.00, 36.76, -10.95, -103.83, 0.9732, 0.0418, -0.2261, -0.0038, 52.26, 354.90, 359.26, 106.59
5430, 0.01, 0.02, -0.97, -1.52, -1.10, -0.12, 36.61, -10.80, -105.33, 0.9711, 0.0431, -0.2345, -0.0040, 54.24, 354.73, 359.20, 106.44
5479, 0.01, 0.02, -0.96, -1.28, -1.10, 0.00, 36.61, -10.80, -104.73, 0.9690, 0.0444, -0.2432, -0.0042, 56.28, 354.54, 359.13, 106.44
5529, 0.01, 0.03, -0.99, -1.46, -1.10, 0.00, 34.96, -10.65, -104.88, 0.9666, 0.0457, -0.2521, -0.0045, 58.39, 354.34, 359.05, 106.95
5580, 0.00, 0.03, -0.97, -1.34, -1.04, 0.06, 35.41, -11.55, -105.03, 0.9641, 0.0472, -0.2613, -0.0047, 60.56, 354.11, 358.97, 108.07
5629, 0.02, 0.03, -0.96, -1.40, -1.10, 0.06, 35.71, -10.95, -104.88, 0.9614, 0.0488, -0.2708, -0.0050, 62.81, 353.87, 358.87, 107.05
5679, 0.00, 0.02, -0.97, -1.52, -1.04, 0.06, 35.71, -11.40, -104.58, 0.9585, 0.0503, -0.2805, -0.0052, 65.12, 353.63, 358.76, 107.71
5729, 0.01, 0.02, -0.96, -1.46, -1.10, 0.06, 36.31, -10.35, -104.13, 0.9555, 0.0518, -0.2905, -0.0054, 67.51, 353.38, 358.64, 105.91
5779, 0.01, 0.02, -0.96, -1.34, -1.22, 0.06, 35.41, -11.25, -104.28, 0.9522, 0.0533, -0.3007, -0.0057, 69.97, 353.13, 358.52, 107.63
5830, -0.00, 0.03, -0.98, -1.46, -1.04, 0.00, 35.86, -11.85, -105.33, 0.9487, 0.0548, -0.3113, -0.0060, 72.50, 352.86, 358.38, 108.29
5879, 0.01, 0.01, -0.97, -1.40, -1.10, 0.06, 36.76, -11.40, -104.58, 0.9450, 0.0564, -0.3220, -0.0063, 75.09, 352.56, 358.23, 107.23
5929, 0.00, 0.03, -0.95, -1.34, -1.16, 0.00, 34.36, -12.30, -104.73, 0.9411, 0.0581, -0.3331, -0.0066, 77.77, 352.25, 358.07, 109.70
5979, 0.00, 0.03, -0.97, -1.40, -1.04, 0.00, 36.01, -11.40, -104.13, 0.9369, 0.0599, -0.3444, -0.0070, 80.51, 351.90, 357.88, 107.57
6029, 0.01, 0.03, -0.97, -1.52, -1.22, 0.06, 36.31, -11.70, -104.88, 0.9324, 0.0618, -0.3561, -0.0073, 83.35, 351.52, 357.66, 107.86
6079, 0.01, 0.02, -0.97, -1.52, -1.22, 0.12, 36.31, -12.90, -103.08, 0.9276, 0.0636, -0.3679, -0.0076, 86.25, 351.14, 357.43, 109.56
6130, 0.01, 0.02, -0.97, -1.34, -1.04, 0.00, 36.16, -12.30, -103.98, 0.9226, 0.0654, -0.3801, -0.0079, 89.23, 350.72, 357.17, 108.79
6179, 0.01, 0.02, -0.97, -1.40, -1.16, 0.00, 35.86, -11.55, -105.33, 0.9173, 0.0673, -0.3924, -0.0082, 92.26, 350.29, 356.88, 107.86
6229, 0.01, 0.02, -0.97, -1.46, -1.04, 0.00, 36.01, -12.15, -105.63, 0.9117, 0.0691, -0.4050, -0.0086, 95.40, 349.82, 356.57, 108.65
6279, 0.01, 0.02, -0.96, -1.46, -1.10, 0.00, 36.16, -11.85, -102.93, 0.9057, 0.0710, -0.4178, -0.0089, 98.60, 349.30, 356.21, 108.15
6329, 0.00, 0.03, -0.98, -1.34, -1.16, 0.06, 36.31, -12.15, -104.58, 0.8994, 0.0729, -0.4308, -0.0093, 101.85, 348.73, 355.81, 108.51
6380, 0.00, 0.02, -0.97, -1.40, -1.22, 0.00, 36.91, -10.05, -104.73, 0.8928, 0.0749, -0.4441, -0.0097, 105.19, 348.11, 355.35, 105.24
6429, -0.00, 0.03, -0.97, -1.40, -1.10, 0.00, 36.01, -10.95, -103.08, 0.8858, 0.0770, -0.4575, -0.0101, 108.59, 347.42, 354.84, 106.92
6479, -0.00, 0.03, -0.97, -1.46, -0.98, 0.12, 36.01, -10.95, -103.53, 0.8785, 0.0791, -0.4710, -0.0106, 112.04, 346.66, 354.26, 106.92
6529, 0.00, 0.03, -0.97, -1.46, -1.16, 0.00, 35.26, -10.65, -104.13, 0.8708, 0.0811, -0.4848, -0.0109, 115.57, 345.81, 353.58, 106.81
6580, -0.00, 0.01, -0.97, -1.40, -1.10, 0.00, 34.51, -10.95, -104.13, 0.8628, 0.0831, -0.4986, -0.0113, 119.14, 344.87, 352.81, 107.61
6629, 0.05, 0.01, -0.99, -1.46, -1.10, 0.00, 36.31, -10.95, -104.88, 0.8543, 0.0852, -0.5126, -0.0117, 122.77, 343.81, 351.91, 106.79
6679, 0.02, 0.04, -1.02, -1.34, -0.73, 0.37, 36.01, -11.70, -103.53, 0.8454, 0.0871, -0.5268, -0.0119, 126.46, 342.60, 350.85, 108.00
6729, -0.03, 0.03, -0.93, -1.40, -0.98, 0.00, 35.86, -11.55, -104.73, 0.8362, 0.0890, -0.5410, -0.0121, 130.17, 341.21, 349.61, 107.86
6779, 0.02, 0.03, -0.99, -1.59, -1.10, -1.16, 35.86, -10.80, -103.98, 0.8268, 0.0913, -0.5550, -0.0129, 133.84, 339.58, 348.21, 106.77
6829, 0.02, 0.04, -0.96, -1.52, -0.61, 0.00, 36.91, -11.55, -103.68, 0.8168, 0.0937, -0.5691, -0.0137, 137.56, 337.66, 346.52, 107.38
6879, 0.02, 0.01, -0.96, -1.10, -0.91, 2.26, 36.01, -11.40, -104.13, 0.8064, 0.0954, -0.5835, -0.0136, 141.33, 335.35, 344.32, 107.57
6929, 0.01, 0.00, -1.00, -1.59, -0.30, 2.13, 35.86, -11.85, -103.98, 0.7960, 0.0967, -0.5974, -0.0131, 144.96, 332.66, 341.67, 108.29
6979, -0.01, 0.01, -0.95, -0.85, -0.06, 4.45, 34.81, -11.85, -103.23, 0.7850, 0.0974, -0.6116, -0.0118, 148.57, 329.28, 338.22, 108.80
7029, -0.06, -0.02, -0.98, -1.40, -0.43, 1.77, 35.86, -10.50, -103.98, 0.7736, 0.0979, -0.6259, -0.0107, 152.13, 325.01, 333.88, 106.32
7079, 0.05, 0.09, -0.91, -3.66, -1.10, -2.01, 36.31, -12.45, -104.88, 0.7620, 0.0994, -0.6398, -0.0112, 155.52, 319.68, 328.71, 108.93
7129, 0.05, 0.07, -0.97, -2.13, -2.07, 1.10, 36.61, -9.75, -104.73, 0.7496, 0.1019, -0.6538, -0.0124, 158.72, 312.30, 321.61, 104.92
7179, 0.01, 0.03, -0.98, -2.80, -1.83, 6.10, 36.61, -12.30, -103.68, 0.7372, 0.1027, -0.6677, -0.0117, 161.41, 302.74, 312.05, 108.58
7229, -0.03, 0.01, -1.01, -0.30, 0.06, 3.90, 35.71, -13.20, -103.83, 0.7244, 0.1028, -0.6816, -0.0101, 163.44, 290.22, 299.41, 110.29
7279, -0.03, -0.01, -1.03, -1.77, -1.65, 0.67, 36.16, -11.55, -104.28, 0.7117, 0.1038, -0.6947, -0.0100, 164.54, 275.67, 284.93, 107.72
7329, -0.01, -0.01, -0.92, -2.07, -1.04, -1.59, 36.31, -12.15, -104.13, 0.6989, 0.1054, -0.7074, -0.0104, 164.53, 260.18, 269.60, 108.51
7379, 0.02, 0.04, -0.93, -1.10, 0.00, 0.12, 35.26, -11.70, -103.83, 0.6853, 0.1071, -0.7203, -0.0109, 163.39, 245.23, 254.83, 108.36
7429, -0.03, 0.07, -0.99, -1.04, 0.06, 0.98, 36.31, -12.45, -104.58, 0.6719, 0.1086, -0.7325, -0.0112, 161.40, 233.24, 242.99, 108.93
7479, -0.04, 0.09, -0.98, 0.79, 0.49, 0.37, 34.96, -12.15, -103.53, 0.6583, 0.1104, -0.7445, -0.0115, 158.70, 223.97, 233.91, 109.17
7529, 0.02, 0.06, -1.03, -0.49, -1.10, -0.18, 34.96, -12.45, -103.83, 0.6447, 0.1117, -0.7561, -0.0119, 155.71, 216.83, 226.91, 109.61
7579, 0.02, 0.06, -0.94, -1.59, -2.01, -2.01, 34.96, -10.35, -105.63, 0.6306, 0.1133, -0.7677, -0.0125, 152.35, 211.20, 221.48, 106.50
7629, -0.01, 0.11, -0.92, -1.52, -0.67, -2.32, 35.26, -10.35, -103.08, 0.6164, 0.1158, -0.7787, -0.0141, 148.87, 206.74, 217.38, 106.36
7679, 0.01, 0.08, -0.98, -1.28, -0.98, 1.10, 35.41, -10.50, -103.98, 0.6022, 0.1181, -0.7894, -0.0157, 145.30, 203.18, 214.16, 106.52
7729, 0.02, 0.09, -0.99, -2.20, -1.65, 1.46, 37.06, -11.70, -104.13, 0.5883, 0.1196, -0.7995, -0.0169, 141.76, 200.32, 211.56, 107.53
7779, -0.01, 0.04, -0.94, -0.79, -0.79, -0.98, 36.31, -10.95, -103.83, 0.5740, 0.1216, -0.8096, -0.0178, 138.04, 198.03, 209.54, 106.79
7829, 0.02, -0.01, -0.97, -0.98, -0.85, -1.10, 35.41, -10.50, -103.98, 0.5597, 0.1231, -0.8193, -0.0180, 134.33, 196.19, 207.88, 106.52
7879, 0.01, 0.02, -0.98, -1.71, -1.59, 0.37, 34.96, -10.95, -103.83, 0.5456, 0.1241, -0.8286, -0.0182, 130.66, 194.61, 206.44, 107.40
7929, -0.03, 0.04, -0.96, -1.34, -1.04, 0.79, 36.16, -9.30, -105.03, 0.5315, 0.1251, -0.8376, -0.0186, 127.01, 193.19, 205.17, 104.43
7979, 0.02, 0.01, -0.95, -0.91, -0.55, -0.24, 35.86, -11.25, -102.93, 0.5172, 0.1264, -0.8463, -0.0190, 123.33, 191.98, 204.15, 107.42
8029, 0.02, -0.00, -0.97, -1.65, -1.10, 0.37, 35.26, -11.70, -105.93, 0.5034, 0.1273, -0.8544, -0.0191, 119.79, 190.98, 203.29, 108.36
8079, -0.01, 0.02, -0.97, -2.01, -1.40, 0.24, 35.86, -10.05, -104.73, 0.4896, 0.1280, -0.8623, -0.0193, 116.26, 190.05, 202.48, 105.66
8128, 0.00, 0.05, -0.96, -1.34, -0.79, -0.18, 36.76, -12.90, -104.88, 0.4757, 0.1291, -0.8698, -0.0200, 112.77, 189.15, 201.80, 109.34
8178, 0.02, 0.00, -0.97, -1.40, -1.04, 0.24, 35.11, -10.05, -105.03, 0.4624, 0.1300, -0.8769, -0.0202, 109.41, 188.43, 201.24, 105.98
8228, -0.00, 0.01, -0.96, -1.89, -1.16, -0.30, 35.41, -9.75, -103.68, 0.4490, 0.1307, -0.8837, -0.0205, 106.05, 187.76, 200.71, 105.40
8279, 0.02, 0.05, -0.96, -1.28, -1.16, 0.00, 35.11, -11.25, -105.03, 0.4357, 0.1317, -0.8901, -0.0211, 102.75, 187.11, 200.25, 107.77
8329, 0.01, 0.03, -0.97, -0.98, -0.91, -0.49, 35.71, -11.40, -105.18, 0.4227, 0.1326, -0.8962, -0.0214, 99.54, 186.55, 199.88, 107.71
8379, -0.01, 0.02, -0.96, -1.34, -1.28, -0.18, 37.06, -10.65, -104.13, 0.4100, 0.1334, -0.9020, -0.0216, 96.38, 186.06, 199.54, 106.04
8429, 0.00, 0.02, -0.96, -1.34, -1.40, -0.37, 34.21, -10.65, -104.13, 0.3974, 0.1343, -0.9075, -0.0220, 93.29, 185.59, 199.24, 107.30
8479, 0.00, 0.03, -0.98, -1.46, -1.40, -1.16, 35.41, -11.25, -105.78, 0.3849, 0.1353, -0.9127, -0.0224, 90.26, 185.14, 199.00, 107.63
8529, 0.01, 0.00, -0.97, -1.52, -1.52, -0.98, 35.71, -10.35, -105.18, 0.3726, 0.1363, -0.9176, -0.0230, 87.28, 184.71, 198.78, 106.17
8579, 0.01, 0.03, -0.95, -1.34, -1.46, -1.59, 36.61, -10.80, -103.68, 0.3607, 0.1374, -0.9222, -0.0234, 84.39, 184.33, 198.62, 106.44
8629, 0.02, 0.04, -0.94, -1.59, -1.40, -1.34, 35.41, -10.50, -103.68, 0.3491, 0.1386, -0.9265, -0.0241, 81.63, 183.95, 198.48, 106.52
8679, 0.01, 0.02, -0.97, -1.46, -1.52, -0.55, 36.01, -9.60, -104.13, 0.3378, 0.1394, -0.9305, -0.0247, 78.93, 183.58, 198.33, 104.93
8728, 0.01, 0.03, -0.97, -1.46, -1.16, 0.06, 37.36, -11.25, -105.33, 0.3268, 0.1400, -0.9343, -0.0249, 76.29, 183.28, 198.18, 106.76
8778, 0.03, 0.01, -1.02, -1.16, -1.34, 0.24, 36.01, -10.65, -106.23, 0.3165, 0.1403, -0.9378, -0.0250, 73.84, 183.00, 198.02, 106.48
8829, 0.02, 0.02, -0.97, -1.46, -1.10, 0.24, 36.91, -10.80, -106.08, 0.3061, 0.1406, -0.9412, -0.0251, 71.36, 182.75, 197.88, 106.31
8879, -0.00, 0.02, -0.95, -1.22, -1.16, 0.06, 37.06, -10.65, -105.63, 0.2959, 0.1409, -0.9444, -0.0250, 68.94, 182.51, 197.75, 106.04
8929, 0.01, 0.03, -0.97, -1.28, -1.10, -0.30, 35.11, -10.05, -104.73, 0.2860, 0.1413, -0.9474, -0.0252, 66.59, 182.27, 197.64, 105.98
8979, 0.01, 0.02, -0.96, -1.34, -1.16, -0.12, 35.41, -11.85, -106.38, 0.2763, 0.1417, -0.9502, -0.0253, 64.31, 182.05, 197.55, 108.51
